Epoch,Batch,Loss,Valid Samples,Learning Rate,Key-Value Pair Counts
99,70,1.7864,256,0.002461,10 pairs: 2 images; 8 pairs: 5 images; 6 pairs: 26 images; 4 pairs: 59 images; 2 pairs: 164 images;
99,80,1.7682,256,0.002461,10 pairs: 2 images; 8 pairs: 5 images; 6 pairs: 23 images; 4 pairs: 63 images; 2 pairs: 163 images;
99,90,1.7899,256,0.002461,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 26 images; 4 pairs: 70 images; 2 pairs: 150 images;
99,100,1.7510,256,0.002461,10 pairs: 2 images; 8 pairs: 12 images; 6 pairs: 16 images; 4 pairs: 48 images; 2 pairs: 178 images;
99,110,1.7582,256,0.002461,10 pairs: 8 images; 8 pairs: 9 images; 6 pairs: 22 images; 4 pairs: 59 images; 2 pairs: 158 images;
99,120,1.7935,256,0.002461,10 pairs: 4 images; 8 pairs: 9 images; 6 pairs: 32 images; 4 pairs: 51 images; 2 pairs: 160 images;
99,130,1.7754,256,0.002461,10 pairs: 2 images; 8 pairs: 4 images; 6 pairs: 23 images; 4 pairs: 54 images; 2 pairs: 173 images;
99,140,1.7716,256,0.002461,10 pairs: 7 images; 8 pairs: 6 images; 6 pairs: 26 images; 4 pairs: 45 images; 2 pairs: 172 images;
99,150,1.7257,256,0.002461,10 pairs: 1 images; 8 pairs: 6 images; 6 pairs: 32 images; 4 pairs: 68 images; 2 pairs: 149 images;
99,160,1.8090,256,0.002461,10 pairs: 2 images; 8 pairs: 16 images; 6 pairs: 20 images; 4 pairs: 65 images; 2 pairs: 153 images;
99,170,1.7796,256,0.002461,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 19 images; 4 pairs: 57 images; 2 pairs: 172 images;
99,180,1.7592,256,0.002461,10 pairs: 5 images; 8 pairs: 13 images; 6 pairs: 16 images; 4 pairs: 53 images; 2 pairs: 169 images;
99,190,1.7798,256,0.002461,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 27 images; 4 pairs: 51 images; 2 pairs: 167 images;
100,10,1.7712,256,0.002435,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 27 images; 4 pairs: 56 images; 2 pairs: 165 images;
100,20,1.7857,256,0.002435,10 pairs: 2 images; 8 pairs: 5 images; 6 pairs: 28 images; 4 pairs: 45 images; 2 pairs: 176 images;
100,30,1.7680,256,0.002435,10 pairs: 2 images; 8 pairs: 13 images; 6 pairs: 15 images; 4 pairs: 52 images; 2 pairs: 174 images;
100,40,1.7636,256,0.002435,10 pairs: 2 images; 8 pairs: 15 images; 6 pairs: 24 images; 4 pairs: 60 images; 2 pairs: 155 images;
100,50,1.7824,256,0.002435,10 pairs: 7 images; 8 pairs: 6 images; 6 pairs: 33 images; 4 pairs: 50 images; 2 pairs: 160 images;
100,60,1.7778,256,0.002435,10 pairs: 5 images; 8 pairs: 6 images; 6 pairs: 20 images; 4 pairs: 66 images; 2 pairs: 159 images;
100,70,1.7909,256,0.002435,10 pairs: 5 images; 8 pairs: 6 images; 6 pairs: 25 images; 4 pairs: 62 images; 2 pairs: 158 images;
100,80,1.7421,256,0.002435,10 pairs: 3 images; 8 pairs: 6 images; 6 pairs: 15 images; 4 pairs: 70 images; 2 pairs: 161 images;
100,90,1.7783,256,0.002435,10 pairs: 5 images; 8 pairs: 5 images; 6 pairs: 16 images; 4 pairs: 46 images; 2 pairs: 184 images;
100,100,1.7675,256,0.002435,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 25 images; 4 pairs: 54 images; 2 pairs: 167 images;
100,110,1.7287,256,0.002435,10 pairs: 1 images; 8 pairs: 7 images; 6 pairs: 21 images; 4 pairs: 54 images; 2 pairs: 173 images;
100,120,1.8025,256,0.002435,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 15 images; 4 pairs: 67 images; 2 pairs: 161 images;
100,130,1.7746,256,0.002435,10 pairs: 2 images; 8 pairs: 12 images; 6 pairs: 26 images; 4 pairs: 55 images; 2 pairs: 161 images;
100,140,1.7698,256,0.002435,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 26 images; 4 pairs: 49 images; 2 pairs: 169 images;
100,150,1.7761,256,0.002435,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 24 images; 4 pairs: 60 images; 2 pairs: 160 images;
100,160,1.7407,256,0.002435,8 pairs: 8 images; 6 pairs: 22 images; 4 pairs: 66 images; 2 pairs: 160 images;
100,170,1.7848,256,0.002435,10 pairs: 2 images; 8 pairs: 7 images; 6 pairs: 24 images; 4 pairs: 47 images; 2 pairs: 176 images;
100,180,1.7935,256,0.002435,10 pairs: 5 images; 8 pairs: 8 images; 6 pairs: 25 images; 4 pairs: 59 images; 2 pairs: 159 images;
100,190,1.7635,256,0.002435,10 pairs: 1 images; 8 pairs: 11 images; 6 pairs: 28 images; 4 pairs: 55 images; 2 pairs: 161 images;
101,10,1.7634,256,0.002409,10 pairs: 5 images; 8 pairs: 7 images; 6 pairs: 26 images; 4 pairs: 55 images; 2 pairs: 163 images;
101,20,1.7629,256,0.002409,10 pairs: 5 images; 8 pairs: 15 images; 6 pairs: 21 images; 4 pairs: 62 images; 2 pairs: 153 images;
101,30,1.7774,256,0.002409,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 23 images; 4 pairs: 53 images; 2 pairs: 169 images;
101,40,1.7814,256,0.002409,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 29 images; 4 pairs: 54 images; 2 pairs: 165 images;
101,50,1.7591,256,0.002409,10 pairs: 4 images; 8 pairs: 7 images; 6 pairs: 34 images; 4 pairs: 53 images; 2 pairs: 158 images;
101,60,1.7680,256,0.002409,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 22 images; 4 pairs: 57 images; 2 pairs: 165 images;
101,70,1.7652,256,0.002409,10 pairs: 1 images; 8 pairs: 5 images; 6 pairs: 23 images; 4 pairs: 59 images; 2 pairs: 167 images;
101,80,1.7648,256,0.002409,10 pairs: 6 images; 8 pairs: 6 images; 6 pairs: 21 images; 4 pairs: 61 images; 2 pairs: 162 images;
101,90,1.7368,256,0.002409,10 pairs: 2 images; 8 pairs: 14 images; 6 pairs: 19 images; 4 pairs: 61 images; 2 pairs: 160 images;
101,100,1.7954,256,0.002409,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 23 images; 4 pairs: 50 images; 2 pairs: 172 images;
101,110,1.7717,256,0.002409,10 pairs: 5 images; 8 pairs: 11 images; 6 pairs: 19 images; 4 pairs: 55 images; 2 pairs: 166 images;
101,120,1.7966,256,0.002409,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 28 images; 4 pairs: 64 images; 2 pairs: 154 images;
101,130,1.7929,256,0.002409,10 pairs: 3 images; 8 pairs: 16 images; 6 pairs: 16 images; 4 pairs: 51 images; 2 pairs: 170 images;
101,140,1.7501,256,0.002409,10 pairs: 5 images; 8 pairs: 12 images; 6 pairs: 23 images; 4 pairs: 48 images; 2 pairs: 168 images;
101,150,1.7120,256,0.002409,10 pairs: 2 images; 8 pairs: 12 images; 6 pairs: 29 images; 4 pairs: 45 images; 2 pairs: 168 images;
101,160,1.7771,256,0.002409,8 pairs: 8 images; 6 pairs: 27 images; 4 pairs: 48 images; 2 pairs: 173 images;
101,170,1.8213,256,0.002409,10 pairs: 1 images; 8 pairs: 13 images; 6 pairs: 32 images; 4 pairs: 59 images; 2 pairs: 151 images;
101,180,1.7633,256,0.002409,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 16 images; 4 pairs: 56 images; 2 pairs: 173 images;
101,190,1.7751,256,0.002409,10 pairs: 5 images; 8 pairs: 10 images; 6 pairs: 25 images; 4 pairs: 70 images; 2 pairs: 146 images;
102,10,1.7482,256,0.002382,10 pairs: 5 images; 8 pairs: 5 images; 6 pairs: 29 images; 4 pairs: 58 images; 2 pairs: 159 images;
102,20,1.8131,256,0.002382,10 pairs: 5 images; 8 pairs: 8 images; 6 pairs: 25 images; 4 pairs: 49 images; 2 pairs: 169 images;
102,30,1.7728,256,0.002382,10 pairs: 5 images; 8 pairs: 11 images; 6 pairs: 22 images; 4 pairs: 56 images; 2 pairs: 162 images;
102,40,1.7566,256,0.002382,10 pairs: 2 images; 8 pairs: 4 images; 6 pairs: 34 images; 4 pairs: 52 images; 2 pairs: 164 images;
102,50,1.7498,256,0.002382,10 pairs: 1 images; 8 pairs: 10 images; 6 pairs: 22 images; 4 pairs: 55 images; 2 pairs: 168 images;
102,60,1.7391,256,0.002382,10 pairs: 2 images; 8 pairs: 13 images; 6 pairs: 21 images; 4 pairs: 60 images; 2 pairs: 160 images;
102,70,1.7551,256,0.002382,10 pairs: 4 images; 8 pairs: 9 images; 6 pairs: 18 images; 4 pairs: 70 images; 2 pairs: 155 images;
102,80,1.7567,256,0.002382,10 pairs: 3 images; 8 pairs: 5 images; 6 pairs: 22 images; 4 pairs: 54 images; 2 pairs: 172 images;
102,90,1.8033,256,0.002382,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 22 images; 4 pairs: 56 images; 2 pairs: 168 images;
102,100,1.7487,256,0.002382,10 pairs: 1 images; 8 pairs: 7 images; 6 pairs: 27 images; 4 pairs: 44 images; 2 pairs: 177 images;
102,110,1.7564,256,0.002382,10 pairs: 2 images; 8 pairs: 11 images; 6 pairs: 29 images; 4 pairs: 47 images; 2 pairs: 167 images;
102,120,1.7771,256,0.002382,10 pairs: 5 images; 8 pairs: 9 images; 6 pairs: 31 images; 4 pairs: 46 images; 2 pairs: 165 images;
102,130,1.7884,256,0.002382,8 pairs: 7 images; 6 pairs: 24 images; 4 pairs: 61 images; 2 pairs: 164 images;
102,140,1.7534,256,0.002382,10 pairs: 6 images; 8 pairs: 12 images; 6 pairs: 25 images; 4 pairs: 57 images; 2 pairs: 156 images;
102,150,1.7263,256,0.002382,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 15 images; 4 pairs: 51 images; 2 pairs: 180 images;
102,160,1.7329,256,0.002382,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 20 images; 4 pairs: 58 images; 2 pairs: 165 images;
102,170,1.7707,256,0.002382,10 pairs: 4 images; 8 pairs: 12 images; 6 pairs: 22 images; 4 pairs: 53 images; 2 pairs: 165 images;
102,180,1.7263,256,0.002382,10 pairs: 2 images; 8 pairs: 12 images; 6 pairs: 24 images; 4 pairs: 45 images; 2 pairs: 173 images;
102,190,1.7421,256,0.002382,8 pairs: 7 images; 6 pairs: 22 images; 4 pairs: 69 images; 2 pairs: 158 images;
103,10,1.7225,256,0.002354,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 26 images; 4 pairs: 49 images; 2 pairs: 171 images;
103,20,1.7862,256,0.002354,10 pairs: 6 images; 8 pairs: 9 images; 6 pairs: 18 images; 4 pairs: 67 images; 2 pairs: 156 images;
103,30,1.7838,256,0.002354,10 pairs: 3 images; 8 pairs: 12 images; 6 pairs: 17 images; 4 pairs: 47 images; 2 pairs: 177 images;
103,40,1.8167,256,0.002354,10 pairs: 5 images; 8 pairs: 3 images; 6 pairs: 24 images; 4 pairs: 54 images; 2 pairs: 170 images;
103,50,1.7381,256,0.002354,10 pairs: 4 images; 8 pairs: 2 images; 6 pairs: 27 images; 4 pairs: 48 images; 2 pairs: 175 images;
103,60,1.7479,256,0.002354,10 pairs: 1 images; 8 pairs: 4 images; 6 pairs: 17 images; 4 pairs: 67 images; 2 pairs: 167 images;
103,70,1.7397,256,0.002354,10 pairs: 3 images; 8 pairs: 6 images; 6 pairs: 23 images; 4 pairs: 55 images; 2 pairs: 169 images;
103,80,1.8161,256,0.002354,10 pairs: 1 images; 8 pairs: 12 images; 6 pairs: 26 images; 4 pairs: 58 images; 2 pairs: 159 images;
103,90,1.7652,256,0.002354,10 pairs: 4 images; 8 pairs: 7 images; 6 pairs: 23 images; 4 pairs: 42 images; 2 pairs: 180 images;
103,100,1.7894,256,0.002354,10 pairs: 4 images; 8 pairs: 9 images; 6 pairs: 26 images; 4 pairs: 49 images; 2 pairs: 168 images;
103,110,1.7393,256,0.002354,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 17 images; 4 pairs: 47 images; 2 pairs: 183 images;
103,120,1.8049,256,0.002354,10 pairs: 5 images; 8 pairs: 11 images; 6 pairs: 21 images; 4 pairs: 61 images; 2 pairs: 158 images;
103,130,1.7941,256,0.002354,10 pairs: 4 images; 8 pairs: 8 images; 6 pairs: 18 images; 4 pairs: 62 images; 2 pairs: 164 images;
103,140,1.7932,256,0.002354,10 pairs: 2 images; 8 pairs: 12 images; 6 pairs: 19 images; 4 pairs: 68 images; 2 pairs: 155 images;
103,150,1.7826,256,0.002354,10 pairs: 8 images; 8 pairs: 9 images; 6 pairs: 24 images; 4 pairs: 55 images; 2 pairs: 160 images;
103,160,1.7506,256,0.002354,10 pairs: 11 images; 8 pairs: 11 images; 6 pairs: 25 images; 4 pairs: 53 images; 2 pairs: 156 images;
103,170,1.7488,256,0.002354,10 pairs: 1 images; 8 pairs: 11 images; 6 pairs: 27 images; 4 pairs: 61 images; 2 pairs: 156 images;
103,180,1.7637,256,0.002354,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 18 images; 4 pairs: 53 images; 2 pairs: 174 images;
103,190,1.7861,256,0.002354,10 pairs: 6 images; 8 pairs: 5 images; 6 pairs: 30 images; 4 pairs: 58 images; 2 pairs: 157 images;
104,10,1.7462,256,0.002326,10 pairs: 4 images; 8 pairs: 8 images; 6 pairs: 24 images; 4 pairs: 52 images; 2 pairs: 168 images;
104,20,1.7500,256,0.002326,10 pairs: 4 images; 8 pairs: 6 images; 6 pairs: 22 images; 4 pairs: 59 images; 2 pairs: 165 images;
104,30,1.7718,256,0.002326,10 pairs: 4 images; 8 pairs: 12 images; 6 pairs: 28 images; 4 pairs: 45 images; 2 pairs: 167 images;
104,40,1.7879,256,0.002326,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 22 images; 4 pairs: 56 images; 2 pairs: 168 images;
104,50,1.7583,256,0.002326,10 pairs: 2 images; 8 pairs: 11 images; 6 pairs: 26 images; 4 pairs: 54 images; 2 pairs: 163 images;
104,60,1.7590,256,0.002326,10 pairs: 4 images; 8 pairs: 8 images; 6 pairs: 27 images; 4 pairs: 49 images; 2 pairs: 168 images;
104,70,1.7541,256,0.002326,10 pairs: 5 images; 8 pairs: 5 images; 6 pairs: 33 images; 4 pairs: 51 images; 2 pairs: 162 images;
104,80,1.7744,256,0.002326,10 pairs: 2 images; 8 pairs: 10 images; 6 pairs: 24 images; 4 pairs: 67 images; 2 pairs: 153 images;
104,90,1.7885,256,0.002326,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 19 images; 4 pairs: 54 images; 2 pairs: 175 images;
104,100,1.7477,256,0.002326,10 pairs: 3 images; 8 pairs: 3 images; 6 pairs: 19 images; 4 pairs: 61 images; 2 pairs: 170 images;
104,110,1.7648,256,0.002326,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 32 images; 4 pairs: 41 images; 2 pairs: 172 images;
104,120,1.7704,256,0.002326,8 pairs: 10 images; 6 pairs: 23 images; 4 pairs: 52 images; 2 pairs: 171 images;
104,130,1.7586,256,0.002326,10 pairs: 3 images; 8 pairs: 3 images; 6 pairs: 27 images; 4 pairs: 53 images; 2 pairs: 170 images;
104,140,1.7715,256,0.002326,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 22 images; 4 pairs: 59 images; 2 pairs: 164 images;
104,150,1.7628,256,0.002326,10 pairs: 5 images; 8 pairs: 13 images; 6 pairs: 23 images; 4 pairs: 55 images; 2 pairs: 160 images;
104,160,1.7390,256,0.002326,10 pairs: 5 images; 8 pairs: 16 images; 6 pairs: 27 images; 4 pairs: 44 images; 2 pairs: 164 images;
104,170,1.7499,256,0.002326,10 pairs: 1 images; 8 pairs: 7 images; 6 pairs: 26 images; 4 pairs: 59 images; 2 pairs: 163 images;
104,180,1.7843,256,0.002326,10 pairs: 9 images; 8 pairs: 8 images; 6 pairs: 25 images; 4 pairs: 58 images; 2 pairs: 156 images;
104,190,1.7741,256,0.002326,10 pairs: 4 images; 8 pairs: 7 images; 6 pairs: 26 images; 4 pairs: 54 images; 2 pairs: 165 images;
105,10,1.7450,256,0.002298,10 pairs: 4 images; 8 pairs: 7 images; 6 pairs: 22 images; 4 pairs: 55 images; 2 pairs: 168 images;
105,20,1.7304,256,0.002298,10 pairs: 3 images; 8 pairs: 6 images; 6 pairs: 28 images; 4 pairs: 61 images; 2 pairs: 158 images;
105,30,1.7822,256,0.002298,10 pairs: 4 images; 8 pairs: 8 images; 6 pairs: 22 images; 4 pairs: 67 images; 2 pairs: 155 images;
105,40,1.7627,256,0.002298,10 pairs: 4 images; 8 pairs: 5 images; 6 pairs: 26 images; 4 pairs: 55 images; 2 pairs: 166 images;
105,50,1.7371,256,0.002298,8 pairs: 6 images; 6 pairs: 29 images; 4 pairs: 55 images; 2 pairs: 166 images;
105,60,1.7818,256,0.002298,10 pairs: 4 images; 8 pairs: 3 images; 6 pairs: 22 images; 4 pairs: 68 images; 2 pairs: 159 images;
105,70,1.7659,256,0.002298,10 pairs: 3 images; 8 pairs: 6 images; 6 pairs: 22 images; 4 pairs: 62 images; 2 pairs: 163 images;
105,80,1.8322,256,0.002298,10 pairs: 3 images; 8 pairs: 6 images; 6 pairs: 28 images; 4 pairs: 67 images; 2 pairs: 152 images;
105,90,1.7601,256,0.002298,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 24 images; 4 pairs: 49 images; 2 pairs: 172 images;
105,100,1.7472,256,0.002298,10 pairs: 3 images; 8 pairs: 5 images; 6 pairs: 26 images; 4 pairs: 53 images; 2 pairs: 169 images;
105,110,1.7571,256,0.002298,10 pairs: 4 images; 8 pairs: 5 images; 6 pairs: 27 images; 4 pairs: 64 images; 2 pairs: 156 images;
105,120,1.7970,256,0.002298,10 pairs: 1 images; 8 pairs: 11 images; 6 pairs: 24 images; 4 pairs: 60 images; 2 pairs: 160 images;
105,130,1.8022,256,0.002298,10 pairs: 5 images; 8 pairs: 10 images; 6 pairs: 24 images; 4 pairs: 45 images; 2 pairs: 172 images;
105,140,1.7517,256,0.002298,10 pairs: 4 images; 8 pairs: 8 images; 6 pairs: 24 images; 4 pairs: 50 images; 2 pairs: 170 images;
105,150,1.7263,256,0.002298,10 pairs: 1 images; 8 pairs: 12 images; 6 pairs: 17 images; 4 pairs: 53 images; 2 pairs: 173 images;
105,160,1.7381,256,0.002298,10 pairs: 6 images; 8 pairs: 6 images; 6 pairs: 17 images; 4 pairs: 70 images; 2 pairs: 157 images;
105,170,1.7190,256,0.002298,10 pairs: 3 images; 8 pairs: 12 images; 6 pairs: 23 images; 4 pairs: 52 images; 2 pairs: 166 images;
105,180,1.7664,256,0.002298,8 pairs: 9 images; 6 pairs: 28 images; 4 pairs: 52 images; 2 pairs: 167 images;
105,190,1.7470,256,0.002298,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 20 images; 4 pairs: 44 images; 2 pairs: 184 images;
106,10,1.7550,256,0.002269,10 pairs: 4 images; 8 pairs: 6 images; 6 pairs: 15 images; 4 pairs: 61 images; 2 pairs: 170 images;
106,20,1.7780,256,0.002269,10 pairs: 5 images; 8 pairs: 10 images; 6 pairs: 18 images; 4 pairs: 59 images; 2 pairs: 163 images;
106,30,1.7495,256,0.002269,8 pairs: 10 images; 6 pairs: 25 images; 4 pairs: 55 images; 2 pairs: 166 images;
106,40,1.7092,256,0.002269,10 pairs: 1 images; 8 pairs: 11 images; 6 pairs: 19 images; 4 pairs: 55 images; 2 pairs: 170 images;
106,50,1.7410,256,0.002269,10 pairs: 6 images; 8 pairs: 8 images; 6 pairs: 29 images; 4 pairs: 47 images; 2 pairs: 166 images;
106,60,1.7293,256,0.002269,10 pairs: 4 images; 8 pairs: 9 images; 6 pairs: 25 images; 4 pairs: 59 images; 2 pairs: 159 images;
106,70,1.7903,256,0.002269,10 pairs: 2 images; 8 pairs: 11 images; 6 pairs: 36 images; 4 pairs: 51 images; 2 pairs: 156 images;
106,80,1.7867,256,0.002269,8 pairs: 9 images; 6 pairs: 26 images; 4 pairs: 65 images; 2 pairs: 156 images;
106,90,1.7709,256,0.002269,10 pairs: 4 images; 8 pairs: 14 images; 6 pairs: 19 images; 4 pairs: 57 images; 2 pairs: 162 images;
106,100,1.7800,256,0.002269,10 pairs: 4 images; 8 pairs: 14 images; 6 pairs: 23 images; 4 pairs: 56 images; 2 pairs: 159 images;
106,110,1.7848,256,0.002269,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 23 images; 4 pairs: 59 images; 2 pairs: 161 images;
106,120,1.7076,256,0.002269,10 pairs: 1 images; 8 pairs: 9 images; 6 pairs: 38 images; 4 pairs: 47 images; 2 pairs: 161 images;
106,130,1.7066,256,0.002269,10 pairs: 1 images; 8 pairs: 17 images; 6 pairs: 19 images; 4 pairs: 44 images; 2 pairs: 175 images;
106,140,1.7861,256,0.002269,10 pairs: 4 images; 8 pairs: 10 images; 6 pairs: 30 images; 4 pairs: 51 images; 2 pairs: 161 images;
106,150,1.7487,256,0.002269,10 pairs: 3 images; 8 pairs: 12 images; 6 pairs: 21 images; 4 pairs: 52 images; 2 pairs: 168 images;
106,160,1.7654,256,0.002269,10 pairs: 6 images; 8 pairs: 11 images; 6 pairs: 27 images; 4 pairs: 51 images; 2 pairs: 161 images;
106,170,1.6956,256,0.002269,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 23 images; 4 pairs: 46 images; 2 pairs: 177 images;
106,180,1.7355,256,0.002269,10 pairs: 8 images; 8 pairs: 17 images; 6 pairs: 19 images; 4 pairs: 51 images; 2 pairs: 161 images;
106,190,1.8046,256,0.002269,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 27 images; 4 pairs: 58 images; 2 pairs: 159 images;
107,10,1.7850,256,0.002240,10 pairs: 2 images; 8 pairs: 11 images; 6 pairs: 27 images; 4 pairs: 52 images; 2 pairs: 164 images;
107,20,1.7277,256,0.002240,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 29 images; 4 pairs: 53 images; 2 pairs: 164 images;
107,30,1.7680,256,0.002240,10 pairs: 2 images; 8 pairs: 12 images; 6 pairs: 31 images; 4 pairs: 59 images; 2 pairs: 152 images;
107,40,1.7295,256,0.002240,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 23 images; 4 pairs: 59 images; 2 pairs: 163 images;
107,50,1.7325,256,0.002240,10 pairs: 2 images; 8 pairs: 10 images; 6 pairs: 23 images; 4 pairs: 49 images; 2 pairs: 172 images;
107,60,1.7484,256,0.002240,10 pairs: 4 images; 8 pairs: 5 images; 6 pairs: 28 images; 4 pairs: 60 images; 2 pairs: 159 images;
107,70,1.7782,256,0.002240,10 pairs: 4 images; 8 pairs: 7 images; 6 pairs: 21 images; 4 pairs: 62 images; 2 pairs: 162 images;
107,80,1.7327,256,0.002240,10 pairs: 1 images; 8 pairs: 4 images; 6 pairs: 20 images; 4 pairs: 52 images; 2 pairs: 179 images;
107,90,1.7363,256,0.002240,10 pairs: 3 images; 8 pairs: 13 images; 6 pairs: 11 images; 4 pairs: 51 images; 2 pairs: 177 images;
107,100,1.7627,256,0.002240,8 pairs: 6 images; 6 pairs: 21 images; 4 pairs: 57 images; 2 pairs: 171 images;
107,110,1.8133,256,0.002240,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 25 images; 4 pairs: 45 images; 2 pairs: 172 images;
107,120,1.7009,256,0.002240,10 pairs: 1 images; 8 pairs: 11 images; 6 pairs: 29 images; 4 pairs: 43 images; 2 pairs: 172 images;
107,130,1.7757,256,0.002240,10 pairs: 3 images; 8 pairs: 15 images; 6 pairs: 25 images; 4 pairs: 57 images; 2 pairs: 156 images;
107,140,1.7421,256,0.002240,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 29 images; 4 pairs: 59 images; 2 pairs: 156 images;
107,150,1.7933,256,0.002240,10 pairs: 1 images; 8 pairs: 6 images; 6 pairs: 29 images; 4 pairs: 56 images; 2 pairs: 164 images;
107,160,1.7671,256,0.002240,10 pairs: 3 images; 8 pairs: 11 images; 6 pairs: 33 images; 4 pairs: 48 images; 2 pairs: 161 images;
107,170,1.7587,256,0.002240,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 24 images; 4 pairs: 61 images; 2 pairs: 160 images;
107,180,1.7822,256,0.002240,10 pairs: 7 images; 8 pairs: 8 images; 6 pairs: 15 images; 4 pairs: 63 images; 2 pairs: 163 images;
107,190,1.7918,256,0.002240,10 pairs: 5 images; 8 pairs: 10 images; 6 pairs: 18 images; 4 pairs: 48 images; 2 pairs: 175 images;
108,10,1.7953,256,0.002211,10 pairs: 2 images; 8 pairs: 7 images; 6 pairs: 30 images; 4 pairs: 53 images; 2 pairs: 164 images;
108,20,1.7344,256,0.002211,8 pairs: 7 images; 6 pairs: 27 images; 4 pairs: 54 images; 2 pairs: 168 images;
108,30,1.7275,256,0.002211,10 pairs: 1 images; 8 pairs: 16 images; 6 pairs: 22 images; 4 pairs: 38 images; 2 pairs: 179 images;
108,40,1.7474,256,0.002211,10 pairs: 2 images; 8 pairs: 7 images; 6 pairs: 20 images; 4 pairs: 52 images; 2 pairs: 175 images;
108,50,1.7666,256,0.002211,10 pairs: 2 images; 8 pairs: 11 images; 6 pairs: 27 images; 4 pairs: 53 images; 2 pairs: 163 images;
