Epoch,Batch,Loss,Valid Samples,Learning Rate,Key-Value Pair Counts
10,170,1.9369,256,0.000122,10 pairs: 30 images; 8 pairs: 32 images; 6 pairs: 66 images; 4 pairs: 63 images; 2 pairs: 65 images;
10,180,2.0001,256,0.000122,10 pairs: 52 images; 8 pairs: 35 images; 6 pairs: 63 images; 4 pairs: 50 images; 2 pairs: 56 images;
10,190,2.0064,256,0.000122,10 pairs: 42 images; 8 pairs: 46 images; 6 pairs: 52 images; 4 pairs: 67 images; 2 pairs: 49 images;
11,10,1.9791,256,0.000127,10 pairs: 42 images; 8 pairs: 39 images; 6 pairs: 62 images; 4 pairs: 50 images; 2 pairs: 63 images;
11,20,1.9837,256,0.000127,10 pairs: 45 images; 8 pairs: 39 images; 6 pairs: 56 images; 4 pairs: 60 images; 2 pairs: 56 images;
11,30,1.9692,256,0.000127,10 pairs: 40 images; 8 pairs: 35 images; 6 pairs: 52 images; 4 pairs: 61 images; 2 pairs: 67 images;
11,40,1.9343,256,0.000127,10 pairs: 34 images; 8 pairs: 34 images; 6 pairs: 62 images; 4 pairs: 69 images; 2 pairs: 57 images;
11,50,1.9414,256,0.000127,10 pairs: 34 images; 8 pairs: 37 images; 6 pairs: 56 images; 4 pairs: 74 images; 2 pairs: 55 images;
11,60,1.9783,256,0.000127,10 pairs: 45 images; 8 pairs: 40 images; 6 pairs: 51 images; 4 pairs: 51 images; 2 pairs: 69 images;
11,70,1.9683,256,0.000127,10 pairs: 35 images; 8 pairs: 33 images; 6 pairs: 59 images; 4 pairs: 64 images; 2 pairs: 65 images;
11,80,1.9780,256,0.000127,10 pairs: 47 images; 8 pairs: 34 images; 6 pairs: 54 images; 4 pairs: 65 images; 2 pairs: 56 images;
11,90,1.9999,256,0.000127,10 pairs: 41 images; 8 pairs: 35 images; 6 pairs: 51 images; 4 pairs: 64 images; 2 pairs: 65 images;
11,100,1.9585,256,0.000127,10 pairs: 35 images; 8 pairs: 46 images; 6 pairs: 61 images; 4 pairs: 56 images; 2 pairs: 58 images;
11,110,1.9470,256,0.000127,10 pairs: 45 images; 8 pairs: 31 images; 6 pairs: 62 images; 4 pairs: 61 images; 2 pairs: 57 images;
11,120,1.9425,256,0.000127,10 pairs: 37 images; 8 pairs: 39 images; 6 pairs: 55 images; 4 pairs: 64 images; 2 pairs: 61 images;
11,130,1.9539,256,0.000127,10 pairs: 42 images; 8 pairs: 42 images; 6 pairs: 56 images; 4 pairs: 62 images; 2 pairs: 54 images;
11,140,1.9969,256,0.000127,10 pairs: 48 images; 8 pairs: 35 images; 6 pairs: 49 images; 4 pairs: 69 images; 2 pairs: 55 images;
11,150,1.9847,256,0.000127,10 pairs: 54 images; 8 pairs: 24 images; 6 pairs: 53 images; 4 pairs: 67 images; 2 pairs: 58 images;
11,160,1.9895,256,0.000127,10 pairs: 39 images; 8 pairs: 35 images; 6 pairs: 51 images; 4 pairs: 65 images; 2 pairs: 66 images;
11,170,1.9564,256,0.000127,10 pairs: 48 images; 8 pairs: 38 images; 6 pairs: 50 images; 4 pairs: 57 images; 2 pairs: 63 images;
11,180,1.9638,256,0.000127,10 pairs: 40 images; 8 pairs: 29 images; 6 pairs: 65 images; 4 pairs: 64 images; 2 pairs: 58 images;
11,190,1.9354,256,0.000127,10 pairs: 42 images; 8 pairs: 38 images; 6 pairs: 53 images; 4 pairs: 63 images; 2 pairs: 60 images;
12,10,1.9568,256,0.000132,10 pairs: 36 images; 8 pairs: 38 images; 6 pairs: 55 images; 4 pairs: 75 images; 2 pairs: 52 images;
12,20,1.9492,256,0.000132,10 pairs: 41 images; 8 pairs: 40 images; 6 pairs: 47 images; 4 pairs: 54 images; 2 pairs: 74 images;
12,30,1.9970,256,0.000132,10 pairs: 41 images; 8 pairs: 30 images; 6 pairs: 52 images; 4 pairs: 63 images; 2 pairs: 70 images;
12,40,1.9768,256,0.000132,10 pairs: 50 images; 8 pairs: 32 images; 6 pairs: 58 images; 4 pairs: 47 images; 2 pairs: 69 images;
12,50,1.9449,256,0.000132,10 pairs: 32 images; 8 pairs: 27 images; 6 pairs: 66 images; 4 pairs: 65 images; 2 pairs: 66 images;
12,60,1.9871,256,0.000132,10 pairs: 39 images; 8 pairs: 43 images; 6 pairs: 52 images; 4 pairs: 64 images; 2 pairs: 58 images;
12,70,1.9232,256,0.000132,10 pairs: 37 images; 8 pairs: 41 images; 6 pairs: 56 images; 4 pairs: 45 images; 2 pairs: 77 images;
12,80,1.9525,256,0.000132,10 pairs: 34 images; 8 pairs: 32 images; 6 pairs: 59 images; 4 pairs: 72 images; 2 pairs: 59 images;
12,90,1.9888,256,0.000132,10 pairs: 47 images; 8 pairs: 43 images; 6 pairs: 44 images; 4 pairs: 48 images; 2 pairs: 74 images;
12,100,2.0008,256,0.000132,10 pairs: 45 images; 8 pairs: 38 images; 6 pairs: 60 images; 4 pairs: 62 images; 2 pairs: 51 images;
12,110,1.9704,256,0.000132,10 pairs: 30 images; 8 pairs: 41 images; 6 pairs: 54 images; 4 pairs: 66 images; 2 pairs: 65 images;
12,120,1.9865,256,0.000132,10 pairs: 39 images; 8 pairs: 39 images; 6 pairs: 59 images; 4 pairs: 69 images; 2 pairs: 50 images;
12,130,1.9594,256,0.000132,10 pairs: 31 images; 8 pairs: 39 images; 6 pairs: 53 images; 4 pairs: 68 images; 2 pairs: 65 images;
12,140,1.9379,256,0.000132,10 pairs: 43 images; 8 pairs: 41 images; 6 pairs: 44 images; 4 pairs: 59 images; 2 pairs: 69 images;
12,150,1.9638,256,0.000132,10 pairs: 44 images; 8 pairs: 44 images; 6 pairs: 38 images; 4 pairs: 76 images; 2 pairs: 54 images;
12,160,1.9822,256,0.000132,10 pairs: 40 images; 8 pairs: 40 images; 6 pairs: 55 images; 4 pairs: 61 images; 2 pairs: 60 images;
12,170,1.9679,256,0.000132,10 pairs: 35 images; 8 pairs: 38 images; 6 pairs: 49 images; 4 pairs: 67 images; 2 pairs: 67 images;
12,180,1.9702,256,0.000132,10 pairs: 36 images; 8 pairs: 43 images; 6 pairs: 53 images; 4 pairs: 67 images; 2 pairs: 57 images;
12,190,1.9978,256,0.000132,10 pairs: 43 images; 8 pairs: 39 images; 6 pairs: 45 images; 4 pairs: 65 images; 2 pairs: 64 images;
13,10,1.9773,256,0.000138,10 pairs: 30 images; 8 pairs: 31 images; 6 pairs: 60 images; 4 pairs: 67 images; 2 pairs: 68 images;
13,20,1.9778,256,0.000138,10 pairs: 39 images; 8 pairs: 42 images; 6 pairs: 54 images; 4 pairs: 69 images; 2 pairs: 52 images;
13,30,1.9805,256,0.000138,10 pairs: 43 images; 8 pairs: 44 images; 6 pairs: 43 images; 4 pairs: 71 images; 2 pairs: 55 images;
13,40,1.9348,256,0.000138,10 pairs: 37 images; 8 pairs: 29 images; 6 pairs: 59 images; 4 pairs: 74 images; 2 pairs: 57 images;
13,50,1.9692,256,0.000138,10 pairs: 46 images; 8 pairs: 37 images; 6 pairs: 53 images; 4 pairs: 60 images; 2 pairs: 60 images;
13,60,1.9548,256,0.000138,10 pairs: 32 images; 8 pairs: 30 images; 6 pairs: 49 images; 4 pairs: 72 images; 2 pairs: 73 images;
13,70,1.9656,256,0.000138,10 pairs: 33 images; 8 pairs: 33 images; 6 pairs: 59 images; 4 pairs: 58 images; 2 pairs: 73 images;
13,80,1.9511,256,0.000138,10 pairs: 39 images; 8 pairs: 35 images; 6 pairs: 54 images; 4 pairs: 71 images; 2 pairs: 57 images;
13,90,1.9620,256,0.000138,10 pairs: 35 images; 8 pairs: 42 images; 6 pairs: 58 images; 4 pairs: 57 images; 2 pairs: 64 images;
13,100,1.9730,256,0.000138,10 pairs: 31 images; 8 pairs: 35 images; 6 pairs: 50 images; 4 pairs: 77 images; 2 pairs: 63 images;
13,110,1.9609,256,0.000138,10 pairs: 45 images; 8 pairs: 34 images; 6 pairs: 53 images; 4 pairs: 68 images; 2 pairs: 56 images;
13,120,1.9552,256,0.000138,10 pairs: 36 images; 8 pairs: 40 images; 6 pairs: 65 images; 4 pairs: 65 images; 2 pairs: 50 images;
13,130,1.9629,256,0.000138,10 pairs: 41 images; 8 pairs: 37 images; 6 pairs: 57 images; 4 pairs: 65 images; 2 pairs: 56 images;
13,140,1.9504,256,0.000138,10 pairs: 33 images; 8 pairs: 37 images; 6 pairs: 60 images; 4 pairs: 67 images; 2 pairs: 59 images;
13,150,1.9730,256,0.000138,10 pairs: 34 images; 8 pairs: 38 images; 6 pairs: 47 images; 4 pairs: 72 images; 2 pairs: 65 images;
13,160,1.9594,256,0.000138,10 pairs: 40 images; 8 pairs: 37 images; 6 pairs: 64 images; 4 pairs: 53 images; 2 pairs: 62 images;
13,170,1.9789,256,0.000138,10 pairs: 45 images; 8 pairs: 29 images; 6 pairs: 59 images; 4 pairs: 63 images; 2 pairs: 60 images;
13,180,1.9508,256,0.000138,10 pairs: 38 images; 8 pairs: 36 images; 6 pairs: 57 images; 4 pairs: 66 images; 2 pairs: 59 images;
13,190,1.9549,256,0.000138,10 pairs: 39 images; 8 pairs: 32 images; 6 pairs: 48 images; 4 pairs: 65 images; 2 pairs: 72 images;
14,10,1.9474,256,0.000145,10 pairs: 37 images; 8 pairs: 38 images; 6 pairs: 51 images; 4 pairs: 65 images; 2 pairs: 65 images;
14,20,1.9519,256,0.000145,10 pairs: 34 images; 8 pairs: 40 images; 6 pairs: 53 images; 4 pairs: 51 images; 2 pairs: 78 images;
14,30,2.0335,256,0.000145,10 pairs: 33 images; 8 pairs: 33 images; 6 pairs: 61 images; 4 pairs: 67 images; 2 pairs: 61 images;
14,40,1.9816,256,0.000145,10 pairs: 36 images; 8 pairs: 47 images; 6 pairs: 61 images; 4 pairs: 54 images; 2 pairs: 58 images;
14,50,2.0073,256,0.000145,10 pairs: 43 images; 8 pairs: 27 images; 6 pairs: 57 images; 4 pairs: 56 images; 2 pairs: 73 images;
14,60,1.9454,256,0.000145,10 pairs: 32 images; 8 pairs: 37 images; 6 pairs: 46 images; 4 pairs: 60 images; 2 pairs: 81 images;
14,70,1.9966,256,0.000145,10 pairs: 41 images; 8 pairs: 30 images; 6 pairs: 62 images; 4 pairs: 65 images; 2 pairs: 58 images;
14,80,1.9815,256,0.000145,10 pairs: 43 images; 8 pairs: 31 images; 6 pairs: 50 images; 4 pairs: 59 images; 2 pairs: 73 images;
14,90,1.9520,256,0.000145,10 pairs: 41 images; 8 pairs: 31 images; 6 pairs: 56 images; 4 pairs: 70 images; 2 pairs: 58 images;
14,100,1.9196,256,0.000145,10 pairs: 37 images; 8 pairs: 31 images; 6 pairs: 54 images; 4 pairs: 63 images; 2 pairs: 71 images;
14,110,1.9678,256,0.000145,10 pairs: 30 images; 8 pairs: 25 images; 6 pairs: 52 images; 4 pairs: 77 images; 2 pairs: 72 images;
14,120,1.9082,256,0.000145,10 pairs: 39 images; 8 pairs: 32 images; 6 pairs: 49 images; 4 pairs: 71 images; 2 pairs: 65 images;
14,130,1.9571,256,0.000145,10 pairs: 30 images; 8 pairs: 29 images; 6 pairs: 61 images; 4 pairs: 67 images; 2 pairs: 69 images;
14,140,1.9212,256,0.000145,10 pairs: 32 images; 8 pairs: 32 images; 6 pairs: 47 images; 4 pairs: 74 images; 2 pairs: 71 images;
14,150,1.9702,256,0.000145,10 pairs: 31 images; 8 pairs: 39 images; 6 pairs: 63 images; 4 pairs: 63 images; 2 pairs: 60 images;
14,160,1.9541,256,0.000145,10 pairs: 38 images; 8 pairs: 36 images; 6 pairs: 57 images; 4 pairs: 63 images; 2 pairs: 62 images;
14,170,1.9362,256,0.000145,10 pairs: 34 images; 8 pairs: 42 images; 6 pairs: 48 images; 4 pairs: 54 images; 2 pairs: 77 images;
14,180,1.9067,256,0.000145,10 pairs: 31 images; 8 pairs: 33 images; 6 pairs: 61 images; 4 pairs: 57 images; 2 pairs: 74 images;
14,190,1.9138,256,0.000145,10 pairs: 39 images; 8 pairs: 24 images; 6 pairs: 57 images; 4 pairs: 56 images; 2 pairs: 80 images;
15,10,1.9278,256,0.000152,10 pairs: 25 images; 8 pairs: 47 images; 6 pairs: 60 images; 4 pairs: 57 images; 2 pairs: 67 images;
15,20,1.8902,256,0.000152,10 pairs: 25 images; 8 pairs: 27 images; 6 pairs: 60 images; 4 pairs: 65 images; 2 pairs: 79 images;
15,30,1.9678,256,0.000152,10 pairs: 40 images; 8 pairs: 36 images; 6 pairs: 53 images; 4 pairs: 73 images; 2 pairs: 54 images;
15,40,1.9743,256,0.000152,10 pairs: 28 images; 8 pairs: 44 images; 6 pairs: 52 images; 4 pairs: 67 images; 2 pairs: 65 images;
15,50,1.9324,256,0.000152,10 pairs: 28 images; 8 pairs: 30 images; 6 pairs: 67 images; 4 pairs: 54 images; 2 pairs: 77 images;
15,60,1.9774,256,0.000152,10 pairs: 37 images; 8 pairs: 39 images; 6 pairs: 53 images; 4 pairs: 60 images; 2 pairs: 67 images;
15,70,1.9784,256,0.000152,10 pairs: 38 images; 8 pairs: 31 images; 6 pairs: 57 images; 4 pairs: 59 images; 2 pairs: 71 images;
15,80,1.9756,256,0.000152,10 pairs: 28 images; 8 pairs: 49 images; 6 pairs: 48 images; 4 pairs: 56 images; 2 pairs: 75 images;
15,90,1.9540,256,0.000152,10 pairs: 27 images; 8 pairs: 33 images; 6 pairs: 52 images; 4 pairs: 67 images; 2 pairs: 77 images;
15,100,1.9467,256,0.000152,10 pairs: 39 images; 8 pairs: 27 images; 6 pairs: 52 images; 4 pairs: 66 images; 2 pairs: 72 images;
15,110,1.9582,256,0.000152,10 pairs: 31 images; 8 pairs: 30 images; 6 pairs: 62 images; 4 pairs: 67 images; 2 pairs: 65 images;
15,120,1.8733,256,0.000152,10 pairs: 22 images; 8 pairs: 34 images; 6 pairs: 60 images; 4 pairs: 55 images; 2 pairs: 85 images;
15,130,1.9144,256,0.000152,10 pairs: 31 images; 8 pairs: 25 images; 6 pairs: 51 images; 4 pairs: 58 images; 2 pairs: 91 images;
15,140,1.9310,256,0.000152,10 pairs: 27 images; 8 pairs: 25 images; 6 pairs: 59 images; 4 pairs: 70 images; 2 pairs: 75 images;
15,150,1.9255,256,0.000152,10 pairs: 31 images; 8 pairs: 25 images; 6 pairs: 55 images; 4 pairs: 72 images; 2 pairs: 73 images;
15,160,1.9248,256,0.000152,10 pairs: 37 images; 8 pairs: 31 images; 6 pairs: 58 images; 4 pairs: 54 images; 2 pairs: 76 images;
15,170,1.9904,256,0.000152,10 pairs: 39 images; 8 pairs: 34 images; 6 pairs: 58 images; 4 pairs: 56 images; 2 pairs: 69 images;
15,180,1.9462,256,0.000152,10 pairs: 46 images; 8 pairs: 34 images; 6 pairs: 49 images; 4 pairs: 60 images; 2 pairs: 67 images;
15,190,1.9457,256,0.000152,10 pairs: 27 images; 8 pairs: 38 images; 6 pairs: 43 images; 4 pairs: 74 images; 2 pairs: 74 images;
16,10,1.9342,256,0.000160,10 pairs: 35 images; 8 pairs: 23 images; 6 pairs: 55 images; 4 pairs: 70 images; 2 pairs: 73 images;
16,20,1.9058,256,0.000160,10 pairs: 28 images; 8 pairs: 28 images; 6 pairs: 46 images; 4 pairs: 69 images; 2 pairs: 85 images;
16,30,1.9473,256,0.000160,10 pairs: 40 images; 8 pairs: 24 images; 6 pairs: 52 images; 4 pairs: 68 images; 2 pairs: 72 images;
16,40,1.9399,256,0.000160,10 pairs: 35 images; 8 pairs: 39 images; 6 pairs: 50 images; 4 pairs: 67 images; 2 pairs: 65 images;
16,50,1.9345,256,0.000160,10 pairs: 24 images; 8 pairs: 30 images; 6 pairs: 68 images; 4 pairs: 60 images; 2 pairs: 74 images;
16,60,1.9463,256,0.000160,10 pairs: 32 images; 8 pairs: 30 images; 6 pairs: 53 images; 4 pairs: 67 images; 2 pairs: 74 images;
16,70,1.9257,256,0.000160,10 pairs: 32 images; 8 pairs: 32 images; 6 pairs: 58 images; 4 pairs: 54 images; 2 pairs: 79 images;
16,80,1.9147,256,0.000160,10 pairs: 26 images; 8 pairs: 26 images; 6 pairs: 62 images; 4 pairs: 70 images; 2 pairs: 72 images;
16,90,1.9176,256,0.000160,10 pairs: 32 images; 8 pairs: 32 images; 6 pairs: 49 images; 4 pairs: 69 images; 2 pairs: 74 images;
16,100,1.9127,256,0.000160,10 pairs: 24 images; 8 pairs: 31 images; 6 pairs: 53 images; 4 pairs: 68 images; 2 pairs: 80 images;
16,110,1.9457,256,0.000160,10 pairs: 30 images; 8 pairs: 29 images; 6 pairs: 55 images; 4 pairs: 67 images; 2 pairs: 75 images;
16,120,1.9102,256,0.000160,10 pairs: 26 images; 8 pairs: 30 images; 6 pairs: 59 images; 4 pairs: 65 images; 2 pairs: 76 images;
16,130,1.8669,256,0.000160,10 pairs: 29 images; 8 pairs: 33 images; 6 pairs: 49 images; 4 pairs: 68 images; 2 pairs: 77 images;
16,140,1.9197,256,0.000160,10 pairs: 25 images; 8 pairs: 45 images; 6 pairs: 45 images; 4 pairs: 61 images; 2 pairs: 80 images;
16,150,1.9152,256,0.000160,10 pairs: 30 images; 8 pairs: 29 images; 6 pairs: 51 images; 4 pairs: 67 images; 2 pairs: 79 images;
16,160,1.9252,256,0.000160,10 pairs: 30 images; 8 pairs: 39 images; 6 pairs: 55 images; 4 pairs: 65 images; 2 pairs: 67 images;
16,170,1.9758,256,0.000160,10 pairs: 30 images; 8 pairs: 36 images; 6 pairs: 53 images; 4 pairs: 76 images; 2 pairs: 61 images;
16,180,1.9082,256,0.000160,10 pairs: 25 images; 8 pairs: 30 images; 6 pairs: 63 images; 4 pairs: 75 images; 2 pairs: 63 images;
16,190,1.9567,256,0.000160,10 pairs: 32 images; 8 pairs: 43 images; 6 pairs: 52 images; 4 pairs: 55 images; 2 pairs: 74 images;
17,10,1.9225,256,0.000168,10 pairs: 39 images; 8 pairs: 41 images; 6 pairs: 40 images; 4 pairs: 63 images; 2 pairs: 73 images;
17,20,1.9507,256,0.000168,10 pairs: 35 images; 8 pairs: 27 images; 6 pairs: 51 images; 4 pairs: 57 images; 2 pairs: 86 images;
17,30,1.9183,256,0.000168,10 pairs: 25 images; 8 pairs: 31 images; 6 pairs: 64 images; 4 pairs: 58 images; 2 pairs: 78 images;
17,40,1.9407,256,0.000168,10 pairs: 26 images; 8 pairs: 29 images; 6 pairs: 67 images; 4 pairs: 56 images; 2 pairs: 77 images;
17,50,1.9552,256,0.000168,10 pairs: 35 images; 8 pairs: 40 images; 6 pairs: 57 images; 4 pairs: 62 images; 2 pairs: 62 images;
17,60,1.9281,256,0.000168,10 pairs: 29 images; 8 pairs: 28 images; 6 pairs: 58 images; 4 pairs: 63 images; 2 pairs: 78 images;
17,70,1.9548,256,0.000168,10 pairs: 40 images; 8 pairs: 33 images; 6 pairs: 57 images; 4 pairs: 48 images; 2 pairs: 78 images;
17,80,1.9496,256,0.000168,10 pairs: 32 images; 8 pairs: 36 images; 6 pairs: 51 images; 4 pairs: 56 images; 2 pairs: 81 images;
17,90,1.9201,256,0.000168,10 pairs: 27 images; 8 pairs: 27 images; 6 pairs: 61 images; 4 pairs: 64 images; 2 pairs: 77 images;
17,100,1.9110,256,0.000168,10 pairs: 25 images; 8 pairs: 34 images; 6 pairs: 49 images; 4 pairs: 74 images; 2 pairs: 74 images;
17,110,1.9401,256,0.000168,10 pairs: 24 images; 8 pairs: 43 images; 6 pairs: 47 images; 4 pairs: 65 images; 2 pairs: 77 images;
17,120,1.9483,256,0.000168,10 pairs: 30 images; 8 pairs: 41 images; 6 pairs: 52 images; 4 pairs: 62 images; 2 pairs: 71 images;
17,130,1.9321,256,0.000168,10 pairs: 31 images; 8 pairs: 33 images; 6 pairs: 59 images; 4 pairs: 67 images; 2 pairs: 66 images;
17,140,1.9421,256,0.000168,10 pairs: 28 images; 8 pairs: 26 images; 6 pairs: 58 images; 4 pairs: 67 images; 2 pairs: 77 images;
17,150,1.9613,256,0.000168,10 pairs: 25 images; 8 pairs: 36 images; 6 pairs: 59 images; 4 pairs: 59 images; 2 pairs: 77 images;
17,160,1.9649,256,0.000168,10 pairs: 20 images; 8 pairs: 34 images; 6 pairs: 51 images; 4 pairs: 68 images; 2 pairs: 83 images;
17,170,1.9368,256,0.000168,10 pairs: 26 images; 8 pairs: 36 images; 6 pairs: 52 images; 4 pairs: 72 images; 2 pairs: 70 images;
17,180,1.9294,256,0.000168,10 pairs: 30 images; 8 pairs: 27 images; 6 pairs: 44 images; 4 pairs: 80 images; 2 pairs: 75 images;
17,190,1.9564,256,0.000168,10 pairs: 21 images; 8 pairs: 33 images; 6 pairs: 63 images; 4 pairs: 74 images; 2 pairs: 65 images;
18,10,1.9027,256,0.000176,10 pairs: 28 images; 8 pairs: 30 images; 6 pairs: 57 images; 4 pairs: 73 images; 2 pairs: 68 images;
18,20,1.9626,256,0.000176,10 pairs: 36 images; 8 pairs: 35 images; 6 pairs: 52 images; 4 pairs: 60 images; 2 pairs: 73 images;
18,30,1.9246,256,0.000176,10 pairs: 37 images; 8 pairs: 26 images; 6 pairs: 46 images; 4 pairs: 74 images; 2 pairs: 73 images;
18,40,1.9525,256,0.000176,10 pairs: 32 images; 8 pairs: 37 images; 6 pairs: 43 images; 4 pairs: 64 images; 2 pairs: 80 images;
18,50,1.9102,256,0.000176,10 pairs: 40 images; 8 pairs: 25 images; 6 pairs: 48 images; 4 pairs: 59 images; 2 pairs: 84 images;
18,60,1.9005,256,0.000176,10 pairs: 31 images; 8 pairs: 26 images; 6 pairs: 48 images; 4 pairs: 66 images; 2 pairs: 85 images;
18,70,1.9582,256,0.000176,10 pairs: 25 images; 8 pairs: 29 images; 6 pairs: 65 images; 4 pairs: 71 images; 2 pairs: 66 images;
18,80,1.9419,256,0.000176,10 pairs: 27 images; 8 pairs: 33 images; 6 pairs: 59 images; 4 pairs: 68 images; 2 pairs: 69 images;
18,90,1.9121,256,0.000176,10 pairs: 29 images; 8 pairs: 32 images; 6 pairs: 57 images; 4 pairs: 61 images; 2 pairs: 77 images;
18,100,1.9316,256,0.000176,10 pairs: 21 images; 8 pairs: 34 images; 6 pairs: 60 images; 4 pairs: 65 images; 2 pairs: 76 images;
18,110,1.9355,256,0.000176,10 pairs: 22 images; 8 pairs: 26 images; 6 pairs: 66 images; 4 pairs: 66 images; 2 pairs: 76 images;
18,120,1.9723,256,0.000176,10 pairs: 31 images; 8 pairs: 33 images; 6 pairs: 62 images; 4 pairs: 53 images; 2 pairs: 77 images;
18,130,1.9179,256,0.000176,10 pairs: 32 images; 8 pairs: 28 images; 6 pairs: 48 images; 4 pairs: 78 images; 2 pairs: 70 images;
18,140,1.8636,256,0.000176,10 pairs: 31 images; 8 pairs: 30 images; 6 pairs: 52 images; 4 pairs: 60 images; 2 pairs: 83 images;
18,150,1.9380,256,0.000176,10 pairs: 28 images; 8 pairs: 24 images; 6 pairs: 57 images; 4 pairs: 69 images; 2 pairs: 78 images;
18,160,1.9599,256,0.000176,10 pairs: 22 images; 8 pairs: 35 images; 6 pairs: 58 images; 4 pairs: 60 images; 2 pairs: 80 images;
18,170,1.9421,256,0.000176,10 pairs: 28 images; 8 pairs: 37 images; 6 pairs: 52 images; 4 pairs: 66 images; 2 pairs: 73 images;
18,180,1.9124,256,0.000176,10 pairs: 31 images; 8 pairs: 31 images; 6 pairs: 50 images; 4 pairs: 60 images; 2 pairs: 84 images;
18,190,1.8817,256,0.000176,10 pairs: 28 images; 8 pairs: 32 images; 6 pairs: 45 images; 4 pairs: 70 images; 2 pairs: 81 images;
19,10,1.9189,256,0.000185,10 pairs: 24 images; 8 pairs: 27 images; 6 pairs: 61 images; 4 pairs: 71 images; 2 pairs: 73 images;
19,20,1.9535,256,0.000185,10 pairs: 31 images; 8 pairs: 32 images; 6 pairs: 60 images; 4 pairs: 62 images; 2 pairs: 71 images;
19,30,1.9260,256,0.000185,10 pairs: 27 images; 8 pairs: 39 images; 6 pairs: 54 images; 4 pairs: 60 images; 2 pairs: 76 images;
19,40,1.8920,256,0.000185,10 pairs: 24 images; 8 pairs: 32 images; 6 pairs: 60 images; 4 pairs: 64 images; 2 pairs: 76 images;
19,50,1.9155,256,0.000185,10 pairs: 29 images; 8 pairs: 25 images; 6 pairs: 61 images; 4 pairs: 63 images; 2 pairs: 78 images;
19,60,1.9188,256,0.000185,10 pairs: 28 images; 8 pairs: 24 images; 6 pairs: 54 images; 4 pairs: 72 images; 2 pairs: 78 images;
19,70,1.9226,256,0.000185,10 pairs: 20 images; 8 pairs: 38 images; 6 pairs: 52 images; 4 pairs: 69 images; 2 pairs: 77 images;
19,80,1.9657,256,0.000185,10 pairs: 30 images; 8 pairs: 30 images; 6 pairs: 51 images; 4 pairs: 60 images; 2 pairs: 85 images;
19,90,1.9219,256,0.000185,10 pairs: 26 images; 8 pairs: 30 images; 6 pairs: 52 images; 4 pairs: 78 images; 2 pairs: 70 images;
19,100,1.9248,256,0.000185,10 pairs: 19 images; 8 pairs: 34 images; 6 pairs: 55 images; 4 pairs: 62 images; 2 pairs: 86 images;
19,110,1.8867,256,0.000185,10 pairs: 23 images; 8 pairs: 33 images; 6 pairs: 48 images; 4 pairs: 72 images; 2 pairs: 80 images;
19,120,1.9342,256,0.000185,10 pairs: 25 images; 8 pairs: 37 images; 6 pairs: 52 images; 4 pairs: 64 images; 2 pairs: 78 images;
19,130,1.9105,256,0.000185,10 pairs: 30 images; 8 pairs: 28 images; 6 pairs: 52 images; 4 pairs: 62 images; 2 pairs: 84 images;
19,140,1.9239,256,0.000185,10 pairs: 24 images; 8 pairs: 22 images; 6 pairs: 47 images; 4 pairs: 68 images; 2 pairs: 95 images;
