Epoch,Batch,Loss,Valid Samples,Learning Rate,Key-Value Pair Counts
169,130,1.7158,7 pairs: 2 images; 6 pairs: 1 images; 5 pairs: 5 images; 4 pairs: 10 images; 3 pairs: 24 images; 2 pairs: 35 images; 1 pairs: 50 images; 0 pairs: 1 images;
169,140,1.7280,6 pairs: 1 images; 5 pairs: 3 images; 4 pairs: 18 images; 3 pairs: 16 images; 2 pairs: 41 images; 1 pairs: 48 images; 0 pairs: 1 images;
169,150,1.6747,6 pairs: 1 images; 5 pairs: 2 images; 4 pairs: 12 images; 3 pairs: 25 images; 2 pairs: 36 images; 1 pairs: 52 images;
169,160,1.6625,6 pairs: 2 images; 5 pairs: 5 images; 4 pairs: 12 images; 3 pairs: 20 images; 2 pairs: 41 images; 1 pairs: 48 images;
169,170,1.6786,7 pairs: 1 images; 6 pairs: 6 images; 5 pairs: 8 images; 4 pairs: 10 images; 3 pairs: 19 images; 2 pairs: 36 images; 1 pairs: 47 images; 0 pairs: 1 images;
169,180,1.6944,8 pairs: 1 images; 6 pairs: 2 images; 5 pairs: 2 images; 4 pairs: 13 images; 3 pairs: 20 images; 2 pairs: 46 images; 1 pairs: 43 images; 0 pairs: 1 images;
169,190,1.6899,7 pairs: 3 images; 6 pairs: 1 images; 5 pairs: 6 images; 4 pairs: 19 images; 3 pairs: 16 images; 2 pairs: 33 images; 1 pairs: 50 images;
169,200,1.7319,8 pairs: 1 images; 7 pairs: 1 images; 6 pairs: 4 images; 5 pairs: 6 images; 4 pairs: 10 images; 3 pairs: 21 images; 2 pairs: 44 images; 1 pairs: 41 images;
169,210,1.6135,6 pairs: 4 images; 5 pairs: 1 images; 4 pairs: 13 images; 3 pairs: 21 images; 2 pairs: 38 images; 1 pairs: 51 images;
169,220,1.7552,8 pairs: 1 images; 7 pairs: 2 images; 6 pairs: 2 images; 5 pairs: 8 images; 4 pairs: 11 images; 3 pairs: 22 images; 2 pairs: 38 images; 1 pairs: 43 images; 0 pairs: 1 images;
169,230,1.7350,7 pairs: 1 images; 6 pairs: 3 images; 5 pairs: 9 images; 4 pairs: 12 images; 3 pairs: 23 images; 2 pairs: 34 images; 1 pairs: 46 images;
169,240,1.6829,7 pairs: 2 images; 6 pairs: 1 images; 5 pairs: 9 images; 4 pairs: 10 images; 3 pairs: 28 images; 2 pairs: 31 images; 1 pairs: 46 images; 0 pairs: 1 images;
169,250,1.6956,7 pairs: 3 images; 6 pairs: 2 images; 5 pairs: 6 images; 4 pairs: 14 images; 3 pairs: 25 images; 2 pairs: 29 images; 1 pairs: 48 images; 0 pairs: 1 images;
169,260,1.7157,7 pairs: 2 images; 6 pairs: 1 images; 5 pairs: 3 images; 4 pairs: 14 images; 3 pairs: 23 images; 2 pairs: 45 images; 1 pairs: 40 images;
169,270,1.6689,6 pairs: 5 images; 5 pairs: 8 images; 4 pairs: 9 images; 3 pairs: 24 images; 2 pairs: 32 images; 1 pairs: 50 images;
169,280,1.7141,7 pairs: 1 images; 6 pairs: 2 images; 5 pairs: 4 images; 4 pairs: 9 images; 3 pairs: 27 images; 2 pairs: 35 images; 1 pairs: 49 images; 0 pairs: 1 images;
169,290,1.6941,9 pairs: 1 images; 7 pairs: 1 images; 6 pairs: 1 images; 5 pairs: 1 images; 4 pairs: 15 images; 3 pairs: 23 images; 2 pairs: 23 images; 1 pairs: 63 images;
169,300,1.6617,6 pairs: 3 images; 5 pairs: 6 images; 4 pairs: 16 images; 3 pairs: 20 images; 2 pairs: 32 images; 1 pairs: 51 images;
169,310,1.7132,6 pairs: 1 images; 5 pairs: 6 images; 4 pairs: 14 images; 3 pairs: 24 images; 2 pairs: 36 images; 1 pairs: 47 images;
169,320,1.6801,7 pairs: 2 images; 6 pairs: 2 images; 5 pairs: 6 images; 4 pairs: 13 images; 3 pairs: 20 images; 2 pairs: 31 images; 1 pairs: 54 images;
169,330,1.7070,10 pairs: 1 images; 8 pairs: 1 images; 7 pairs: 1 images; 6 pairs: 3 images; 5 pairs: 3 images; 4 pairs: 15 images; 3 pairs: 25 images; 2 pairs: 35 images; 1 pairs: 44 images;
169,340,1.7618,10 pairs: 1 images; 9 pairs: 1 images; 7 pairs: 3 images; 6 pairs: 1 images; 5 pairs: 6 images; 4 pairs: 13 images; 3 pairs: 33 images; 2 pairs: 26 images; 1 pairs: 44 images;
169,350,1.6777,8 pairs: 1 images; 7 pairs: 1 images; 6 pairs: 1 images; 5 pairs: 2 images; 4 pairs: 14 images; 3 pairs: 22 images; 2 pairs: 45 images; 1 pairs: 42 images;
169,360,1.6840,7 pairs: 3 images; 6 pairs: 3 images; 5 pairs: 5 images; 4 pairs: 17 images; 3 pairs: 22 images; 2 pairs: 38 images; 1 pairs: 40 images;
169,370,1.7390,6 pairs: 1 images; 5 pairs: 5 images; 4 pairs: 10 images; 3 pairs: 27 images; 2 pairs: 37 images; 1 pairs: 47 images; 0 pairs: 1 images;
169,380,1.6737,6 pairs: 1 images; 5 pairs: 7 images; 4 pairs: 8 images; 3 pairs: 31 images; 2 pairs: 28 images; 1 pairs: 53 images;
169,390,1.6803,9 pairs: 1 images; 8 pairs: 1 images; 7 pairs: 3 images; 6 pairs: 1 images; 5 pairs: 5 images; 4 pairs: 14 images; 3 pairs: 25 images; 2 pairs: 35 images; 1 pairs: 43 images;
170,10,1.6678,6 pairs: 1 images; 5 pairs: 7 images; 4 pairs: 8 images; 3 pairs: 28 images; 2 pairs: 38 images; 1 pairs: 45 images; 0 pairs: 1 images;
170,20,1.6799,8 pairs: 1 images; 6 pairs: 2 images; 5 pairs: 3 images; 4 pairs: 12 images; 3 pairs: 24 images; 2 pairs: 32 images; 1 pairs: 54 images;
170,30,1.7310,6 pairs: 2 images; 5 pairs: 5 images; 4 pairs: 10 images; 3 pairs: 26 images; 2 pairs: 46 images; 1 pairs: 39 images;
170,40,1.6864,7 pairs: 1 images; 6 pairs: 4 images; 5 pairs: 8 images; 4 pairs: 6 images; 3 pairs: 26 images; 2 pairs: 36 images; 1 pairs: 47 images;
170,50,1.7485,9 pairs: 1 images; 6 pairs: 2 images; 5 pairs: 5 images; 4 pairs: 11 images; 3 pairs: 28 images; 2 pairs: 39 images; 1 pairs: 42 images;
170,60,1.7294,7 pairs: 1 images; 6 pairs: 5 images; 5 pairs: 5 images; 4 pairs: 14 images; 3 pairs: 31 images; 2 pairs: 32 images; 1 pairs: 39 images; 0 pairs: 1 images;
170,70,1.6951,7 pairs: 2 images; 6 pairs: 3 images; 5 pairs: 4 images; 4 pairs: 12 images; 3 pairs: 23 images; 2 pairs: 32 images; 1 pairs: 52 images;
170,80,1.6894,7 pairs: 2 images; 6 pairs: 3 images; 5 pairs: 4 images; 4 pairs: 8 images; 3 pairs: 24 images; 2 pairs: 36 images; 1 pairs: 51 images;
170,90,1.7184,6 pairs: 4 images; 5 pairs: 7 images; 4 pairs: 12 images; 3 pairs: 25 images; 2 pairs: 32 images; 1 pairs: 48 images;
170,100,1.6837,8 pairs: 2 images; 7 pairs: 1 images; 6 pairs: 2 images; 5 pairs: 6 images; 4 pairs: 15 images; 3 pairs: 20 images; 2 pairs: 33 images; 1 pairs: 48 images; 0 pairs: 1 images;
170,110,1.7201,6 pairs: 3 images; 5 pairs: 7 images; 4 pairs: 10 images; 3 pairs: 24 images; 2 pairs: 37 images; 1 pairs: 44 images; 0 pairs: 3 images;
170,120,1.6875,8 pairs: 1 images; 7 pairs: 1 images; 6 pairs: 2 images; 5 pairs: 6 images; 4 pairs: 12 images; 3 pairs: 22 images; 2 pairs: 39 images; 1 pairs: 45 images;
170,130,1.6875,6 pairs: 3 images; 5 pairs: 4 images; 4 pairs: 12 images; 3 pairs: 27 images; 2 pairs: 34 images; 1 pairs: 48 images;
170,140,1.7623,8 pairs: 1 images; 6 pairs: 2 images; 5 pairs: 4 images; 4 pairs: 13 images; 3 pairs: 29 images; 2 pairs: 40 images; 1 pairs: 39 images;
170,150,1.6576,7 pairs: 1 images; 6 pairs: 1 images; 5 pairs: 6 images; 4 pairs: 12 images; 3 pairs: 28 images; 2 pairs: 30 images; 1 pairs: 50 images;
170,160,1.7241,6 pairs: 2 images; 5 pairs: 8 images; 4 pairs: 12 images; 3 pairs: 23 images; 2 pairs: 37 images; 1 pairs: 45 images; 0 pairs: 1 images;
170,170,1.7119,7 pairs: 2 images; 6 pairs: 2 images; 4 pairs: 11 images; 3 pairs: 28 images; 2 pairs: 48 images; 1 pairs: 37 images;
170,180,1.6730,6 pairs: 5 images; 5 pairs: 1 images; 4 pairs: 11 images; 3 pairs: 27 images; 2 pairs: 38 images; 1 pairs: 46 images;
170,190,1.7181,9 pairs: 1 images; 7 pairs: 2 images; 6 pairs: 1 images; 5 pairs: 4 images; 4 pairs: 7 images; 3 pairs: 22 images; 2 pairs: 42 images; 1 pairs: 49 images;
170,200,1.7410,8 pairs: 1 images; 7 pairs: 1 images; 6 pairs: 1 images; 5 pairs: 7 images; 4 pairs: 14 images; 3 pairs: 21 images; 2 pairs: 37 images; 1 pairs: 45 images; 0 pairs: 1 images;
170,210,1.6599,6 pairs: 3 images; 5 pairs: 2 images; 4 pairs: 9 images; 3 pairs: 23 images; 2 pairs: 37 images; 1 pairs: 54 images;
170,220,1.6732,7 pairs: 2 images; 6 pairs: 2 images; 5 pairs: 3 images; 4 pairs: 12 images; 3 pairs: 20 images; 2 pairs: 38 images; 1 pairs: 51 images;
170,230,1.6990,6 pairs: 3 images; 5 pairs: 5 images; 4 pairs: 9 images; 3 pairs: 29 images; 2 pairs: 30 images; 1 pairs: 51 images; 0 pairs: 1 images;
170,240,1.7746,8 pairs: 1 images; 7 pairs: 2 images; 6 pairs: 2 images; 5 pairs: 3 images; 4 pairs: 17 images; 3 pairs: 22 images; 2 pairs: 33 images; 1 pairs: 46 images; 0 pairs: 2 images;
170,250,1.6380,7 pairs: 1 images; 6 pairs: 2 images; 5 pairs: 5 images; 4 pairs: 14 images; 3 pairs: 27 images; 2 pairs: 29 images; 1 pairs: 50 images;
170,260,1.7054,9 pairs: 2 images; 6 pairs: 2 images; 5 pairs: 6 images; 4 pairs: 9 images; 3 pairs: 14 images; 2 pairs: 36 images; 1 pairs: 57 images; 0 pairs: 2 images;
170,270,1.7501,6 pairs: 1 images; 5 pairs: 5 images; 4 pairs: 9 images; 3 pairs: 36 images; 2 pairs: 38 images; 1 pairs: 39 images;
170,280,1.6976,8 pairs: 2 images; 7 pairs: 1 images; 6 pairs: 3 images; 5 pairs: 3 images; 4 pairs: 17 images; 3 pairs: 23 images; 2 pairs: 32 images; 1 pairs: 46 images; 0 pairs: 1 images;
170,290,1.7294,7 pairs: 1 images; 6 pairs: 2 images; 5 pairs: 7 images; 4 pairs: 15 images; 3 pairs: 27 images; 2 pairs: 32 images; 1 pairs: 44 images;
170,300,1.7079,9 pairs: 1 images; 7 pairs: 1 images; 6 pairs: 1 images; 5 pairs: 4 images; 4 pairs: 14 images; 3 pairs: 29 images; 2 pairs: 43 images; 1 pairs: 35 images;
170,310,1.7150,8 pairs: 1 images; 5 pairs: 5 images; 4 pairs: 7 images; 3 pairs: 32 images; 2 pairs: 38 images; 1 pairs: 44 images; 0 pairs: 1 images;
170,320,1.7380,8 pairs: 1 images; 6 pairs: 3 images; 5 pairs: 3 images; 4 pairs: 12 images; 3 pairs: 24 images; 2 pairs: 40 images; 1 pairs: 45 images;
170,330,1.7248,6 pairs: 3 images; 5 pairs: 5 images; 4 pairs: 18 images; 3 pairs: 17 images; 2 pairs: 31 images; 1 pairs: 54 images;
170,340,1.7064,7 pairs: 2 images; 6 pairs: 2 images; 5 pairs: 5 images; 4 pairs: 18 images; 3 pairs: 19 images; 2 pairs: 36 images; 1 pairs: 46 images;
170,350,1.6665,9 pairs: 2 images; 8 pairs: 1 images; 6 pairs: 3 images; 5 pairs: 2 images; 4 pairs: 10 images; 3 pairs: 22 images; 2 pairs: 44 images; 1 pairs: 44 images;
170,360,1.6611,6 pairs: 3 images; 5 pairs: 7 images; 4 pairs: 14 images; 3 pairs: 24 images; 2 pairs: 27 images; 1 pairs: 53 images;
170,370,1.7175,6 pairs: 3 images; 5 pairs: 7 images; 4 pairs: 15 images; 3 pairs: 15 images; 2 pairs: 35 images; 1 pairs: 53 images;
170,380,1.7129,8 pairs: 1 images; 7 pairs: 1 images; 6 pairs: 3 images; 5 pairs: 4 images; 4 pairs: 16 images; 3 pairs: 26 images; 2 pairs: 31 images; 1 pairs: 46 images;
170,390,1.7038,6 pairs: 3 images; 5 pairs: 4 images; 4 pairs: 12 images; 3 pairs: 30 images; 2 pairs: 41 images; 1 pairs: 38 images;
171,10,1.7050,8 pairs: 1 images; 6 pairs: 2 images; 5 pairs: 5 images; 4 pairs: 10 images; 3 pairs: 28 images; 2 pairs: 30 images; 1 pairs: 52 images;
171,20,1.7161,8 pairs: 1 images; 6 pairs: 2 images; 5 pairs: 8 images; 4 pairs: 10 images; 3 pairs: 23 images; 2 pairs: 39 images; 1 pairs: 45 images;
171,30,1.7462,7 pairs: 1 images; 6 pairs: 2 images; 5 pairs: 4 images; 4 pairs: 14 images; 3 pairs: 19 images; 2 pairs: 47 images; 1 pairs: 37 images; 0 pairs: 4 images;
171,40,1.6964,9 pairs: 1 images; 8 pairs: 1 images; 7 pairs: 1 images; 6 pairs: 3 images; 5 pairs: 7 images; 4 pairs: 10 images; 3 pairs: 19 images; 2 pairs: 46 images; 1 pairs: 40 images;
171,50,1.7240,6 pairs: 6 images; 5 pairs: 4 images; 4 pairs: 16 images; 3 pairs: 23 images; 2 pairs: 33 images; 1 pairs: 46 images;
171,60,1.7028,10 pairs: 1 images; 6 pairs: 4 images; 5 pairs: 5 images; 4 pairs: 14 images; 3 pairs: 16 images; 2 pairs: 40 images; 1 pairs: 48 images;
171,70,1.7223,8 pairs: 2 images; 6 pairs: 2 images; 5 pairs: 5 images; 4 pairs: 11 images; 3 pairs: 25 images; 2 pairs: 34 images; 1 pairs: 48 images; 0 pairs: 1 images;
171,80,1.6744,8 pairs: 1 images; 7 pairs: 1 images; 6 pairs: 2 images; 5 pairs: 6 images; 4 pairs: 5 images; 3 pairs: 17 images; 2 pairs: 41 images; 1 pairs: 55 images;
171,90,1.6282,6 pairs: 1 images; 5 pairs: 3 images; 4 pairs: 12 images; 3 pairs: 31 images; 2 pairs: 37 images; 1 pairs: 44 images;
171,100,1.7046,6 pairs: 2 images; 5 pairs: 10 images; 4 pairs: 12 images; 3 pairs: 22 images; 2 pairs: 37 images; 1 pairs: 45 images;
171,110,1.6902,7 pairs: 3 images; 6 pairs: 2 images; 5 pairs: 8 images; 4 pairs: 5 images; 3 pairs: 19 images; 2 pairs: 38 images; 1 pairs: 53 images;
171,120,1.7215,6 pairs: 1 images; 5 pairs: 4 images; 4 pairs: 11 images; 3 pairs: 29 images; 2 pairs: 26 images; 1 pairs: 57 images;
171,130,1.7120,7 pairs: 1 images; 6 pairs: 1 images; 5 pairs: 4 images; 4 pairs: 12 images; 3 pairs: 27 images; 2 pairs: 44 images; 1 pairs: 39 images;
171,140,1.6811,9 pairs: 1 images; 6 pairs: 3 images; 5 pairs: 8 images; 4 pairs: 14 images; 3 pairs: 24 images; 2 pairs: 31 images; 1 pairs: 47 images;
171,150,1.7072,8 pairs: 1 images; 7 pairs: 3 images; 6 pairs: 2 images; 5 pairs: 6 images; 4 pairs: 15 images; 3 pairs: 15 images; 2 pairs: 36 images; 1 pairs: 50 images;
171,160,1.7223,7 pairs: 4 images; 6 pairs: 2 images; 5 pairs: 7 images; 4 pairs: 10 images; 3 pairs: 29 images; 2 pairs: 35 images; 1 pairs: 41 images;
171,170,1.7071,7 pairs: 1 images; 6 pairs: 4 images; 5 pairs: 7 images; 4 pairs: 15 images; 3 pairs: 22 images; 2 pairs: 34 images; 1 pairs: 44 images; 0 pairs: 1 images;
171,180,1.7130,7 pairs: 1 images; 6 pairs: 2 images; 5 pairs: 7 images; 4 pairs: 21 images; 3 pairs: 15 images; 2 pairs: 33 images; 1 pairs: 49 images;
171,190,1.6553,5 pairs: 4 images; 4 pairs: 11 images; 3 pairs: 31 images; 2 pairs: 33 images; 1 pairs: 48 images; 0 pairs: 1 images;
171,200,1.6975,6 pairs: 1 images; 5 pairs: 4 images; 4 pairs: 15 images; 3 pairs: 26 images; 2 pairs: 43 images; 1 pairs: 38 images; 0 pairs: 1 images;
171,210,1.7411,10 pairs: 1 images; 9 pairs: 1 images; 7 pairs: 1 images; 6 pairs: 1 images; 5 pairs: 5 images; 4 pairs: 15 images; 3 pairs: 23 images; 2 pairs: 31 images; 1 pairs: 50 images;
171,220,1.7039,7 pairs: 1 images; 6 pairs: 3 images; 5 pairs: 6 images; 4 pairs: 13 images; 3 pairs: 24 images; 2 pairs: 36 images; 1 pairs: 45 images;
171,230,1.6963,6 pairs: 3 images; 5 pairs: 3 images; 4 pairs: 12 images; 3 pairs: 26 images; 2 pairs: 26 images; 1 pairs: 58 images;
171,240,1.6855,8 pairs: 1 images; 7 pairs: 1 images; 6 pairs: 3 images; 5 pairs: 5 images; 4 pairs: 11 images; 3 pairs: 22 images; 2 pairs: 43 images; 1 pairs: 42 images;
171,250,1.7245,8 pairs: 1 images; 6 pairs: 3 images; 5 pairs: 6 images; 4 pairs: 11 images; 3 pairs: 24 images; 2 pairs: 36 images; 1 pairs: 47 images;
171,260,1.7974,8 pairs: 1 images; 7 pairs: 2 images; 6 pairs: 2 images; 5 pairs: 4 images; 4 pairs: 11 images; 3 pairs: 18 images; 2 pairs: 39 images; 1 pairs: 50 images; 0 pairs: 1 images;
171,270,1.6978,6 pairs: 4 images; 5 pairs: 4 images; 4 pairs: 15 images; 3 pairs: 26 images; 2 pairs: 34 images; 1 pairs: 45 images;
171,280,1.6510,7 pairs: 1 images; 6 pairs: 2 images; 5 pairs: 3 images; 4 pairs: 17 images; 3 pairs: 26 images; 2 pairs: 31 images; 1 pairs: 48 images;
171,290,1.6906,8 pairs: 1 images; 7 pairs: 2 images; 6 pairs: 1 images; 5 pairs: 1 images; 4 pairs: 14 images; 3 pairs: 18 images; 2 pairs: 42 images; 1 pairs: 49 images;
171,300,1.6978,6 pairs: 3 images; 5 pairs: 5 images; 4 pairs: 17 images; 3 pairs: 22 images; 2 pairs: 38 images; 1 pairs: 42 images; 0 pairs: 1 images;
171,310,1.6788,8 pairs: 1 images; 7 pairs: 1 images; 6 pairs: 4 images; 5 pairs: 9 images; 4 pairs: 11 images; 3 pairs: 27 images; 2 pairs: 30 images; 1 pairs: 44 images; 0 pairs: 1 images;
171,320,1.7092,8 pairs: 1 images; 7 pairs: 1 images; 6 pairs: 7 images; 5 pairs: 9 images; 4 pairs: 17 images; 3 pairs: 14 images; 2 pairs: 26 images; 1 pairs: 53 images;
171,330,1.6295,6 pairs: 3 images; 5 pairs: 10 images; 4 pairs: 10 images; 3 pairs: 19 images; 2 pairs: 47 images; 1 pairs: 39 images;
171,340,1.7065,9 pairs: 1 images; 6 pairs: 3 images; 5 pairs: 3 images; 4 pairs: 12 images; 3 pairs: 25 images; 2 pairs: 30 images; 1 pairs: 54 images;
171,350,1.7014,9 pairs: 1 images; 7 pairs: 1 images; 6 pairs: 8 images; 5 pairs: 7 images; 4 pairs: 7 images; 3 pairs: 24 images; 2 pairs: 44 images; 1 pairs: 36 images;
171,360,1.6518,10 pairs: 1 images; 8 pairs: 1 images; 6 pairs: 3 images; 5 pairs: 2 images; 4 pairs: 15 images; 3 pairs: 24 images; 2 pairs: 41 images; 1 pairs: 41 images;
171,370,1.7225,8 pairs: 1 images; 7 pairs: 1 images; 6 pairs: 4 images; 5 pairs: 10 images; 4 pairs: 12 images; 3 pairs: 19 images; 2 pairs: 35 images; 1 pairs: 46 images;
171,380,1.6908,6 pairs: 3 images; 5 pairs: 4 images; 4 pairs: 12 images; 3 pairs: 20 images; 2 pairs: 46 images; 1 pairs: 43 images;
171,390,1.6997,6 pairs: 4 images; 5 pairs: 4 images; 4 pairs: 16 images; 3 pairs: 28 images; 2 pairs: 31 images; 1 pairs: 45 images;
172,10,1.6535,7 pairs: 1 images; 5 pairs: 4 images; 4 pairs: 17 images; 3 pairs: 12 images; 2 pairs: 42 images; 1 pairs: 52 images;
172,20,1.6207,7 pairs: 1 images; 6 pairs: 1 images; 5 pairs: 4 images; 4 pairs: 13 images; 3 pairs: 14 images; 2 pairs: 40 images; 1 pairs: 55 images;
172,30,1.7267,7 pairs: 2 images; 6 pairs: 5 images; 5 pairs: 4 images; 4 pairs: 13 images; 3 pairs: 21 images; 2 pairs: 40 images; 1 pairs: 42 images; 0 pairs: 1 images;
172,40,1.7011,9 pairs: 1 images; 8 pairs: 1 images; 6 pairs: 4 images; 5 pairs: 5 images; 4 pairs: 18 images; 3 pairs: 22 images; 2 pairs: 35 images; 1 pairs: 42 images;
172,50,1.6911,8 pairs: 1 images; 7 pairs: 3 images; 6 pairs: 2 images; 5 pairs: 8 images; 4 pairs: 9 images; 3 pairs: 20 images; 2 pairs: 39 images; 1 pairs: 46 images;
172,60,1.7459,7 pairs: 1 images; 6 pairs: 1 images; 5 pairs: 8 images; 4 pairs: 12 images; 3 pairs: 19 images; 2 pairs: 42 images; 1 pairs: 45 images;
172,70,1.6888,8 pairs: 1 images; 6 pairs: 2 images; 5 pairs: 6 images; 4 pairs: 9 images; 3 pairs: 24 images; 2 pairs: 37 images; 1 pairs: 48 images; 0 pairs: 1 images;
172,80,1.7101,8 pairs: 1 images; 7 pairs: 2 images; 6 pairs: 2 images; 5 pairs: 3 images; 4 pairs: 18 images; 3 pairs: 21 images; 2 pairs: 36 images; 1 pairs: 45 images;
172,90,1.6849,6 pairs: 4 images; 5 pairs: 8 images; 4 pairs: 11 images; 3 pairs: 22 images; 2 pairs: 37 images; 1 pairs: 45 images; 0 pairs: 1 images;
172,100,1.6784,7 pairs: 1 images; 6 pairs: 2 images; 5 pairs: 4 images; 4 pairs: 13 images; 3 pairs: 19 images; 2 pairs: 42 images; 1 pairs: 46 images; 0 pairs: 1 images;
172,110,1.6626,8 pairs: 1 images; 6 pairs: 1 images; 5 pairs: 8 images; 4 pairs: 16 images; 3 pairs: 22 images; 2 pairs: 38 images; 1 pairs: 42 images;
172,120,1.6842,7 pairs: 1 images; 6 pairs: 3 images; 5 pairs: 10 images; 4 pairs: 7 images; 3 pairs: 19 images; 2 pairs: 37 images; 1 pairs: 51 images;
172,130,1.7032,6 pairs: 5 images; 5 pairs: 5 images; 4 pairs: 11 images; 3 pairs: 24 images; 2 pairs: 39 images; 1 pairs: 43 images; 0 pairs: 1 images;
172,140,1.7595,8 pairs: 2 images; 7 pairs: 1 images; 6 pairs: 5 images; 5 pairs: 4 images; 4 pairs: 16 images; 3 pairs: 19 images; 2 pairs: 33 images; 1 pairs: 48 images;
172,150,1.6633,7 pairs: 2 images; 6 pairs: 3 images; 5 pairs: 7 images; 4 pairs: 20 images; 3 pairs: 20 images; 2 pairs: 30 images; 1 pairs: 45 images; 0 pairs: 1 images;
172,160,1.6878,6 pairs: 5 images; 5 pairs: 9 images; 4 pairs: 11 images; 3 pairs: 15 images; 2 pairs: 41 images; 1 pairs: 47 images;
172,170,1.7126,6 pairs: 3 images; 5 pairs: 5 images; 4 pairs: 10 images; 3 pairs: 24 images; 2 pairs: 40 images; 1 pairs: 46 images;
172,180,1.6836,10 pairs: 1 images; 6 pairs: 2 images; 5 pairs: 8 images; 4 pairs: 14 images; 3 pairs: 24 images; 2 pairs: 32 images; 1 pairs: 47 images;
172,190,1.6888,6 pairs: 2 images; 5 pairs: 6 images; 4 pairs: 18 images; 3 pairs: 17 images; 2 pairs: 30 images; 1 pairs: 54 images; 0 pairs: 1 images;
172,200,1.6937,7 pairs: 1 images; 6 pairs: 2 images; 5 pairs: 6 images; 4 pairs: 14 images; 3 pairs: 23 images; 2 pairs: 36 images; 1 pairs: 46 images;
172,210,1.7366,6 pairs: 4 images; 5 pairs: 11 images; 4 pairs: 10 images; 3 pairs: 17 images; 2 pairs: 42 images; 1 pairs: 43 images; 0 pairs: 1 images;
172,220,1.7343,9 pairs: 1 images; 7 pairs: 2 images; 6 pairs: 1 images; 5 pairs: 7 images; 4 pairs: 14 images; 3 pairs: 23 images; 2 pairs: 39 images; 1 pairs: 39 images; 0 pairs: 2 images;
172,230,1.7132,8 pairs: 1 images; 7 pairs: 1 images; 6 pairs: 2 images; 5 pairs: 2 images; 4 pairs: 15 images; 3 pairs: 21 images; 2 pairs: 44 images; 1 pairs: 42 images;
172,240,1.7043,8 pairs: 1 images; 7 pairs: 1 images; 6 pairs: 2 images; 5 pairs: 3 images; 4 pairs: 16 images; 3 pairs: 23 images; 2 pairs: 24 images; 1 pairs: 58 images;
172,250,1.6741,7 pairs: 2 images; 6 pairs: 4 images; 5 pairs: 4 images; 4 pairs: 8 images; 3 pairs: 20 images; 2 pairs: 39 images; 1 pairs: 51 images;
172,260,1.7336,7 pairs: 1 images; 6 pairs: 2 images; 5 pairs: 6 images; 4 pairs: 12 images; 3 pairs: 32 images; 2 pairs: 29 images; 1 pairs: 46 images;
172,270,1.7188,7 pairs: 3 images; 6 pairs: 3 images; 5 pairs: 5 images; 4 pairs: 15 images; 3 pairs: 21 images; 2 pairs: 41 images; 1 pairs: 40 images;
172,280,1.7106,8 pairs: 1 images; 7 pairs: 2 images; 6 pairs: 3 images; 5 pairs: 6 images; 4 pairs: 10 images; 3 pairs: 25 images; 2 pairs: 32 images; 1 pairs: 48 images; 0 pairs: 1 images;
172,290,1.6787,5 pairs: 5 images; 4 pairs: 10 images; 3 pairs: 26 images; 2 pairs: 43 images; 1 pairs: 44 images;
172,300,1.7130,7 pairs: 2 images; 6 pairs: 2 images; 5 pairs: 4 images; 4 pairs: 15 images; 3 pairs: 19 images; 2 pairs: 41 images; 1 pairs: 45 images;
172,310,1.7018,7 pairs: 2 images; 6 pairs: 2 images; 5 pairs: 7 images; 4 pairs: 9 images; 3 pairs: 28 images; 2 pairs: 36 images; 1 pairs: 44 images;
172,320,1.7333,6 pairs: 3 images; 5 pairs: 7 images; 4 pairs: 18 images; 3 pairs: 23 images; 2 pairs: 34 images; 1 pairs: 43 images;
172,330,1.6843,8 pairs: 1 images; 6 pairs: 2 images; 5 pairs: 3 images; 4 pairs: 11 images; 3 pairs: 27 images; 2 pairs: 36 images; 1 pairs: 48 images;
172,340,1.6815,6 pairs: 3 images; 5 pairs: 3 images; 4 pairs: 11 images; 3 pairs: 29 images; 2 pairs: 35 images; 1 pairs: 47 images;
172,350,1.6660,5 pairs: 3 images; 4 pairs: 13 images; 3 pairs: 21 images; 2 pairs: 46 images; 1 pairs: 45 images;
172,360,1.6656,6 pairs: 4 images; 5 pairs: 7 images; 4 pairs: 11 images; 3 pairs: 22 images; 2 pairs: 35 images; 1 pairs: 49 images;
172,370,1.7005,8 pairs: 1 images; 6 pairs: 3 images; 5 pairs: 7 images; 4 pairs: 13 images; 3 pairs: 21 images; 2 pairs: 47 images; 1 pairs: 36 images;
172,380,1.7025,7 pairs: 1 images; 6 pairs: 3 images; 5 pairs: 6 images; 4 pairs: 18 images; 3 pairs: 21 images; 2 pairs: 37 images; 1 pairs: 42 images;
172,390,1.7090,6 pairs: 1 images; 5 pairs: 5 images; 4 pairs: 11 images; 3 pairs: 21 images; 2 pairs: 34 images; 1 pairs: 55 images; 0 pairs: 1 images;
173,10,1.6913,6 pairs: 1 images; 5 pairs: 4 images; 4 pairs: 15 images; 3 pairs: 19 images; 2 pairs: 44 images; 1 pairs: 45 images;
173,20,1.7198,7 pairs: 1 images; 6 pairs: 2 images; 5 pairs: 2 images; 4 pairs: 13 images; 3 pairs: 21 images; 2 pairs: 31 images; 1 pairs: 58 images;
