Epoch,Batch,Loss,Valid Samples,Learning Rate,Key-Value Pair Counts
10,150,1.9468,256,0.000470,10 pairs: 33 images; 8 pairs: 36 images; 6 pairs: 56 images; 4 pairs: 59 images; 2 pairs: 72 images;
10,160,1.9389,256,0.000470,10 pairs: 28 images; 8 pairs: 41 images; 6 pairs: 54 images; 4 pairs: 63 images; 2 pairs: 70 images;
10,170,1.8810,256,0.000470,10 pairs: 17 images; 8 pairs: 24 images; 6 pairs: 52 images; 4 pairs: 75 images; 2 pairs: 88 images;
10,180,1.9632,256,0.000470,10 pairs: 30 images; 8 pairs: 33 images; 6 pairs: 59 images; 4 pairs: 62 images; 2 pairs: 72 images;
10,190,1.9620,256,0.000470,10 pairs: 25 images; 8 pairs: 40 images; 6 pairs: 53 images; 4 pairs: 65 images; 2 pairs: 73 images;
11,10,1.9008,256,0.000532,10 pairs: 23 images; 8 pairs: 25 images; 6 pairs: 42 images; 4 pairs: 74 images; 2 pairs: 92 images;
11,20,1.9451,256,0.000532,10 pairs: 27 images; 8 pairs: 25 images; 6 pairs: 54 images; 4 pairs: 73 images; 2 pairs: 77 images;
11,30,1.9108,256,0.000532,10 pairs: 18 images; 8 pairs: 31 images; 6 pairs: 60 images; 4 pairs: 73 images; 2 pairs: 73 images;
11,40,1.9127,256,0.000532,10 pairs: 17 images; 8 pairs: 22 images; 6 pairs: 63 images; 4 pairs: 70 images; 2 pairs: 84 images;
11,50,1.9100,256,0.000532,10 pairs: 23 images; 8 pairs: 27 images; 6 pairs: 56 images; 4 pairs: 64 images; 2 pairs: 86 images;
11,60,1.9349,256,0.000532,10 pairs: 31 images; 8 pairs: 23 images; 6 pairs: 58 images; 4 pairs: 60 images; 2 pairs: 84 images;
11,70,1.9088,256,0.000532,10 pairs: 33 images; 8 pairs: 28 images; 6 pairs: 51 images; 4 pairs: 60 images; 2 pairs: 84 images;
11,80,1.9278,256,0.000532,10 pairs: 29 images; 8 pairs: 37 images; 6 pairs: 51 images; 4 pairs: 65 images; 2 pairs: 74 images;
11,90,1.9478,256,0.000532,10 pairs: 22 images; 8 pairs: 28 images; 6 pairs: 61 images; 4 pairs: 63 images; 2 pairs: 82 images;
11,100,1.9455,256,0.000532,10 pairs: 23 images; 8 pairs: 34 images; 6 pairs: 58 images; 4 pairs: 63 images; 2 pairs: 78 images;
11,110,1.9183,256,0.000532,10 pairs: 27 images; 8 pairs: 30 images; 6 pairs: 49 images; 4 pairs: 58 images; 2 pairs: 92 images;
11,120,1.9064,256,0.000532,10 pairs: 21 images; 8 pairs: 28 images; 6 pairs: 51 images; 4 pairs: 69 images; 2 pairs: 87 images;
11,130,1.9167,256,0.000532,10 pairs: 24 images; 8 pairs: 33 images; 6 pairs: 49 images; 4 pairs: 59 images; 2 pairs: 91 images;
11,140,1.9319,256,0.000532,10 pairs: 28 images; 8 pairs: 38 images; 6 pairs: 46 images; 4 pairs: 69 images; 2 pairs: 75 images;
11,150,1.9308,256,0.000532,10 pairs: 26 images; 8 pairs: 31 images; 6 pairs: 50 images; 4 pairs: 72 images; 2 pairs: 77 images;
11,160,1.9619,256,0.000532,10 pairs: 20 images; 8 pairs: 33 images; 6 pairs: 50 images; 4 pairs: 74 images; 2 pairs: 79 images;
11,170,1.9235,256,0.000532,10 pairs: 31 images; 8 pairs: 25 images; 6 pairs: 54 images; 4 pairs: 62 images; 2 pairs: 84 images;
11,180,1.9068,256,0.000532,10 pairs: 21 images; 8 pairs: 28 images; 6 pairs: 53 images; 4 pairs: 69 images; 2 pairs: 85 images;
11,190,1.8759,256,0.000532,10 pairs: 22 images; 8 pairs: 32 images; 6 pairs: 51 images; 4 pairs: 62 images; 2 pairs: 89 images;
12,10,1.9247,256,0.000600,10 pairs: 22 images; 8 pairs: 26 images; 6 pairs: 56 images; 4 pairs: 83 images; 2 pairs: 69 images;
12,20,1.9083,256,0.000600,10 pairs: 23 images; 8 pairs: 33 images; 6 pairs: 44 images; 4 pairs: 65 images; 2 pairs: 91 images;
12,30,1.9491,256,0.000600,10 pairs: 31 images; 8 pairs: 20 images; 6 pairs: 46 images; 4 pairs: 62 images; 2 pairs: 97 images;
12,40,1.9270,256,0.000600,10 pairs: 22 images; 8 pairs: 26 images; 6 pairs: 61 images; 4 pairs: 62 images; 2 pairs: 85 images;
12,50,1.8966,256,0.000600,10 pairs: 16 images; 8 pairs: 28 images; 6 pairs: 53 images; 4 pairs: 65 images; 2 pairs: 94 images;
12,60,1.9737,256,0.000600,10 pairs: 28 images; 8 pairs: 24 images; 6 pairs: 49 images; 4 pairs: 73 images; 2 pairs: 82 images;
12,70,1.9368,256,0.000600,10 pairs: 24 images; 8 pairs: 28 images; 6 pairs: 52 images; 4 pairs: 58 images; 2 pairs: 94 images;
12,80,1.9208,256,0.000600,10 pairs: 21 images; 8 pairs: 24 images; 6 pairs: 63 images; 4 pairs: 63 images; 2 pairs: 85 images;
12,90,1.9352,256,0.000600,10 pairs: 21 images; 8 pairs: 37 images; 6 pairs: 50 images; 4 pairs: 57 images; 2 pairs: 91 images;
12,100,1.9433,256,0.000600,10 pairs: 29 images; 8 pairs: 32 images; 6 pairs: 48 images; 4 pairs: 68 images; 2 pairs: 79 images;
12,110,1.9300,256,0.000600,10 pairs: 19 images; 8 pairs: 28 images; 6 pairs: 55 images; 4 pairs: 66 images; 2 pairs: 88 images;
12,120,1.9091,256,0.000600,10 pairs: 19 images; 8 pairs: 33 images; 6 pairs: 45 images; 4 pairs: 79 images; 2 pairs: 80 images;
12,130,1.9253,256,0.000600,10 pairs: 18 images; 8 pairs: 24 images; 6 pairs: 55 images; 4 pairs: 74 images; 2 pairs: 85 images;
12,140,1.8845,256,0.000600,10 pairs: 19 images; 8 pairs: 23 images; 6 pairs: 52 images; 4 pairs: 68 images; 2 pairs: 94 images;
12,150,1.9372,256,0.000600,10 pairs: 30 images; 8 pairs: 30 images; 6 pairs: 49 images; 4 pairs: 71 images; 2 pairs: 76 images;
12,160,1.9289,256,0.000600,10 pairs: 25 images; 8 pairs: 40 images; 6 pairs: 41 images; 4 pairs: 76 images; 2 pairs: 74 images;
12,170,1.9137,256,0.000600,10 pairs: 24 images; 8 pairs: 32 images; 6 pairs: 55 images; 4 pairs: 53 images; 2 pairs: 92 images;
12,180,1.9621,256,0.000600,10 pairs: 23 images; 8 pairs: 36 images; 6 pairs: 55 images; 4 pairs: 66 images; 2 pairs: 76 images;
12,190,1.9053,256,0.000600,10 pairs: 25 images; 8 pairs: 30 images; 6 pairs: 51 images; 4 pairs: 51 images; 2 pairs: 99 images;
13,10,1.9314,256,0.000673,10 pairs: 20 images; 8 pairs: 35 images; 6 pairs: 49 images; 4 pairs: 64 images; 2 pairs: 88 images;
13,20,1.9304,256,0.000673,10 pairs: 27 images; 8 pairs: 29 images; 6 pairs: 46 images; 4 pairs: 76 images; 2 pairs: 78 images;
13,30,1.9298,256,0.000673,10 pairs: 29 images; 8 pairs: 37 images; 6 pairs: 43 images; 4 pairs: 64 images; 2 pairs: 83 images;
13,40,1.8813,256,0.000673,10 pairs: 18 images; 8 pairs: 24 images; 6 pairs: 55 images; 4 pairs: 67 images; 2 pairs: 92 images;
13,50,1.8999,256,0.000673,10 pairs: 19 images; 8 pairs: 28 images; 6 pairs: 53 images; 4 pairs: 74 images; 2 pairs: 82 images;
13,60,1.9230,256,0.000673,10 pairs: 14 images; 8 pairs: 35 images; 6 pairs: 54 images; 4 pairs: 60 images; 2 pairs: 93 images;
13,70,1.9010,256,0.000673,10 pairs: 16 images; 8 pairs: 22 images; 6 pairs: 61 images; 4 pairs: 71 images; 2 pairs: 86 images;
13,80,1.8942,256,0.000673,10 pairs: 27 images; 8 pairs: 25 images; 6 pairs: 48 images; 4 pairs: 71 images; 2 pairs: 85 images;
13,90,1.9144,256,0.000673,10 pairs: 22 images; 8 pairs: 37 images; 6 pairs: 51 images; 4 pairs: 62 images; 2 pairs: 84 images;
13,100,1.9326,256,0.000673,10 pairs: 23 images; 8 pairs: 23 images; 6 pairs: 63 images; 4 pairs: 64 images; 2 pairs: 83 images;
13,110,1.8846,256,0.000673,10 pairs: 19 images; 8 pairs: 39 images; 6 pairs: 57 images; 4 pairs: 60 images; 2 pairs: 81 images;
13,120,1.9230,256,0.000673,10 pairs: 19 images; 8 pairs: 30 images; 6 pairs: 48 images; 4 pairs: 72 images; 2 pairs: 87 images;
13,130,1.9220,256,0.000673,10 pairs: 24 images; 8 pairs: 25 images; 6 pairs: 49 images; 4 pairs: 79 images; 2 pairs: 79 images;
13,140,1.9083,256,0.000673,10 pairs: 19 images; 8 pairs: 29 images; 6 pairs: 53 images; 4 pairs: 70 images; 2 pairs: 85 images;
13,150,1.9368,256,0.000673,10 pairs: 24 images; 8 pairs: 24 images; 6 pairs: 51 images; 4 pairs: 71 images; 2 pairs: 86 images;
13,160,1.9328,256,0.000673,10 pairs: 16 images; 8 pairs: 32 images; 6 pairs: 59 images; 4 pairs: 68 images; 2 pairs: 81 images;
13,170,1.9488,256,0.000673,10 pairs: 19 images; 8 pairs: 23 images; 6 pairs: 56 images; 4 pairs: 67 images; 2 pairs: 91 images;
13,180,1.8956,256,0.000673,10 pairs: 21 images; 8 pairs: 32 images; 6 pairs: 46 images; 4 pairs: 66 images; 2 pairs: 91 images;
13,190,1.9238,256,0.000673,10 pairs: 23 images; 8 pairs: 26 images; 6 pairs: 52 images; 4 pairs: 58 images; 2 pairs: 97 images;
14,10,1.9235,256,0.000752,10 pairs: 15 images; 8 pairs: 35 images; 6 pairs: 60 images; 4 pairs: 64 images; 2 pairs: 82 images;
14,20,1.9246,256,0.000752,10 pairs: 28 images; 8 pairs: 25 images; 6 pairs: 49 images; 4 pairs: 58 images; 2 pairs: 96 images;
14,30,1.9545,256,0.000752,10 pairs: 20 images; 8 pairs: 25 images; 6 pairs: 66 images; 4 pairs: 60 images; 2 pairs: 84 images;
14,40,1.9363,256,0.000752,10 pairs: 24 images; 8 pairs: 26 images; 6 pairs: 54 images; 4 pairs: 68 images; 2 pairs: 84 images;
14,50,1.9818,256,0.000752,10 pairs: 31 images; 8 pairs: 28 images; 6 pairs: 45 images; 4 pairs: 65 images; 2 pairs: 87 images;
14,60,1.9267,256,0.000752,10 pairs: 21 images; 8 pairs: 27 images; 6 pairs: 47 images; 4 pairs: 61 images; 2 pairs: 100 images;
14,70,1.9653,256,0.000752,10 pairs: 19 images; 8 pairs: 37 images; 6 pairs: 50 images; 4 pairs: 71 images; 2 pairs: 79 images;
14,80,1.9280,256,0.000752,10 pairs: 19 images; 8 pairs: 28 images; 6 pairs: 52 images; 4 pairs: 66 images; 2 pairs: 91 images;
14,90,1.9342,256,0.000752,10 pairs: 24 images; 8 pairs: 25 images; 6 pairs: 48 images; 4 pairs: 75 images; 2 pairs: 84 images;
14,100,1.8738,256,0.000752,10 pairs: 24 images; 8 pairs: 27 images; 6 pairs: 50 images; 4 pairs: 61 images; 2 pairs: 94 images;
14,110,1.9377,256,0.000752,10 pairs: 15 images; 8 pairs: 32 images; 6 pairs: 49 images; 4 pairs: 68 images; 2 pairs: 92 images;
14,120,1.8710,256,0.000752,10 pairs: 24 images; 8 pairs: 27 images; 6 pairs: 41 images; 4 pairs: 74 images; 2 pairs: 90 images;
14,130,1.9467,256,0.000752,10 pairs: 22 images; 8 pairs: 28 images; 6 pairs: 56 images; 4 pairs: 64 images; 2 pairs: 86 images;
14,140,1.9083,256,0.000752,10 pairs: 20 images; 8 pairs: 21 images; 6 pairs: 52 images; 4 pairs: 68 images; 2 pairs: 95 images;
14,150,1.9103,256,0.000752,10 pairs: 11 images; 8 pairs: 39 images; 6 pairs: 55 images; 4 pairs: 70 images; 2 pairs: 81 images;
14,160,1.8892,256,0.000752,10 pairs: 18 images; 8 pairs: 26 images; 6 pairs: 56 images; 4 pairs: 74 images; 2 pairs: 82 images;
14,170,1.9092,256,0.000752,10 pairs: 16 images; 8 pairs: 28 images; 6 pairs: 49 images; 4 pairs: 64 images; 2 pairs: 98 images;
14,180,1.8490,256,0.000752,10 pairs: 21 images; 8 pairs: 20 images; 6 pairs: 51 images; 4 pairs: 66 images; 2 pairs: 98 images;
14,190,1.8959,256,0.000752,10 pairs: 12 images; 8 pairs: 26 images; 6 pairs: 57 images; 4 pairs: 61 images; 2 pairs: 100 images;
15,10,1.8671,256,0.000837,10 pairs: 19 images; 8 pairs: 39 images; 6 pairs: 51 images; 4 pairs: 62 images; 2 pairs: 85 images;
15,20,1.8916,256,0.000837,10 pairs: 16 images; 8 pairs: 19 images; 6 pairs: 53 images; 4 pairs: 71 images; 2 pairs: 97 images;
15,30,1.9230,256,0.000837,10 pairs: 21 images; 8 pairs: 33 images; 6 pairs: 47 images; 4 pairs: 71 images; 2 pairs: 84 images;
15,40,1.8866,256,0.000837,10 pairs: 17 images; 8 pairs: 20 images; 6 pairs: 59 images; 4 pairs: 68 images; 2 pairs: 92 images;
15,50,1.8846,256,0.000837,10 pairs: 15 images; 8 pairs: 27 images; 6 pairs: 55 images; 4 pairs: 59 images; 2 pairs: 100 images;
15,60,1.9229,256,0.000837,10 pairs: 23 images; 8 pairs: 25 images; 6 pairs: 62 images; 4 pairs: 63 images; 2 pairs: 83 images;
15,70,1.9312,256,0.000837,10 pairs: 23 images; 8 pairs: 27 images; 6 pairs: 44 images; 4 pairs: 70 images; 2 pairs: 92 images;
15,80,1.9116,256,0.000837,10 pairs: 11 images; 8 pairs: 30 images; 6 pairs: 56 images; 4 pairs: 76 images; 2 pairs: 83 images;
15,90,1.8944,256,0.000837,10 pairs: 16 images; 8 pairs: 25 images; 6 pairs: 53 images; 4 pairs: 63 images; 2 pairs: 99 images;
15,100,1.9198,256,0.000837,10 pairs: 17 images; 8 pairs: 25 images; 6 pairs: 48 images; 4 pairs: 61 images; 2 pairs: 105 images;
15,110,1.8816,256,0.000837,10 pairs: 14 images; 8 pairs: 27 images; 6 pairs: 58 images; 4 pairs: 59 images; 2 pairs: 97 images;
15,120,1.8635,256,0.000837,10 pairs: 11 images; 8 pairs: 23 images; 6 pairs: 58 images; 4 pairs: 61 images; 2 pairs: 103 images;
15,130,1.8694,256,0.000837,10 pairs: 15 images; 8 pairs: 24 images; 6 pairs: 56 images; 4 pairs: 62 images; 2 pairs: 99 images;
15,140,1.8983,256,0.000837,10 pairs: 13 images; 8 pairs: 18 images; 6 pairs: 56 images; 4 pairs: 76 images; 2 pairs: 93 images;
15,150,1.8934,256,0.000837,10 pairs: 13 images; 8 pairs: 21 images; 6 pairs: 55 images; 4 pairs: 76 images; 2 pairs: 91 images;
15,160,1.8917,256,0.000837,10 pairs: 21 images; 8 pairs: 28 images; 6 pairs: 47 images; 4 pairs: 70 images; 2 pairs: 90 images;
15,170,1.9414,256,0.000837,10 pairs: 11 images; 8 pairs: 27 images; 6 pairs: 60 images; 4 pairs: 65 images; 2 pairs: 93 images;
15,180,1.9081,256,0.000837,10 pairs: 24 images; 8 pairs: 33 images; 6 pairs: 38 images; 4 pairs: 58 images; 2 pairs: 103 images;
15,190,1.8922,256,0.000837,10 pairs: 13 images; 8 pairs: 20 images; 6 pairs: 40 images; 4 pairs: 75 images; 2 pairs: 108 images;
16,10,1.8680,256,0.000926,10 pairs: 17 images; 8 pairs: 20 images; 6 pairs: 45 images; 4 pairs: 77 images; 2 pairs: 97 images;
16,20,1.8606,256,0.000926,10 pairs: 11 images; 8 pairs: 19 images; 6 pairs: 51 images; 4 pairs: 64 images; 2 pairs: 111 images;
16,30,1.9166,256,0.000926,10 pairs: 27 images; 8 pairs: 17 images; 6 pairs: 46 images; 4 pairs: 68 images; 2 pairs: 98 images;
16,40,1.8931,256,0.000926,10 pairs: 19 images; 8 pairs: 28 images; 6 pairs: 44 images; 4 pairs: 73 images; 2 pairs: 92 images;
16,50,1.8956,256,0.000926,10 pairs: 12 images; 8 pairs: 18 images; 6 pairs: 59 images; 4 pairs: 58 images; 2 pairs: 109 images;
16,60,1.9057,256,0.000926,10 pairs: 18 images; 8 pairs: 29 images; 6 pairs: 45 images; 4 pairs: 63 images; 2 pairs: 101 images;
16,70,1.8917,256,0.000926,10 pairs: 19 images; 8 pairs: 26 images; 6 pairs: 52 images; 4 pairs: 65 images; 2 pairs: 93 images;
16,80,1.8730,256,0.000926,10 pairs: 16 images; 8 pairs: 27 images; 6 pairs: 55 images; 4 pairs: 72 images; 2 pairs: 86 images;
16,90,1.8958,256,0.000926,10 pairs: 16 images; 8 pairs: 28 images; 6 pairs: 45 images; 4 pairs: 67 images; 2 pairs: 100 images;
16,100,1.8671,256,0.000926,10 pairs: 9 images; 8 pairs: 29 images; 6 pairs: 56 images; 4 pairs: 66 images; 2 pairs: 96 images;
16,110,1.9314,256,0.000926,10 pairs: 13 images; 8 pairs: 20 images; 6 pairs: 53 images; 4 pairs: 72 images; 2 pairs: 98 images;
16,120,1.9197,256,0.000926,10 pairs: 23 images; 8 pairs: 19 images; 6 pairs: 46 images; 4 pairs: 73 images; 2 pairs: 95 images;
16,130,1.8458,256,0.000926,10 pairs: 22 images; 8 pairs: 21 images; 6 pairs: 42 images; 4 pairs: 62 images; 2 pairs: 109 images;
16,140,1.9040,256,0.000926,10 pairs: 29 images; 8 pairs: 17 images; 6 pairs: 50 images; 4 pairs: 55 images; 2 pairs: 105 images;
16,150,1.8901,256,0.000926,10 pairs: 23 images; 8 pairs: 26 images; 6 pairs: 36 images; 4 pairs: 73 images; 2 pairs: 98 images;
16,160,1.8749,256,0.000926,10 pairs: 22 images; 8 pairs: 30 images; 6 pairs: 46 images; 4 pairs: 56 images; 2 pairs: 102 images;
16,170,1.9309,256,0.000926,10 pairs: 24 images; 8 pairs: 17 images; 6 pairs: 58 images; 4 pairs: 64 images; 2 pairs: 93 images;
16,180,1.9021,256,0.000926,10 pairs: 25 images; 8 pairs: 20 images; 6 pairs: 47 images; 4 pairs: 74 images; 2 pairs: 90 images;
16,190,1.8969,256,0.000926,10 pairs: 14 images; 8 pairs: 42 images; 6 pairs: 45 images; 4 pairs: 67 images; 2 pairs: 88 images;
17,10,1.8996,256,0.001020,10 pairs: 20 images; 8 pairs: 26 images; 6 pairs: 44 images; 4 pairs: 68 images; 2 pairs: 98 images;
17,20,1.8826,256,0.001020,10 pairs: 23 images; 8 pairs: 24 images; 6 pairs: 47 images; 4 pairs: 59 images; 2 pairs: 103 images;
17,30,1.8545,256,0.001020,10 pairs: 16 images; 8 pairs: 22 images; 6 pairs: 40 images; 4 pairs: 66 images; 2 pairs: 112 images;
17,40,1.8869,256,0.001020,10 pairs: 17 images; 8 pairs: 24 images; 6 pairs: 48 images; 4 pairs: 63 images; 2 pairs: 103 images;
17,50,1.9114,256,0.001020,10 pairs: 24 images; 8 pairs: 25 images; 6 pairs: 41 images; 4 pairs: 72 images; 2 pairs: 94 images;
17,60,1.8905,256,0.001020,10 pairs: 12 images; 8 pairs: 25 images; 6 pairs: 59 images; 4 pairs: 66 images; 2 pairs: 94 images;
17,70,1.9267,256,0.001020,10 pairs: 17 images; 8 pairs: 32 images; 6 pairs: 63 images; 4 pairs: 59 images; 2 pairs: 85 images;
17,80,1.8962,256,0.001020,10 pairs: 24 images; 8 pairs: 18 images; 6 pairs: 51 images; 4 pairs: 66 images; 2 pairs: 97 images;
17,90,1.8806,256,0.001020,10 pairs: 11 images; 8 pairs: 22 images; 6 pairs: 61 images; 4 pairs: 65 images; 2 pairs: 97 images;
17,100,1.8659,256,0.001020,10 pairs: 14 images; 8 pairs: 30 images; 6 pairs: 45 images; 4 pairs: 73 images; 2 pairs: 94 images;
17,110,1.9072,256,0.001020,10 pairs: 10 images; 8 pairs: 31 images; 6 pairs: 44 images; 4 pairs: 74 images; 2 pairs: 97 images;
17,120,1.9146,256,0.001020,10 pairs: 11 images; 8 pairs: 28 images; 6 pairs: 57 images; 4 pairs: 59 images; 2 pairs: 101 images;
17,130,1.8904,256,0.001020,10 pairs: 17 images; 8 pairs: 20 images; 6 pairs: 54 images; 4 pairs: 65 images; 2 pairs: 100 images;
17,140,1.9399,256,0.001020,10 pairs: 14 images; 8 pairs: 24 images; 6 pairs: 51 images; 4 pairs: 66 images; 2 pairs: 101 images;
17,150,1.9512,256,0.001020,10 pairs: 11 images; 8 pairs: 24 images; 6 pairs: 58 images; 4 pairs: 69 images; 2 pairs: 94 images;
17,160,1.9221,256,0.001020,10 pairs: 10 images; 8 pairs: 33 images; 6 pairs: 42 images; 4 pairs: 69 images; 2 pairs: 102 images;
17,170,1.8843,256,0.001020,10 pairs: 15 images; 8 pairs: 21 images; 6 pairs: 47 images; 4 pairs: 74 images; 2 pairs: 99 images;
17,180,1.9155,256,0.001020,10 pairs: 20 images; 8 pairs: 16 images; 6 pairs: 52 images; 4 pairs: 74 images; 2 pairs: 94 images;
17,190,1.8756,256,0.001020,10 pairs: 12 images; 8 pairs: 22 images; 6 pairs: 45 images; 4 pairs: 84 images; 2 pairs: 93 images;
18,10,1.8941,256,0.001118,10 pairs: 14 images; 8 pairs: 29 images; 6 pairs: 48 images; 4 pairs: 68 images; 2 pairs: 97 images;
18,20,1.9148,256,0.001118,10 pairs: 21 images; 8 pairs: 25 images; 6 pairs: 45 images; 4 pairs: 64 images; 2 pairs: 101 images;
18,30,1.8683,256,0.001118,10 pairs: 15 images; 8 pairs: 23 images; 6 pairs: 50 images; 4 pairs: 64 images; 2 pairs: 104 images;
18,40,1.9290,256,0.001118,10 pairs: 18 images; 8 pairs: 32 images; 6 pairs: 38 images; 4 pairs: 68 images; 2 pairs: 100 images;
18,50,1.9259,256,0.001118,10 pairs: 21 images; 8 pairs: 30 images; 6 pairs: 52 images; 4 pairs: 55 images; 2 pairs: 98 images;
18,60,1.9071,256,0.001118,10 pairs: 14 images; 8 pairs: 23 images; 6 pairs: 48 images; 4 pairs: 69 images; 2 pairs: 102 images;
18,70,1.8913,256,0.001118,10 pairs: 12 images; 8 pairs: 24 images; 6 pairs: 58 images; 4 pairs: 59 images; 2 pairs: 103 images;
18,80,1.9094,256,0.001118,10 pairs: 11 images; 8 pairs: 33 images; 6 pairs: 44 images; 4 pairs: 65 images; 2 pairs: 103 images;
18,90,1.9003,256,0.001118,10 pairs: 13 images; 8 pairs: 32 images; 6 pairs: 51 images; 4 pairs: 69 images; 2 pairs: 91 images;
18,100,1.8880,256,0.001118,10 pairs: 13 images; 8 pairs: 22 images; 6 pairs: 55 images; 4 pairs: 66 images; 2 pairs: 100 images;
18,110,1.8790,256,0.001118,10 pairs: 10 images; 8 pairs: 25 images; 6 pairs: 42 images; 4 pairs: 70 images; 2 pairs: 109 images;
18,120,1.9189,256,0.001118,10 pairs: 16 images; 8 pairs: 26 images; 6 pairs: 56 images; 4 pairs: 68 images; 2 pairs: 90 images;
18,130,1.8994,256,0.001118,10 pairs: 20 images; 8 pairs: 25 images; 6 pairs: 44 images; 4 pairs: 71 images; 2 pairs: 96 images;
18,140,1.8589,256,0.001118,10 pairs: 12 images; 8 pairs: 19 images; 6 pairs: 56 images; 4 pairs: 59 images; 2 pairs: 110 images;
18,150,1.8901,256,0.001118,10 pairs: 6 images; 8 pairs: 36 images; 6 pairs: 52 images; 4 pairs: 61 images; 2 pairs: 101 images;
18,160,1.9186,256,0.001118,10 pairs: 13 images; 8 pairs: 22 images; 6 pairs: 53 images; 4 pairs: 71 images; 2 pairs: 96 images;
18,170,1.9349,256,0.001118,10 pairs: 12 images; 8 pairs: 28 images; 6 pairs: 56 images; 4 pairs: 74 images; 2 pairs: 86 images;
18,180,1.8807,256,0.001118,10 pairs: 21 images; 8 pairs: 24 images; 6 pairs: 40 images; 4 pairs: 63 images; 2 pairs: 108 images;
18,190,1.8895,256,0.001118,10 pairs: 18 images; 8 pairs: 26 images; 6 pairs: 46 images; 4 pairs: 74 images; 2 pairs: 92 images;
19,10,1.8744,256,0.001221,10 pairs: 16 images; 8 pairs: 17 images; 6 pairs: 48 images; 4 pairs: 71 images; 2 pairs: 104 images;
19,20,1.9185,256,0.001221,10 pairs: 16 images; 8 pairs: 32 images; 6 pairs: 32 images; 4 pairs: 75 images; 2 pairs: 101 images;
19,30,1.8815,256,0.001221,10 pairs: 17 images; 8 pairs: 23 images; 6 pairs: 46 images; 4 pairs: 71 images; 2 pairs: 99 images;
19,40,1.8517,256,0.001221,10 pairs: 12 images; 8 pairs: 25 images; 6 pairs: 50 images; 4 pairs: 65 images; 2 pairs: 104 images;
19,50,1.9384,256,0.001221,10 pairs: 19 images; 8 pairs: 23 images; 6 pairs: 50 images; 4 pairs: 59 images; 2 pairs: 105 images;
19,60,1.8680,256,0.001221,10 pairs: 13 images; 8 pairs: 23 images; 6 pairs: 36 images; 4 pairs: 73 images; 2 pairs: 111 images;
19,70,1.9287,256,0.001221,10 pairs: 19 images; 8 pairs: 28 images; 6 pairs: 43 images; 4 pairs: 65 images; 2 pairs: 101 images;
19,80,1.9109,256,0.001221,10 pairs: 16 images; 8 pairs: 20 images; 6 pairs: 59 images; 4 pairs: 60 images; 2 pairs: 101 images;
19,90,1.8931,256,0.001221,10 pairs: 13 images; 8 pairs: 26 images; 6 pairs: 57 images; 4 pairs: 74 images; 2 pairs: 86 images;
19,100,1.9048,256,0.001221,10 pairs: 5 images; 8 pairs: 20 images; 6 pairs: 47 images; 4 pairs: 75 images; 2 pairs: 109 images;
19,110,1.8624,256,0.001221,10 pairs: 18 images; 8 pairs: 23 images; 6 pairs: 41 images; 4 pairs: 64 images; 2 pairs: 110 images;
