Epoch,Batch,Loss,Valid Samples,Learning Rate,Key-Value Pair Counts
10,180,2.0182,256,0.000094,10 pairs: 48 images; 8 pairs: 47 images; 6 pairs: 61 images; 4 pairs: 48 images; 2 pairs: 52 images;
10,190,1.9959,256,0.000094,10 pairs: 46 images; 8 pairs: 47 images; 6 pairs: 45 images; 4 pairs: 69 images; 2 pairs: 49 images;
11,10,1.9853,256,0.000106,10 pairs: 40 images; 8 pairs: 41 images; 6 pairs: 63 images; 4 pairs: 56 images; 2 pairs: 56 images;
11,20,1.9816,256,0.000106,10 pairs: 42 images; 8 pairs: 35 images; 6 pairs: 61 images; 4 pairs: 60 images; 2 pairs: 58 images;
11,30,1.9757,256,0.000106,10 pairs: 40 images; 8 pairs: 33 images; 6 pairs: 52 images; 4 pairs: 64 images; 2 pairs: 66 images;
11,40,1.9504,256,0.000106,10 pairs: 38 images; 8 pairs: 37 images; 6 pairs: 60 images; 4 pairs: 67 images; 2 pairs: 54 images;
11,50,1.9480,256,0.000106,10 pairs: 33 images; 8 pairs: 36 images; 6 pairs: 61 images; 4 pairs: 70 images; 2 pairs: 56 images;
11,60,1.9854,256,0.000106,10 pairs: 43 images; 8 pairs: 39 images; 6 pairs: 54 images; 4 pairs: 58 images; 2 pairs: 62 images;
11,70,1.9520,256,0.000106,10 pairs: 30 images; 8 pairs: 34 images; 6 pairs: 56 images; 4 pairs: 75 images; 2 pairs: 61 images;
11,80,1.9982,256,0.000106,10 pairs: 36 images; 8 pairs: 44 images; 6 pairs: 60 images; 4 pairs: 62 images; 2 pairs: 54 images;
11,90,1.9966,256,0.000106,10 pairs: 40 images; 8 pairs: 36 images; 6 pairs: 57 images; 4 pairs: 58 images; 2 pairs: 65 images;
11,100,1.9736,256,0.000106,10 pairs: 29 images; 8 pairs: 50 images; 6 pairs: 62 images; 4 pairs: 60 images; 2 pairs: 55 images;
11,110,1.9550,256,0.000106,10 pairs: 37 images; 8 pairs: 34 images; 6 pairs: 61 images; 4 pairs: 69 images; 2 pairs: 55 images;
11,120,1.9441,256,0.000106,10 pairs: 39 images; 8 pairs: 35 images; 6 pairs: 56 images; 4 pairs: 61 images; 2 pairs: 65 images;
11,130,1.9473,256,0.000106,10 pairs: 43 images; 8 pairs: 35 images; 6 pairs: 55 images; 4 pairs: 54 images; 2 pairs: 69 images;
11,140,2.0110,256,0.000106,10 pairs: 45 images; 8 pairs: 32 images; 6 pairs: 55 images; 4 pairs: 68 images; 2 pairs: 56 images;
11,150,1.9895,256,0.000106,10 pairs: 44 images; 8 pairs: 28 images; 6 pairs: 57 images; 4 pairs: 67 images; 2 pairs: 60 images;
11,160,1.9973,256,0.000106,10 pairs: 40 images; 8 pairs: 34 images; 6 pairs: 50 images; 4 pairs: 69 images; 2 pairs: 63 images;
11,170,1.9687,256,0.000106,10 pairs: 51 images; 8 pairs: 31 images; 6 pairs: 62 images; 4 pairs: 53 images; 2 pairs: 59 images;
11,180,1.9685,256,0.000106,10 pairs: 33 images; 8 pairs: 37 images; 6 pairs: 72 images; 4 pairs: 60 images; 2 pairs: 54 images;
11,190,1.9446,256,0.000106,10 pairs: 37 images; 8 pairs: 41 images; 6 pairs: 47 images; 4 pairs: 65 images; 2 pairs: 66 images;
12,10,1.9699,256,0.000120,10 pairs: 33 images; 8 pairs: 43 images; 6 pairs: 56 images; 4 pairs: 69 images; 2 pairs: 55 images;
12,20,1.9647,256,0.000120,10 pairs: 43 images; 8 pairs: 40 images; 6 pairs: 40 images; 4 pairs: 63 images; 2 pairs: 70 images;
12,30,1.9906,256,0.000120,10 pairs: 38 images; 8 pairs: 32 images; 6 pairs: 49 images; 4 pairs: 63 images; 2 pairs: 74 images;
12,40,1.9793,256,0.000120,10 pairs: 40 images; 8 pairs: 38 images; 6 pairs: 65 images; 4 pairs: 46 images; 2 pairs: 67 images;
12,50,1.9469,256,0.000120,10 pairs: 28 images; 8 pairs: 33 images; 6 pairs: 60 images; 4 pairs: 66 images; 2 pairs: 69 images;
12,60,2.0031,256,0.000120,10 pairs: 39 images; 8 pairs: 38 images; 6 pairs: 51 images; 4 pairs: 66 images; 2 pairs: 62 images;
12,70,1.9210,256,0.000120,10 pairs: 37 images; 8 pairs: 44 images; 6 pairs: 51 images; 4 pairs: 56 images; 2 pairs: 68 images;
12,80,1.9667,256,0.000120,10 pairs: 37 images; 8 pairs: 43 images; 6 pairs: 55 images; 4 pairs: 64 images; 2 pairs: 57 images;
12,90,2.0094,256,0.000120,10 pairs: 47 images; 8 pairs: 40 images; 6 pairs: 46 images; 4 pairs: 54 images; 2 pairs: 69 images;
12,100,2.0046,256,0.000120,10 pairs: 43 images; 8 pairs: 42 images; 6 pairs: 53 images; 4 pairs: 64 images; 2 pairs: 54 images;
12,110,1.9769,256,0.000120,10 pairs: 29 images; 8 pairs: 40 images; 6 pairs: 56 images; 4 pairs: 68 images; 2 pairs: 63 images;
12,120,1.9772,256,0.000120,10 pairs: 39 images; 8 pairs: 32 images; 6 pairs: 62 images; 4 pairs: 70 images; 2 pairs: 53 images;
12,130,1.9628,256,0.000120,10 pairs: 31 images; 8 pairs: 38 images; 6 pairs: 53 images; 4 pairs: 73 images; 2 pairs: 61 images;
12,140,1.9362,256,0.000120,10 pairs: 35 images; 8 pairs: 30 images; 6 pairs: 59 images; 4 pairs: 51 images; 2 pairs: 81 images;
12,150,1.9968,256,0.000120,10 pairs: 49 images; 8 pairs: 41 images; 6 pairs: 42 images; 4 pairs: 68 images; 2 pairs: 56 images;
12,160,1.9850,256,0.000120,10 pairs: 40 images; 8 pairs: 36 images; 6 pairs: 51 images; 4 pairs: 65 images; 2 pairs: 64 images;
12,170,1.9637,256,0.000120,10 pairs: 39 images; 8 pairs: 35 images; 6 pairs: 50 images; 4 pairs: 65 images; 2 pairs: 67 images;
12,180,1.9829,256,0.000120,10 pairs: 44 images; 8 pairs: 37 images; 6 pairs: 54 images; 4 pairs: 66 images; 2 pairs: 55 images;
12,190,2.0254,256,0.000120,10 pairs: 41 images; 8 pairs: 36 images; 6 pairs: 50 images; 4 pairs: 63 images; 2 pairs: 66 images;
13,10,1.9764,256,0.000135,10 pairs: 32 images; 8 pairs: 28 images; 6 pairs: 50 images; 4 pairs: 69 images; 2 pairs: 77 images;
13,20,1.9745,256,0.000135,10 pairs: 35 images; 8 pairs: 39 images; 6 pairs: 57 images; 4 pairs: 73 images; 2 pairs: 52 images;
13,30,1.9876,256,0.000135,10 pairs: 44 images; 8 pairs: 35 images; 6 pairs: 44 images; 4 pairs: 81 images; 2 pairs: 52 images;
13,40,1.9222,256,0.000135,10 pairs: 27 images; 8 pairs: 33 images; 6 pairs: 55 images; 4 pairs: 72 images; 2 pairs: 69 images;
13,50,1.9590,256,0.000135,10 pairs: 38 images; 8 pairs: 37 images; 6 pairs: 50 images; 4 pairs: 68 images; 2 pairs: 63 images;
13,60,1.9710,256,0.000135,10 pairs: 35 images; 8 pairs: 25 images; 6 pairs: 52 images; 4 pairs: 68 images; 2 pairs: 76 images;
13,70,1.9711,256,0.000135,10 pairs: 38 images; 8 pairs: 29 images; 6 pairs: 58 images; 4 pairs: 59 images; 2 pairs: 72 images;
13,80,1.9532,256,0.000135,10 pairs: 41 images; 8 pairs: 28 images; 6 pairs: 55 images; 4 pairs: 70 images; 2 pairs: 62 images;
13,90,1.9470,256,0.000135,10 pairs: 37 images; 8 pairs: 41 images; 6 pairs: 63 images; 4 pairs: 51 images; 2 pairs: 64 images;
13,100,1.9627,256,0.000135,10 pairs: 29 images; 8 pairs: 36 images; 6 pairs: 55 images; 4 pairs: 75 images; 2 pairs: 61 images;
13,110,1.9574,256,0.000135,10 pairs: 34 images; 8 pairs: 42 images; 6 pairs: 56 images; 4 pairs: 65 images; 2 pairs: 59 images;
13,120,1.9452,256,0.000135,10 pairs: 26 images; 8 pairs: 32 images; 6 pairs: 71 images; 4 pairs: 64 images; 2 pairs: 63 images;
13,130,1.9573,256,0.000135,10 pairs: 30 images; 8 pairs: 39 images; 6 pairs: 55 images; 4 pairs: 70 images; 2 pairs: 62 images;
13,140,1.9567,256,0.000135,10 pairs: 29 images; 8 pairs: 38 images; 6 pairs: 62 images; 4 pairs: 63 images; 2 pairs: 64 images;
13,150,1.9765,256,0.000135,10 pairs: 29 images; 8 pairs: 34 images; 6 pairs: 57 images; 4 pairs: 65 images; 2 pairs: 71 images;
13,160,1.9573,256,0.000135,10 pairs: 38 images; 8 pairs: 31 images; 6 pairs: 64 images; 4 pairs: 63 images; 2 pairs: 60 images;
13,170,1.9799,256,0.000135,10 pairs: 32 images; 8 pairs: 32 images; 6 pairs: 62 images; 4 pairs: 64 images; 2 pairs: 66 images;
13,180,1.9584,256,0.000135,10 pairs: 43 images; 8 pairs: 33 images; 6 pairs: 47 images; 4 pairs: 69 images; 2 pairs: 64 images;
13,190,1.9560,256,0.000135,10 pairs: 40 images; 8 pairs: 24 images; 6 pairs: 50 images; 4 pairs: 71 images; 2 pairs: 71 images;
14,10,1.9682,256,0.000150,10 pairs: 33 images; 8 pairs: 40 images; 6 pairs: 50 images; 4 pairs: 69 images; 2 pairs: 64 images;
14,20,1.9630,256,0.000150,10 pairs: 25 images; 8 pairs: 44 images; 6 pairs: 63 images; 4 pairs: 47 images; 2 pairs: 77 images;
14,30,2.0218,256,0.000150,10 pairs: 33 images; 8 pairs: 33 images; 6 pairs: 68 images; 4 pairs: 55 images; 2 pairs: 66 images;
14,40,1.9804,256,0.000150,10 pairs: 36 images; 8 pairs: 30 images; 6 pairs: 58 images; 4 pairs: 65 images; 2 pairs: 67 images;
14,50,2.0142,256,0.000150,10 pairs: 35 images; 8 pairs: 29 images; 6 pairs: 59 images; 4 pairs: 60 images; 2 pairs: 73 images;
14,60,1.9592,256,0.000150,10 pairs: 32 images; 8 pairs: 34 images; 6 pairs: 49 images; 4 pairs: 62 images; 2 pairs: 79 images;
14,70,2.0035,256,0.000150,10 pairs: 33 images; 8 pairs: 35 images; 6 pairs: 61 images; 4 pairs: 69 images; 2 pairs: 58 images;
14,80,1.9553,256,0.000150,10 pairs: 33 images; 8 pairs: 32 images; 6 pairs: 52 images; 4 pairs: 64 images; 2 pairs: 75 images;
14,90,1.9729,256,0.000150,10 pairs: 48 images; 8 pairs: 20 images; 6 pairs: 56 images; 4 pairs: 71 images; 2 pairs: 61 images;
14,100,1.9389,256,0.000150,10 pairs: 30 images; 8 pairs: 31 images; 6 pairs: 58 images; 4 pairs: 65 images; 2 pairs: 72 images;
14,110,1.9784,256,0.000150,10 pairs: 29 images; 8 pairs: 28 images; 6 pairs: 51 images; 4 pairs: 72 images; 2 pairs: 76 images;
14,120,1.9150,256,0.000150,10 pairs: 30 images; 8 pairs: 33 images; 6 pairs: 49 images; 4 pairs: 81 images; 2 pairs: 63 images;
14,130,1.9569,256,0.000150,10 pairs: 23 images; 8 pairs: 41 images; 6 pairs: 50 images; 4 pairs: 77 images; 2 pairs: 65 images;
14,140,1.9133,256,0.000150,10 pairs: 26 images; 8 pairs: 34 images; 6 pairs: 44 images; 4 pairs: 73 images; 2 pairs: 79 images;
14,150,1.9576,256,0.000150,10 pairs: 24 images; 8 pairs: 41 images; 6 pairs: 57 images; 4 pairs: 66 images; 2 pairs: 68 images;
14,160,1.9647,256,0.000150,10 pairs: 28 images; 8 pairs: 40 images; 6 pairs: 59 images; 4 pairs: 68 images; 2 pairs: 61 images;
14,170,1.9412,256,0.000150,10 pairs: 28 images; 8 pairs: 38 images; 6 pairs: 48 images; 4 pairs: 65 images; 2 pairs: 76 images;
14,180,1.9142,256,0.000150,10 pairs: 29 images; 8 pairs: 34 images; 6 pairs: 57 images; 4 pairs: 61 images; 2 pairs: 75 images;
14,190,1.9016,256,0.000150,10 pairs: 32 images; 8 pairs: 29 images; 6 pairs: 58 images; 4 pairs: 54 images; 2 pairs: 83 images;
15,10,1.9214,256,0.000167,10 pairs: 32 images; 8 pairs: 39 images; 6 pairs: 58 images; 4 pairs: 58 images; 2 pairs: 69 images;
15,20,1.9192,256,0.000167,10 pairs: 30 images; 8 pairs: 30 images; 6 pairs: 57 images; 4 pairs: 62 images; 2 pairs: 77 images;
15,30,1.9514,256,0.000167,10 pairs: 35 images; 8 pairs: 38 images; 6 pairs: 52 images; 4 pairs: 73 images; 2 pairs: 58 images;
15,40,1.9601,256,0.000167,10 pairs: 24 images; 8 pairs: 38 images; 6 pairs: 45 images; 4 pairs: 80 images; 2 pairs: 69 images;
15,50,1.9428,256,0.000167,10 pairs: 21 images; 8 pairs: 35 images; 6 pairs: 61 images; 4 pairs: 65 images; 2 pairs: 74 images;
15,60,1.9693,256,0.000167,10 pairs: 33 images; 8 pairs: 33 images; 6 pairs: 53 images; 4 pairs: 57 images; 2 pairs: 80 images;
15,70,1.9787,256,0.000167,10 pairs: 36 images; 8 pairs: 30 images; 6 pairs: 48 images; 4 pairs: 72 images; 2 pairs: 70 images;
15,80,1.9922,256,0.000167,10 pairs: 25 images; 8 pairs: 33 images; 6 pairs: 63 images; 4 pairs: 55 images; 2 pairs: 80 images;
15,90,1.9641,256,0.000167,10 pairs: 31 images; 8 pairs: 30 images; 6 pairs: 55 images; 4 pairs: 66 images; 2 pairs: 74 images;
15,100,1.9446,256,0.000167,10 pairs: 28 images; 8 pairs: 30 images; 6 pairs: 63 images; 4 pairs: 68 images; 2 pairs: 67 images;
15,110,1.9299,256,0.000167,10 pairs: 23 images; 8 pairs: 38 images; 6 pairs: 61 images; 4 pairs: 59 images; 2 pairs: 74 images;
15,120,1.8860,256,0.000167,10 pairs: 18 images; 8 pairs: 34 images; 6 pairs: 61 images; 4 pairs: 60 images; 2 pairs: 83 images;
15,130,1.9141,256,0.000167,10 pairs: 26 images; 8 pairs: 26 images; 6 pairs: 53 images; 4 pairs: 69 images; 2 pairs: 82 images;
15,140,1.9269,256,0.000167,10 pairs: 28 images; 8 pairs: 24 images; 6 pairs: 48 images; 4 pairs: 79 images; 2 pairs: 77 images;
15,150,1.9160,256,0.000167,10 pairs: 21 images; 8 pairs: 24 images; 6 pairs: 61 images; 4 pairs: 73 images; 2 pairs: 77 images;
15,160,1.9134,256,0.000167,10 pairs: 32 images; 8 pairs: 34 images; 6 pairs: 50 images; 4 pairs: 56 images; 2 pairs: 84 images;
15,170,1.9776,256,0.000167,10 pairs: 34 images; 8 pairs: 30 images; 6 pairs: 55 images; 4 pairs: 65 images; 2 pairs: 72 images;
15,180,1.9488,256,0.000167,10 pairs: 39 images; 8 pairs: 34 images; 6 pairs: 50 images; 4 pairs: 64 images; 2 pairs: 69 images;
15,190,1.9384,256,0.000167,10 pairs: 30 images; 8 pairs: 27 images; 6 pairs: 45 images; 4 pairs: 78 images; 2 pairs: 76 images;
16,10,1.9329,256,0.000185,10 pairs: 32 images; 8 pairs: 25 images; 6 pairs: 54 images; 4 pairs: 68 images; 2 pairs: 77 images;
16,20,1.8963,256,0.000185,10 pairs: 21 images; 8 pairs: 23 images; 6 pairs: 61 images; 4 pairs: 59 images; 2 pairs: 92 images;
16,30,1.9160,256,0.000185,10 pairs: 40 images; 8 pairs: 24 images; 6 pairs: 47 images; 4 pairs: 68 images; 2 pairs: 77 images;
16,40,1.9276,256,0.000185,10 pairs: 28 images; 8 pairs: 29 images; 6 pairs: 65 images; 4 pairs: 65 images; 2 pairs: 69 images;
16,50,1.9235,256,0.000185,10 pairs: 19 images; 8 pairs: 28 images; 6 pairs: 62 images; 4 pairs: 62 images; 2 pairs: 85 images;
16,60,1.9336,256,0.000185,10 pairs: 27 images; 8 pairs: 31 images; 6 pairs: 56 images; 4 pairs: 59 images; 2 pairs: 83 images;
16,70,1.9503,256,0.000185,10 pairs: 24 images; 8 pairs: 39 images; 6 pairs: 55 images; 4 pairs: 63 images; 2 pairs: 74 images;
16,80,1.9215,256,0.000185,10 pairs: 25 images; 8 pairs: 29 images; 6 pairs: 59 images; 4 pairs: 78 images; 2 pairs: 65 images;
16,90,1.9121,256,0.000185,10 pairs: 24 images; 8 pairs: 34 images; 6 pairs: 51 images; 4 pairs: 71 images; 2 pairs: 76 images;
16,100,1.9062,256,0.000185,10 pairs: 22 images; 8 pairs: 32 images; 6 pairs: 48 images; 4 pairs: 77 images; 2 pairs: 77 images;
16,110,1.9379,256,0.000185,10 pairs: 26 images; 8 pairs: 31 images; 6 pairs: 52 images; 4 pairs: 65 images; 2 pairs: 82 images;
16,120,1.9372,256,0.000185,10 pairs: 26 images; 8 pairs: 31 images; 6 pairs: 57 images; 4 pairs: 65 images; 2 pairs: 77 images;
16,130,1.8554,256,0.000185,10 pairs: 25 images; 8 pairs: 29 images; 6 pairs: 53 images; 4 pairs: 68 images; 2 pairs: 81 images;
16,140,1.9146,256,0.000185,10 pairs: 31 images; 8 pairs: 29 images; 6 pairs: 45 images; 4 pairs: 69 images; 2 pairs: 82 images;
16,150,1.9185,256,0.000185,10 pairs: 24 images; 8 pairs: 35 images; 6 pairs: 43 images; 4 pairs: 77 images; 2 pairs: 77 images;
16,160,1.9142,256,0.000185,10 pairs: 27 images; 8 pairs: 39 images; 6 pairs: 46 images; 4 pairs: 61 images; 2 pairs: 83 images;
16,170,1.9800,256,0.000185,10 pairs: 27 images; 8 pairs: 37 images; 6 pairs: 48 images; 4 pairs: 75 images; 2 pairs: 69 images;
16,180,1.9329,256,0.000185,10 pairs: 24 images; 8 pairs: 23 images; 6 pairs: 66 images; 4 pairs: 79 images; 2 pairs: 64 images;
16,190,1.9449,256,0.000185,10 pairs: 34 images; 8 pairs: 37 images; 6 pairs: 55 images; 4 pairs: 49 images; 2 pairs: 81 images;
17,10,1.9175,256,0.000204,10 pairs: 34 images; 8 pairs: 31 images; 6 pairs: 49 images; 4 pairs: 65 images; 2 pairs: 77 images;
17,20,1.9386,256,0.000204,10 pairs: 28 images; 8 pairs: 39 images; 6 pairs: 47 images; 4 pairs: 62 images; 2 pairs: 80 images;
17,30,1.9416,256,0.000204,10 pairs: 20 images; 8 pairs: 36 images; 6 pairs: 61 images; 4 pairs: 59 images; 2 pairs: 80 images;
17,40,1.9731,256,0.000204,10 pairs: 25 images; 8 pairs: 33 images; 6 pairs: 55 images; 4 pairs: 65 images; 2 pairs: 77 images;
17,50,1.9561,256,0.000204,10 pairs: 30 images; 8 pairs: 35 images; 6 pairs: 44 images; 4 pairs: 75 images; 2 pairs: 72 images;
17,60,1.9424,256,0.000204,10 pairs: 19 images; 8 pairs: 31 images; 6 pairs: 66 images; 4 pairs: 57 images; 2 pairs: 83 images;
17,70,1.9517,256,0.000204,10 pairs: 32 images; 8 pairs: 31 images; 6 pairs: 60 images; 4 pairs: 53 images; 2 pairs: 80 images;
17,80,1.9444,256,0.000204,10 pairs: 28 images; 8 pairs: 29 images; 6 pairs: 47 images; 4 pairs: 70 images; 2 pairs: 82 images;
17,90,1.9071,256,0.000204,10 pairs: 14 images; 8 pairs: 25 images; 6 pairs: 67 images; 4 pairs: 64 images; 2 pairs: 86 images;
17,100,1.8914,256,0.000204,10 pairs: 24 images; 8 pairs: 26 images; 6 pairs: 51 images; 4 pairs: 80 images; 2 pairs: 75 images;
17,110,1.9367,256,0.000204,10 pairs: 36 images; 8 pairs: 25 images; 6 pairs: 46 images; 4 pairs: 73 images; 2 pairs: 76 images;
17,120,1.9593,256,0.000204,10 pairs: 26 images; 8 pairs: 36 images; 6 pairs: 55 images; 4 pairs: 60 images; 2 pairs: 79 images;
17,130,1.9347,256,0.000204,10 pairs: 31 images; 8 pairs: 25 images; 6 pairs: 62 images; 4 pairs: 66 images; 2 pairs: 72 images;
17,140,1.9469,256,0.000204,10 pairs: 27 images; 8 pairs: 27 images; 6 pairs: 61 images; 4 pairs: 62 images; 2 pairs: 79 images;
17,150,1.9564,256,0.000204,10 pairs: 20 images; 8 pairs: 33 images; 6 pairs: 57 images; 4 pairs: 71 images; 2 pairs: 75 images;
17,160,1.9488,256,0.000204,10 pairs: 16 images; 8 pairs: 31 images; 6 pairs: 50 images; 4 pairs: 79 images; 2 pairs: 80 images;
17,170,1.9123,256,0.000204,10 pairs: 28 images; 8 pairs: 31 images; 6 pairs: 47 images; 4 pairs: 76 images; 2 pairs: 74 images;
17,180,1.9237,256,0.000204,10 pairs: 21 images; 8 pairs: 22 images; 6 pairs: 58 images; 4 pairs: 71 images; 2 pairs: 84 images;
17,190,1.9528,256,0.000204,10 pairs: 27 images; 8 pairs: 33 images; 6 pairs: 56 images; 4 pairs: 76 images; 2 pairs: 64 images;
18,10,1.9116,256,0.000224,10 pairs: 21 images; 8 pairs: 27 images; 6 pairs: 53 images; 4 pairs: 73 images; 2 pairs: 82 images;
18,20,1.9585,256,0.000224,10 pairs: 31 images; 8 pairs: 38 images; 6 pairs: 42 images; 4 pairs: 60 images; 2 pairs: 85 images;
18,30,1.9007,256,0.000224,10 pairs: 24 images; 8 pairs: 32 images; 6 pairs: 54 images; 4 pairs: 67 images; 2 pairs: 79 images;
18,40,1.9312,256,0.000224,10 pairs: 26 images; 8 pairs: 32 images; 6 pairs: 51 images; 4 pairs: 73 images; 2 pairs: 74 images;
18,50,1.9139,256,0.000224,10 pairs: 31 images; 8 pairs: 22 images; 6 pairs: 57 images; 4 pairs: 61 images; 2 pairs: 85 images;
18,60,1.9235,256,0.000224,10 pairs: 28 images; 8 pairs: 18 images; 6 pairs: 59 images; 4 pairs: 66 images; 2 pairs: 85 images;
18,70,1.9393,256,0.000224,10 pairs: 20 images; 8 pairs: 25 images; 6 pairs: 67 images; 4 pairs: 70 images; 2 pairs: 74 images;
18,80,1.9538,256,0.000224,10 pairs: 29 images; 8 pairs: 31 images; 6 pairs: 52 images; 4 pairs: 66 images; 2 pairs: 78 images;
18,90,1.9264,256,0.000224,10 pairs: 27 images; 8 pairs: 24 images; 6 pairs: 58 images; 4 pairs: 67 images; 2 pairs: 80 images;
18,100,1.9236,256,0.000224,10 pairs: 18 images; 8 pairs: 32 images; 6 pairs: 50 images; 4 pairs: 77 images; 2 pairs: 79 images;
18,110,1.9064,256,0.000224,10 pairs: 19 images; 8 pairs: 28 images; 6 pairs: 57 images; 4 pairs: 71 images; 2 pairs: 81 images;
18,120,1.9457,256,0.000224,10 pairs: 20 images; 8 pairs: 33 images; 6 pairs: 57 images; 4 pairs: 71 images; 2 pairs: 75 images;
18,130,1.9172,256,0.000224,10 pairs: 25 images; 8 pairs: 30 images; 6 pairs: 39 images; 4 pairs: 78 images; 2 pairs: 84 images;
18,140,1.8663,256,0.000224,10 pairs: 17 images; 8 pairs: 33 images; 6 pairs: 58 images; 4 pairs: 60 images; 2 pairs: 88 images;
18,150,1.9333,256,0.000224,10 pairs: 29 images; 8 pairs: 22 images; 6 pairs: 57 images; 4 pairs: 56 images; 2 pairs: 92 images;
18,160,1.9487,256,0.000224,10 pairs: 25 images; 8 pairs: 30 images; 6 pairs: 55 images; 4 pairs: 65 images; 2 pairs: 80 images;
18,170,1.9685,256,0.000224,10 pairs: 17 images; 8 pairs: 38 images; 6 pairs: 54 images; 4 pairs: 70 images; 2 pairs: 77 images;
18,180,1.9100,256,0.000224,10 pairs: 20 images; 8 pairs: 30 images; 6 pairs: 56 images; 4 pairs: 56 images; 2 pairs: 94 images;
18,190,1.8760,256,0.000224,10 pairs: 21 images; 8 pairs: 28 images; 6 pairs: 49 images; 4 pairs: 71 images; 2 pairs: 87 images;
19,10,1.9204,256,0.000244,10 pairs: 19 images; 8 pairs: 23 images; 6 pairs: 63 images; 4 pairs: 73 images; 2 pairs: 78 images;
19,20,1.9164,256,0.000244,10 pairs: 33 images; 8 pairs: 21 images; 6 pairs: 58 images; 4 pairs: 70 images; 2 pairs: 74 images;
19,30,1.9067,256,0.000244,10 pairs: 18 images; 8 pairs: 31 images; 6 pairs: 55 images; 4 pairs: 67 images; 2 pairs: 85 images;
19,40,1.9098,256,0.000244,10 pairs: 20 images; 8 pairs: 33 images; 6 pairs: 56 images; 4 pairs: 59 images; 2 pairs: 88 images;
19,50,1.8977,256,0.000244,10 pairs: 21 images; 8 pairs: 27 images; 6 pairs: 56 images; 4 pairs: 66 images; 2 pairs: 86 images;
19,60,1.8847,256,0.000244,10 pairs: 16 images; 8 pairs: 27 images; 6 pairs: 50 images; 4 pairs: 73 images; 2 pairs: 90 images;
19,70,1.9346,256,0.000244,10 pairs: 21 images; 8 pairs: 33 images; 6 pairs: 46 images; 4 pairs: 66 images; 2 pairs: 90 images;
19,80,1.9286,256,0.000244,10 pairs: 23 images; 8 pairs: 29 images; 6 pairs: 55 images; 4 pairs: 57 images; 2 pairs: 92 images;
19,90,1.9384,256,0.000244,10 pairs: 26 images; 8 pairs: 32 images; 6 pairs: 49 images; 4 pairs: 70 images; 2 pairs: 79 images;
19,100,1.9188,256,0.000244,10 pairs: 15 images; 8 pairs: 21 images; 6 pairs: 61 images; 4 pairs: 58 images; 2 pairs: 101 images;
19,110,1.9158,256,0.000244,10 pairs: 21 images; 8 pairs: 39 images; 6 pairs: 50 images; 4 pairs: 68 images; 2 pairs: 78 images;
19,120,1.9582,256,0.000244,10 pairs: 29 images; 8 pairs: 36 images; 6 pairs: 48 images; 4 pairs: 67 images; 2 pairs: 76 images;
19,130,1.9410,256,0.000244,10 pairs: 19 images; 8 pairs: 22 images; 6 pairs: 60 images; 4 pairs: 62 images; 2 pairs: 93 images;
19,140,1.9372,256,0.000244,10 pairs: 23 images; 8 pairs: 32 images; 6 pairs: 47 images; 4 pairs: 64 images; 2 pairs: 90 images;
19,150,1.9488,256,0.000244,10 pairs: 16 images; 8 pairs: 28 images; 6 pairs: 57 images; 4 pairs: 75 images; 2 pairs: 80 images;
