Epoch,Batch,Loss,Valid Samples,Learning Rate,Key-Value Pair Counts
49,80,1.7724,256,0.002300,10 pairs: 8 images; 8 pairs: 10 images; 6 pairs: 23 images; 4 pairs: 78 images; 2 pairs: 136 images;
49,90,1.7870,256,0.002300,10 pairs: 8 images; 8 pairs: 18 images; 6 pairs: 38 images; 4 pairs: 67 images; 2 pairs: 125 images;
49,100,1.7980,256,0.002300,10 pairs: 9 images; 8 pairs: 13 images; 6 pairs: 32 images; 4 pairs: 65 images; 2 pairs: 137 images;
49,110,1.7825,256,0.002300,10 pairs: 4 images; 8 pairs: 18 images; 6 pairs: 31 images; 4 pairs: 59 images; 2 pairs: 144 images;
49,120,1.7978,256,0.002300,10 pairs: 2 images; 8 pairs: 14 images; 6 pairs: 33 images; 4 pairs: 67 images; 2 pairs: 140 images;
49,130,1.7513,256,0.002300,10 pairs: 6 images; 8 pairs: 17 images; 6 pairs: 37 images; 4 pairs: 56 images; 2 pairs: 140 images;
49,140,1.7864,256,0.002300,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 39 images; 4 pairs: 65 images; 2 pairs: 141 images;
49,150,1.7942,256,0.002300,10 pairs: 4 images; 8 pairs: 18 images; 6 pairs: 31 images; 4 pairs: 59 images; 2 pairs: 144 images;
49,160,1.8077,256,0.002300,10 pairs: 4 images; 8 pairs: 20 images; 6 pairs: 35 images; 4 pairs: 62 images; 2 pairs: 135 images;
49,170,1.8306,256,0.002300,10 pairs: 4 images; 8 pairs: 17 images; 6 pairs: 36 images; 4 pairs: 58 images; 2 pairs: 141 images;
49,180,1.8509,256,0.002300,10 pairs: 4 images; 8 pairs: 12 images; 6 pairs: 30 images; 4 pairs: 75 images; 2 pairs: 135 images;
49,190,1.8264,256,0.002300,10 pairs: 1 images; 8 pairs: 18 images; 6 pairs: 32 images; 4 pairs: 61 images; 2 pairs: 144 images;
50,10,1.7692,256,0.002334,10 pairs: 8 images; 8 pairs: 14 images; 6 pairs: 43 images; 4 pairs: 59 images; 2 pairs: 132 images;
50,20,1.7656,256,0.002334,10 pairs: 5 images; 8 pairs: 14 images; 6 pairs: 34 images; 4 pairs: 76 images; 2 pairs: 127 images;
50,30,1.7512,256,0.002334,10 pairs: 4 images; 8 pairs: 8 images; 6 pairs: 31 images; 4 pairs: 66 images; 2 pairs: 147 images;
50,40,1.8016,256,0.002334,10 pairs: 5 images; 8 pairs: 12 images; 6 pairs: 30 images; 4 pairs: 71 images; 2 pairs: 138 images;
50,50,1.7787,256,0.002334,10 pairs: 2 images; 8 pairs: 16 images; 6 pairs: 40 images; 4 pairs: 67 images; 2 pairs: 131 images;
50,60,1.7886,256,0.002334,10 pairs: 4 images; 8 pairs: 8 images; 6 pairs: 28 images; 4 pairs: 85 images; 2 pairs: 131 images;
50,70,1.8195,256,0.002334,10 pairs: 4 images; 8 pairs: 12 images; 6 pairs: 30 images; 4 pairs: 74 images; 2 pairs: 136 images;
50,80,1.7566,256,0.002334,8 pairs: 10 images; 6 pairs: 23 images; 4 pairs: 81 images; 2 pairs: 142 images;
50,90,1.7841,256,0.002334,10 pairs: 5 images; 8 pairs: 10 images; 6 pairs: 31 images; 4 pairs: 73 images; 2 pairs: 136 images;
50,100,1.8176,256,0.002334,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 36 images; 4 pairs: 78 images; 2 pairs: 131 images;
50,110,1.8250,256,0.002334,10 pairs: 6 images; 8 pairs: 15 images; 6 pairs: 39 images; 4 pairs: 67 images; 2 pairs: 129 images;
50,120,1.8544,256,0.002334,10 pairs: 6 images; 8 pairs: 17 images; 6 pairs: 30 images; 4 pairs: 53 images; 2 pairs: 150 images;
50,130,1.8281,256,0.002334,10 pairs: 3 images; 8 pairs: 18 images; 6 pairs: 43 images; 4 pairs: 71 images; 2 pairs: 121 images;
50,140,1.8347,256,0.002334,10 pairs: 3 images; 8 pairs: 19 images; 6 pairs: 35 images; 4 pairs: 67 images; 2 pairs: 132 images;
50,150,1.8411,256,0.002334,10 pairs: 11 images; 8 pairs: 13 images; 6 pairs: 39 images; 4 pairs: 58 images; 2 pairs: 132 images;
50,160,1.7923,256,0.002334,10 pairs: 6 images; 8 pairs: 11 images; 6 pairs: 25 images; 4 pairs: 69 images; 2 pairs: 145 images;
50,170,1.8334,256,0.002334,10 pairs: 4 images; 8 pairs: 16 images; 6 pairs: 41 images; 4 pairs: 55 images; 2 pairs: 140 images;
50,180,1.8264,256,0.002334,10 pairs: 6 images; 8 pairs: 17 images; 6 pairs: 43 images; 4 pairs: 66 images; 2 pairs: 124 images;
50,190,1.8057,256,0.002334,10 pairs: 3 images; 8 pairs: 15 images; 6 pairs: 33 images; 4 pairs: 49 images; 2 pairs: 156 images;
51,10,1.7999,256,0.002365,10 pairs: 3 images; 8 pairs: 12 images; 6 pairs: 30 images; 4 pairs: 56 images; 2 pairs: 155 images;
51,20,1.7980,256,0.002365,10 pairs: 2 images; 8 pairs: 14 images; 6 pairs: 30 images; 4 pairs: 71 images; 2 pairs: 139 images;
51,30,1.7722,256,0.002365,10 pairs: 6 images; 8 pairs: 8 images; 6 pairs: 24 images; 4 pairs: 77 images; 2 pairs: 141 images;
51,40,1.7695,256,0.002365,10 pairs: 3 images; 8 pairs: 12 images; 6 pairs: 35 images; 4 pairs: 64 images; 2 pairs: 141 images;
51,50,1.8184,256,0.002365,10 pairs: 3 images; 8 pairs: 21 images; 6 pairs: 29 images; 4 pairs: 66 images; 2 pairs: 137 images;
51,60,1.7956,256,0.002365,10 pairs: 3 images; 8 pairs: 14 images; 6 pairs: 32 images; 4 pairs: 56 images; 2 pairs: 151 images;
51,70,1.8048,256,0.002365,10 pairs: 4 images; 8 pairs: 14 images; 6 pairs: 45 images; 4 pairs: 64 images; 2 pairs: 129 images;
51,80,1.7763,256,0.002365,10 pairs: 4 images; 8 pairs: 15 images; 6 pairs: 29 images; 4 pairs: 78 images; 2 pairs: 130 images;
51,90,1.8341,256,0.002365,10 pairs: 4 images; 8 pairs: 13 images; 6 pairs: 42 images; 4 pairs: 52 images; 2 pairs: 145 images;
51,100,1.8047,256,0.002365,10 pairs: 9 images; 8 pairs: 15 images; 6 pairs: 25 images; 4 pairs: 74 images; 2 pairs: 133 images;
51,110,1.7821,256,0.002365,10 pairs: 2 images; 8 pairs: 14 images; 6 pairs: 30 images; 4 pairs: 78 images; 2 pairs: 132 images;
51,120,1.7833,256,0.002365,10 pairs: 5 images; 8 pairs: 11 images; 6 pairs: 36 images; 4 pairs: 65 images; 2 pairs: 139 images;
51,130,1.8091,256,0.002365,10 pairs: 7 images; 8 pairs: 12 images; 6 pairs: 32 images; 4 pairs: 73 images; 2 pairs: 132 images;
51,140,1.7767,256,0.002365,10 pairs: 4 images; 8 pairs: 16 images; 6 pairs: 30 images; 4 pairs: 68 images; 2 pairs: 138 images;
51,150,1.8124,256,0.002365,8 pairs: 11 images; 6 pairs: 38 images; 4 pairs: 68 images; 2 pairs: 139 images;
51,160,1.7928,256,0.002365,10 pairs: 2 images; 8 pairs: 14 images; 6 pairs: 34 images; 4 pairs: 70 images; 2 pairs: 136 images;
51,170,1.7817,256,0.002365,10 pairs: 3 images; 8 pairs: 14 images; 6 pairs: 32 images; 4 pairs: 68 images; 2 pairs: 139 images;
51,180,1.8660,256,0.002365,10 pairs: 3 images; 8 pairs: 15 images; 6 pairs: 38 images; 4 pairs: 63 images; 2 pairs: 137 images;
51,190,1.7936,256,0.002365,10 pairs: 5 images; 8 pairs: 12 images; 6 pairs: 24 images; 4 pairs: 78 images; 2 pairs: 137 images;
52,10,1.7822,256,0.002393,10 pairs: 6 images; 8 pairs: 13 images; 6 pairs: 31 images; 4 pairs: 63 images; 2 pairs: 143 images;
52,20,1.7929,256,0.002393,10 pairs: 6 images; 8 pairs: 16 images; 6 pairs: 31 images; 4 pairs: 54 images; 2 pairs: 149 images;
52,30,1.8013,256,0.002393,10 pairs: 3 images; 8 pairs: 3 images; 6 pairs: 36 images; 4 pairs: 61 images; 2 pairs: 153 images;
52,40,1.8015,256,0.002393,10 pairs: 5 images; 8 pairs: 16 images; 6 pairs: 27 images; 4 pairs: 57 images; 2 pairs: 151 images;
52,50,1.8493,256,0.002393,10 pairs: 3 images; 8 pairs: 16 images; 6 pairs: 30 images; 4 pairs: 60 images; 2 pairs: 147 images;
52,60,1.8250,256,0.002393,10 pairs: 4 images; 8 pairs: 11 images; 6 pairs: 37 images; 4 pairs: 59 images; 2 pairs: 145 images;
52,70,1.8375,256,0.002393,10 pairs: 6 images; 8 pairs: 15 images; 6 pairs: 41 images; 4 pairs: 62 images; 2 pairs: 132 images;
52,80,1.8901,256,0.002393,10 pairs: 3 images; 8 pairs: 13 images; 6 pairs: 37 images; 4 pairs: 57 images; 2 pairs: 146 images;
52,90,1.8129,256,0.002393,10 pairs: 1 images; 8 pairs: 14 images; 6 pairs: 41 images; 4 pairs: 70 images; 2 pairs: 130 images;
52,100,1.8536,256,0.002393,10 pairs: 3 images; 8 pairs: 23 images; 6 pairs: 28 images; 4 pairs: 65 images; 2 pairs: 137 images;
52,110,1.8076,256,0.002393,10 pairs: 9 images; 8 pairs: 9 images; 6 pairs: 32 images; 4 pairs: 66 images; 2 pairs: 140 images;
52,120,1.8304,256,0.002393,10 pairs: 3 images; 8 pairs: 19 images; 6 pairs: 37 images; 4 pairs: 71 images; 2 pairs: 126 images;
52,130,1.8129,256,0.002393,8 pairs: 16 images; 6 pairs: 38 images; 4 pairs: 62 images; 2 pairs: 140 images;
52,140,1.8191,256,0.002393,10 pairs: 4 images; 8 pairs: 17 images; 6 pairs: 29 images; 4 pairs: 66 images; 2 pairs: 140 images;
52,150,1.8226,256,0.002393,10 pairs: 2 images; 8 pairs: 18 images; 6 pairs: 32 images; 4 pairs: 65 images; 2 pairs: 139 images;
52,160,1.7791,256,0.002393,10 pairs: 7 images; 8 pairs: 10 images; 6 pairs: 27 images; 4 pairs: 74 images; 2 pairs: 138 images;
52,170,1.7985,256,0.002393,10 pairs: 1 images; 8 pairs: 14 images; 6 pairs: 31 images; 4 pairs: 77 images; 2 pairs: 133 images;
52,180,1.7643,256,0.002393,10 pairs: 2 images; 8 pairs: 14 images; 6 pairs: 33 images; 4 pairs: 65 images; 2 pairs: 142 images;
52,190,1.7866,256,0.002393,10 pairs: 9 images; 8 pairs: 12 images; 6 pairs: 36 images; 4 pairs: 61 images; 2 pairs: 138 images;
53,10,1.7941,256,0.002418,10 pairs: 2 images; 8 pairs: 15 images; 6 pairs: 38 images; 4 pairs: 68 images; 2 pairs: 133 images;
53,20,1.8110,256,0.002418,10 pairs: 4 images; 8 pairs: 10 images; 6 pairs: 33 images; 4 pairs: 82 images; 2 pairs: 127 images;
53,30,1.7767,256,0.002418,10 pairs: 5 images; 8 pairs: 13 images; 6 pairs: 29 images; 4 pairs: 63 images; 2 pairs: 146 images;
53,40,1.7879,256,0.002418,10 pairs: 3 images; 8 pairs: 18 images; 6 pairs: 25 images; 4 pairs: 61 images; 2 pairs: 149 images;
53,50,1.8369,256,0.002418,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 34 images; 4 pairs: 66 images; 2 pairs: 145 images;
53,60,1.8001,256,0.002418,10 pairs: 5 images; 8 pairs: 14 images; 6 pairs: 30 images; 4 pairs: 67 images; 2 pairs: 140 images;
53,70,1.7985,256,0.002418,10 pairs: 5 images; 8 pairs: 11 images; 6 pairs: 37 images; 4 pairs: 57 images; 2 pairs: 146 images;
53,80,1.8438,256,0.002418,8 pairs: 18 images; 6 pairs: 40 images; 4 pairs: 60 images; 2 pairs: 138 images;
53,90,1.7933,256,0.002418,10 pairs: 6 images; 8 pairs: 12 images; 6 pairs: 30 images; 4 pairs: 60 images; 2 pairs: 148 images;
53,100,1.7826,256,0.002418,10 pairs: 8 images; 8 pairs: 9 images; 6 pairs: 26 images; 4 pairs: 49 images; 2 pairs: 164 images;
53,110,1.8218,256,0.002418,10 pairs: 5 images; 8 pairs: 18 images; 6 pairs: 27 images; 4 pairs: 53 images; 2 pairs: 153 images;
53,120,1.8126,256,0.002418,10 pairs: 3 images; 8 pairs: 15 images; 6 pairs: 36 images; 4 pairs: 74 images; 2 pairs: 128 images;
53,130,1.7758,256,0.002418,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 35 images; 4 pairs: 74 images; 2 pairs: 137 images;
53,140,1.7947,256,0.002418,10 pairs: 1 images; 8 pairs: 14 images; 6 pairs: 28 images; 4 pairs: 75 images; 2 pairs: 138 images;
53,150,1.7731,256,0.002418,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 27 images; 4 pairs: 71 images; 2 pairs: 147 images;
53,160,1.7946,256,0.002418,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 37 images; 4 pairs: 66 images; 2 pairs: 141 images;
53,170,1.7733,256,0.002418,10 pairs: 2 images; 8 pairs: 7 images; 6 pairs: 32 images; 4 pairs: 72 images; 2 pairs: 143 images;
53,180,1.7753,256,0.002418,10 pairs: 3 images; 8 pairs: 11 images; 6 pairs: 31 images; 4 pairs: 73 images; 2 pairs: 138 images;
53,190,1.8089,256,0.002418,10 pairs: 1 images; 8 pairs: 13 images; 6 pairs: 24 images; 4 pairs: 67 images; 2 pairs: 151 images;
54,10,1.8178,256,0.002439,10 pairs: 7 images; 8 pairs: 11 images; 6 pairs: 25 images; 4 pairs: 74 images; 2 pairs: 139 images;
54,20,1.8039,256,0.002439,10 pairs: 1 images; 8 pairs: 11 images; 6 pairs: 27 images; 4 pairs: 75 images; 2 pairs: 142 images;
54,30,1.8252,256,0.002439,10 pairs: 4 images; 8 pairs: 16 images; 6 pairs: 37 images; 4 pairs: 64 images; 2 pairs: 135 images;
54,40,1.7909,256,0.002439,10 pairs: 3 images; 8 pairs: 17 images; 6 pairs: 32 images; 4 pairs: 62 images; 2 pairs: 142 images;
54,50,1.8155,256,0.002439,10 pairs: 1 images; 8 pairs: 14 images; 6 pairs: 32 images; 4 pairs: 72 images; 2 pairs: 137 images;
54,60,1.8098,256,0.002439,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 49 images; 4 pairs: 65 images; 2 pairs: 130 images;
54,70,1.8142,256,0.002439,10 pairs: 6 images; 8 pairs: 13 images; 6 pairs: 31 images; 4 pairs: 81 images; 2 pairs: 125 images;
54,80,1.8068,256,0.002439,10 pairs: 5 images; 8 pairs: 12 images; 6 pairs: 38 images; 4 pairs: 67 images; 2 pairs: 134 images;
54,90,1.7752,256,0.002439,10 pairs: 3 images; 8 pairs: 16 images; 6 pairs: 26 images; 4 pairs: 59 images; 2 pairs: 152 images;
54,100,1.8208,256,0.002439,10 pairs: 4 images; 8 pairs: 14 images; 6 pairs: 39 images; 4 pairs: 53 images; 2 pairs: 146 images;
54,110,1.7593,256,0.002439,10 pairs: 7 images; 8 pairs: 9 images; 6 pairs: 36 images; 4 pairs: 56 images; 2 pairs: 148 images;
54,120,1.8035,256,0.002439,10 pairs: 7 images; 8 pairs: 13 images; 6 pairs: 30 images; 4 pairs: 58 images; 2 pairs: 148 images;
54,130,1.8008,256,0.002439,10 pairs: 6 images; 8 pairs: 9 images; 6 pairs: 28 images; 4 pairs: 66 images; 2 pairs: 147 images;
54,140,1.7910,256,0.002439,10 pairs: 10 images; 8 pairs: 11 images; 6 pairs: 32 images; 4 pairs: 56 images; 2 pairs: 147 images;
54,150,1.7966,256,0.002439,10 pairs: 3 images; 8 pairs: 13 images; 6 pairs: 35 images; 4 pairs: 74 images; 2 pairs: 131 images;
54,160,1.8382,256,0.002439,10 pairs: 8 images; 8 pairs: 13 images; 6 pairs: 24 images; 4 pairs: 73 images; 2 pairs: 138 images;
54,170,1.7726,256,0.002439,10 pairs: 2 images; 8 pairs: 19 images; 6 pairs: 25 images; 4 pairs: 63 images; 2 pairs: 147 images;
54,180,1.8213,256,0.002439,10 pairs: 2 images; 8 pairs: 16 images; 6 pairs: 35 images; 4 pairs: 69 images; 2 pairs: 134 images;
54,190,1.7608,256,0.002439,10 pairs: 4 images; 8 pairs: 5 images; 6 pairs: 23 images; 4 pairs: 56 images; 2 pairs: 168 images;
55,10,1.7718,256,0.002458,10 pairs: 6 images; 8 pairs: 7 images; 6 pairs: 23 images; 4 pairs: 63 images; 2 pairs: 157 images;
55,20,1.8777,256,0.002458,10 pairs: 5 images; 8 pairs: 8 images; 6 pairs: 27 images; 4 pairs: 76 images; 2 pairs: 140 images;
55,30,1.7739,256,0.002458,10 pairs: 2 images; 8 pairs: 12 images; 6 pairs: 38 images; 4 pairs: 59 images; 2 pairs: 145 images;
55,40,1.7752,256,0.002458,10 pairs: 6 images; 8 pairs: 13 images; 6 pairs: 20 images; 4 pairs: 63 images; 2 pairs: 154 images;
55,50,1.7827,256,0.002458,10 pairs: 2 images; 8 pairs: 16 images; 6 pairs: 25 images; 4 pairs: 65 images; 2 pairs: 148 images;
55,60,1.8358,256,0.002458,10 pairs: 3 images; 8 pairs: 12 images; 6 pairs: 26 images; 4 pairs: 46 images; 2 pairs: 169 images;
55,70,1.7691,256,0.002458,10 pairs: 4 images; 8 pairs: 11 images; 6 pairs: 32 images; 4 pairs: 67 images; 2 pairs: 142 images;
55,80,1.7713,256,0.002458,10 pairs: 3 images; 8 pairs: 15 images; 6 pairs: 32 images; 4 pairs: 60 images; 2 pairs: 146 images;
55,90,1.7952,256,0.002458,10 pairs: 2 images; 8 pairs: 12 images; 6 pairs: 38 images; 4 pairs: 49 images; 2 pairs: 155 images;
55,100,1.7976,256,0.002458,10 pairs: 2 images; 8 pairs: 11 images; 6 pairs: 35 images; 4 pairs: 66 images; 2 pairs: 142 images;
55,110,1.8468,256,0.002458,10 pairs: 4 images; 8 pairs: 14 images; 6 pairs: 36 images; 4 pairs: 59 images; 2 pairs: 141 images;
55,120,1.7658,256,0.002458,10 pairs: 6 images; 8 pairs: 18 images; 6 pairs: 23 images; 4 pairs: 67 images; 2 pairs: 142 images;
55,130,1.8318,256,0.002458,10 pairs: 2 images; 8 pairs: 17 images; 6 pairs: 33 images; 4 pairs: 55 images; 2 pairs: 149 images;
55,140,1.7835,256,0.002458,10 pairs: 4 images; 8 pairs: 21 images; 6 pairs: 37 images; 4 pairs: 57 images; 2 pairs: 137 images;
55,150,1.7393,256,0.002458,10 pairs: 5 images; 8 pairs: 11 images; 6 pairs: 17 images; 4 pairs: 67 images; 2 pairs: 156 images;
55,160,1.8032,256,0.002458,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 27 images; 4 pairs: 65 images; 2 pairs: 153 images;
55,170,1.7819,256,0.002458,10 pairs: 1 images; 8 pairs: 16 images; 6 pairs: 34 images; 4 pairs: 59 images; 2 pairs: 146 images;
55,180,1.8290,256,0.002458,10 pairs: 6 images; 8 pairs: 18 images; 6 pairs: 41 images; 4 pairs: 59 images; 2 pairs: 132 images;
55,190,1.8330,256,0.002458,10 pairs: 3 images; 8 pairs: 14 images; 6 pairs: 35 images; 4 pairs: 63 images; 2 pairs: 141 images;
56,10,1.7984,256,0.002473,10 pairs: 5 images; 8 pairs: 21 images; 6 pairs: 28 images; 4 pairs: 65 images; 2 pairs: 137 images;
56,20,1.7695,256,0.002473,10 pairs: 2 images; 8 pairs: 12 images; 6 pairs: 38 images; 4 pairs: 67 images; 2 pairs: 137 images;
56,30,1.8263,256,0.002473,10 pairs: 6 images; 8 pairs: 14 images; 6 pairs: 26 images; 4 pairs: 73 images; 2 pairs: 137 images;
56,40,1.8159,256,0.002473,10 pairs: 3 images; 8 pairs: 12 images; 6 pairs: 24 images; 4 pairs: 69 images; 2 pairs: 148 images;
56,50,1.8020,256,0.002473,10 pairs: 2 images; 8 pairs: 16 images; 6 pairs: 22 images; 4 pairs: 66 images; 2 pairs: 150 images;
56,60,1.8059,256,0.002473,10 pairs: 5 images; 8 pairs: 15 images; 6 pairs: 34 images; 4 pairs: 68 images; 2 pairs: 134 images;
56,70,1.8172,256,0.002473,10 pairs: 11 images; 8 pairs: 13 images; 6 pairs: 33 images; 4 pairs: 51 images; 2 pairs: 148 images;
56,80,1.7676,256,0.002473,10 pairs: 11 images; 8 pairs: 15 images; 6 pairs: 35 images; 4 pairs: 58 images; 2 pairs: 137 images;
56,90,1.8060,256,0.002473,10 pairs: 4 images; 8 pairs: 17 images; 6 pairs: 29 images; 4 pairs: 65 images; 2 pairs: 141 images;
56,100,1.8037,256,0.002473,10 pairs: 3 images; 8 pairs: 11 images; 6 pairs: 27 images; 4 pairs: 77 images; 2 pairs: 138 images;
56,110,1.7837,256,0.002473,10 pairs: 6 images; 8 pairs: 10 images; 6 pairs: 25 images; 4 pairs: 80 images; 2 pairs: 135 images;
56,120,1.7174,256,0.002473,10 pairs: 5 images; 8 pairs: 12 images; 6 pairs: 28 images; 4 pairs: 43 images; 2 pairs: 168 images;
56,130,1.8403,256,0.002473,8 pairs: 12 images; 6 pairs: 40 images; 4 pairs: 64 images; 2 pairs: 140 images;
56,140,1.8227,256,0.002473,10 pairs: 3 images; 8 pairs: 14 images; 6 pairs: 30 images; 4 pairs: 65 images; 2 pairs: 144 images;
56,150,1.7932,256,0.002473,10 pairs: 5 images; 8 pairs: 20 images; 6 pairs: 30 images; 4 pairs: 58 images; 2 pairs: 143 images;
56,160,1.7749,256,0.002473,10 pairs: 7 images; 8 pairs: 8 images; 6 pairs: 37 images; 4 pairs: 60 images; 2 pairs: 144 images;
56,170,1.8170,256,0.002473,10 pairs: 3 images; 8 pairs: 14 images; 6 pairs: 35 images; 4 pairs: 69 images; 2 pairs: 135 images;
56,180,1.7706,256,0.002473,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 28 images; 4 pairs: 58 images; 2 pairs: 157 images;
56,190,1.8310,256,0.002473,10 pairs: 8 images; 8 pairs: 10 images; 6 pairs: 24 images; 4 pairs: 74 images; 2 pairs: 140 images;
57,10,1.8019,256,0.002485,10 pairs: 2 images; 8 pairs: 15 images; 6 pairs: 33 images; 4 pairs: 71 images; 2 pairs: 135 images;
57,20,1.8368,256,0.002485,10 pairs: 1 images; 8 pairs: 6 images; 6 pairs: 32 images; 4 pairs: 64 images; 2 pairs: 153 images;
57,30,1.8067,256,0.002485,10 pairs: 5 images; 8 pairs: 9 images; 6 pairs: 34 images; 4 pairs: 57 images; 2 pairs: 151 images;
57,40,1.7596,256,0.002485,10 pairs: 2 images; 8 pairs: 10 images; 6 pairs: 26 images; 4 pairs: 65 images; 2 pairs: 153 images;
57,50,1.8282,256,0.002485,10 pairs: 3 images; 8 pairs: 13 images; 6 pairs: 37 images; 4 pairs: 68 images; 2 pairs: 135 images;
57,60,1.8031,256,0.002485,10 pairs: 3 images; 8 pairs: 15 images; 6 pairs: 21 images; 4 pairs: 67 images; 2 pairs: 150 images;
57,70,1.8053,256,0.002485,10 pairs: 7 images; 8 pairs: 11 images; 6 pairs: 25 images; 4 pairs: 61 images; 2 pairs: 152 images;
57,80,1.7702,256,0.002485,10 pairs: 7 images; 8 pairs: 15 images; 6 pairs: 25 images; 4 pairs: 69 images; 2 pairs: 140 images;
57,90,1.7762,256,0.002485,10 pairs: 3 images; 8 pairs: 12 images; 6 pairs: 28 images; 4 pairs: 58 images; 2 pairs: 155 images;
57,100,1.7825,256,0.002485,10 pairs: 5 images; 8 pairs: 15 images; 6 pairs: 26 images; 4 pairs: 54 images; 2 pairs: 155 images;
57,110,1.8005,256,0.002485,10 pairs: 2 images; 8 pairs: 14 images; 6 pairs: 23 images; 4 pairs: 70 images; 2 pairs: 147 images;
57,120,1.7984,256,0.002485,10 pairs: 5 images; 8 pairs: 13 images; 6 pairs: 34 images; 4 pairs: 69 images; 2 pairs: 135 images;
57,130,1.7880,256,0.002485,10 pairs: 4 images; 8 pairs: 9 images; 6 pairs: 28 images; 4 pairs: 66 images; 2 pairs: 149 images;
57,140,1.8256,256,0.002485,10 pairs: 7 images; 8 pairs: 13 images; 6 pairs: 29 images; 4 pairs: 72 images; 2 pairs: 135 images;
57,150,1.7782,256,0.002485,10 pairs: 5 images; 8 pairs: 13 images; 6 pairs: 27 images; 4 pairs: 67 images; 2 pairs: 144 images;
57,160,1.7591,256,0.002485,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 26 images; 4 pairs: 66 images; 2 pairs: 154 images;
57,170,1.8088,256,0.002485,10 pairs: 4 images; 8 pairs: 16 images; 6 pairs: 39 images; 4 pairs: 67 images; 2 pairs: 130 images;
57,180,1.7839,256,0.002485,10 pairs: 2 images; 8 pairs: 12 images; 6 pairs: 28 images; 4 pairs: 59 images; 2 pairs: 155 images;
57,190,1.7990,256,0.002485,10 pairs: 1 images; 8 pairs: 17 images; 6 pairs: 25 images; 4 pairs: 58 images; 2 pairs: 155 images;
58,10,1.8023,256,0.002493,10 pairs: 2 images; 8 pairs: 14 images; 6 pairs: 37 images; 4 pairs: 65 images; 2 pairs: 138 images;
58,20,1.7951,256,0.002493,10 pairs: 1 images; 8 pairs: 11 images; 6 pairs: 38 images; 4 pairs: 59 images; 2 pairs: 147 images;
58,30,1.7943,256,0.002493,10 pairs: 7 images; 8 pairs: 11 images; 6 pairs: 31 images; 4 pairs: 59 images; 2 pairs: 148 images;
58,40,1.8334,256,0.002493,10 pairs: 3 images; 8 pairs: 18 images; 6 pairs: 33 images; 4 pairs: 64 images; 2 pairs: 138 images;
58,50,1.7739,256,0.002493,10 pairs: 7 images; 8 pairs: 15 images; 6 pairs: 22 images; 4 pairs: 72 images; 2 pairs: 140 images;
58,60,1.7939,256,0.002493,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 33 images; 4 pairs: 65 images; 2 pairs: 147 images;
58,70,1.8215,256,0.002493,10 pairs: 2 images; 8 pairs: 12 images; 6 pairs: 30 images; 4 pairs: 70 images; 2 pairs: 142 images;
58,80,1.7947,256,0.002493,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 30 images; 4 pairs: 64 images; 2 pairs: 154 images;
58,90,1.7667,256,0.002493,10 pairs: 4 images; 8 pairs: 5 images; 6 pairs: 39 images; 4 pairs: 65 images; 2 pairs: 143 images;
58,100,1.8481,256,0.002493,10 pairs: 7 images; 8 pairs: 18 images; 6 pairs: 31 images; 4 pairs: 63 images; 2 pairs: 137 images;
58,110,1.7624,256,0.002493,10 pairs: 4 images; 8 pairs: 14 images; 6 pairs: 26 images; 4 pairs: 60 images; 2 pairs: 152 images;
58,120,1.7999,256,0.002493,10 pairs: 5 images; 8 pairs: 8 images; 6 pairs: 31 images; 4 pairs: 60 images; 2 pairs: 152 images;
58,130,1.7902,256,0.002493,10 pairs: 4 images; 8 pairs: 8 images; 6 pairs: 29 images; 4 pairs: 69 images; 2 pairs: 146 images;
58,140,1.8237,256,0.002493,10 pairs: 3 images; 8 pairs: 17 images; 6 pairs: 26 images; 4 pairs: 65 images; 2 pairs: 145 images;
58,150,1.8069,256,0.002493,10 pairs: 3 images; 8 pairs: 14 images; 6 pairs: 28 images; 4 pairs: 71 images; 2 pairs: 140 images;
58,160,1.7818,256,0.002493,10 pairs: 3 images; 8 pairs: 17 images; 6 pairs: 30 images; 4 pairs: 65 images; 2 pairs: 140 images;
58,170,1.7972,256,0.002493,10 pairs: 5 images; 8 pairs: 8 images; 6 pairs: 40 images; 4 pairs: 70 images; 2 pairs: 133 images;
58,180,1.7852,256,0.002493,10 pairs: 4 images; 8 pairs: 15 images; 6 pairs: 27 images; 4 pairs: 55 images; 2 pairs: 155 images;
58,190,1.8187,256,0.002493,10 pairs: 5 images; 8 pairs: 10 images; 6 pairs: 32 images; 4 pairs: 58 images; 2 pairs: 151 images;
59,10,1.7881,256,0.002498,10 pairs: 2 images; 8 pairs: 14 images; 6 pairs: 27 images; 4 pairs: 63 images; 2 pairs: 150 images;
