Epoch,Batch,Loss,Valid Samples,Learning Rate,Key-Value Pair Counts
10,180,2.0186,256,0.000188,10 pairs: 51 images; 8 pairs: 43 images; 6 pairs: 62 images; 4 pairs: 48 images; 2 pairs: 52 images;
10,190,1.9958,256,0.000188,10 pairs: 45 images; 8 pairs: 49 images; 6 pairs: 45 images; 4 pairs: 67 images; 2 pairs: 50 images;
11,10,1.9824,256,0.000213,10 pairs: 40 images; 8 pairs: 40 images; 6 pairs: 63 images; 4 pairs: 54 images; 2 pairs: 59 images;
11,20,1.9800,256,0.000213,10 pairs: 41 images; 8 pairs: 38 images; 6 pairs: 59 images; 4 pairs: 60 images; 2 pairs: 58 images;
11,30,1.9752,256,0.000213,10 pairs: 40 images; 8 pairs: 33 images; 6 pairs: 53 images; 4 pairs: 63 images; 2 pairs: 66 images;
11,40,1.9513,256,0.000213,10 pairs: 38 images; 8 pairs: 37 images; 6 pairs: 61 images; 4 pairs: 66 images; 2 pairs: 54 images;
11,50,1.9473,256,0.000213,10 pairs: 34 images; 8 pairs: 36 images; 6 pairs: 60 images; 4 pairs: 68 images; 2 pairs: 58 images;
11,60,1.9831,256,0.000213,10 pairs: 43 images; 8 pairs: 38 images; 6 pairs: 53 images; 4 pairs: 58 images; 2 pairs: 64 images;
11,70,1.9539,256,0.000213,10 pairs: 30 images; 8 pairs: 34 images; 6 pairs: 56 images; 4 pairs: 75 images; 2 pairs: 61 images;
11,80,1.9989,256,0.000213,10 pairs: 36 images; 8 pairs: 44 images; 6 pairs: 60 images; 4 pairs: 62 images; 2 pairs: 54 images;
11,90,1.9985,256,0.000213,10 pairs: 41 images; 8 pairs: 36 images; 6 pairs: 57 images; 4 pairs: 57 images; 2 pairs: 65 images;
11,100,1.9726,256,0.000213,10 pairs: 29 images; 8 pairs: 49 images; 6 pairs: 61 images; 4 pairs: 61 images; 2 pairs: 56 images;
11,110,1.9524,256,0.000213,10 pairs: 37 images; 8 pairs: 33 images; 6 pairs: 62 images; 4 pairs: 68 images; 2 pairs: 56 images;
11,120,1.9452,256,0.000213,10 pairs: 38 images; 8 pairs: 35 images; 6 pairs: 58 images; 4 pairs: 60 images; 2 pairs: 65 images;
11,130,1.9467,256,0.000213,10 pairs: 43 images; 8 pairs: 35 images; 6 pairs: 55 images; 4 pairs: 53 images; 2 pairs: 70 images;
11,140,2.0125,256,0.000213,10 pairs: 45 images; 8 pairs: 32 images; 6 pairs: 56 images; 4 pairs: 68 images; 2 pairs: 55 images;
11,150,1.9891,256,0.000213,10 pairs: 45 images; 8 pairs: 26 images; 6 pairs: 56 images; 4 pairs: 70 images; 2 pairs: 59 images;
11,160,1.9968,256,0.000213,10 pairs: 38 images; 8 pairs: 36 images; 6 pairs: 49 images; 4 pairs: 71 images; 2 pairs: 62 images;
11,170,1.9698,256,0.000213,10 pairs: 52 images; 8 pairs: 30 images; 6 pairs: 63 images; 4 pairs: 53 images; 2 pairs: 58 images;
11,180,1.9640,256,0.000213,10 pairs: 33 images; 8 pairs: 37 images; 6 pairs: 73 images; 4 pairs: 62 images; 2 pairs: 51 images;
11,190,1.9435,256,0.000213,10 pairs: 37 images; 8 pairs: 40 images; 6 pairs: 48 images; 4 pairs: 66 images; 2 pairs: 65 images;
12,10,1.9674,256,0.000240,10 pairs: 34 images; 8 pairs: 43 images; 6 pairs: 55 images; 4 pairs: 70 images; 2 pairs: 54 images;
12,20,1.9613,256,0.000240,10 pairs: 44 images; 8 pairs: 39 images; 6 pairs: 41 images; 4 pairs: 63 images; 2 pairs: 69 images;
12,30,1.9877,256,0.000240,10 pairs: 37 images; 8 pairs: 30 images; 6 pairs: 49 images; 4 pairs: 65 images; 2 pairs: 75 images;
12,40,1.9771,256,0.000240,10 pairs: 40 images; 8 pairs: 35 images; 6 pairs: 67 images; 4 pairs: 48 images; 2 pairs: 66 images;
12,50,1.9486,256,0.000240,10 pairs: 28 images; 8 pairs: 33 images; 6 pairs: 59 images; 4 pairs: 70 images; 2 pairs: 66 images;
12,60,2.0028,256,0.000240,10 pairs: 39 images; 8 pairs: 37 images; 6 pairs: 51 images; 4 pairs: 67 images; 2 pairs: 62 images;
12,70,1.9217,256,0.000240,10 pairs: 36 images; 8 pairs: 44 images; 6 pairs: 53 images; 4 pairs: 54 images; 2 pairs: 69 images;
12,80,1.9682,256,0.000240,10 pairs: 36 images; 8 pairs: 43 images; 6 pairs: 57 images; 4 pairs: 63 images; 2 pairs: 57 images;
12,90,2.0054,256,0.000240,10 pairs: 45 images; 8 pairs: 41 images; 6 pairs: 45 images; 4 pairs: 56 images; 2 pairs: 69 images;
12,100,2.0074,256,0.000240,10 pairs: 44 images; 8 pairs: 41 images; 6 pairs: 54 images; 4 pairs: 63 images; 2 pairs: 54 images;
12,110,1.9751,256,0.000240,10 pairs: 29 images; 8 pairs: 40 images; 6 pairs: 57 images; 4 pairs: 66 images; 2 pairs: 64 images;
12,120,1.9748,256,0.000240,10 pairs: 39 images; 8 pairs: 34 images; 6 pairs: 58 images; 4 pairs: 73 images; 2 pairs: 52 images;
12,130,1.9622,256,0.000240,10 pairs: 30 images; 8 pairs: 36 images; 6 pairs: 56 images; 4 pairs: 72 images; 2 pairs: 62 images;
12,140,1.9363,256,0.000240,10 pairs: 35 images; 8 pairs: 29 images; 6 pairs: 59 images; 4 pairs: 53 images; 2 pairs: 80 images;
12,150,1.9957,256,0.000240,10 pairs: 48 images; 8 pairs: 42 images; 6 pairs: 43 images; 4 pairs: 67 images; 2 pairs: 56 images;
12,160,1.9844,256,0.000240,10 pairs: 39 images; 8 pairs: 37 images; 6 pairs: 52 images; 4 pairs: 66 images; 2 pairs: 62 images;
12,170,1.9609,256,0.000240,10 pairs: 39 images; 8 pairs: 35 images; 6 pairs: 49 images; 4 pairs: 67 images; 2 pairs: 66 images;
12,180,1.9773,256,0.000240,10 pairs: 42 images; 8 pairs: 41 images; 6 pairs: 53 images; 4 pairs: 63 images; 2 pairs: 57 images;
12,190,2.0147,256,0.000240,10 pairs: 41 images; 8 pairs: 37 images; 6 pairs: 51 images; 4 pairs: 61 images; 2 pairs: 66 images;
13,10,1.9756,256,0.000269,10 pairs: 32 images; 8 pairs: 28 images; 6 pairs: 51 images; 4 pairs: 69 images; 2 pairs: 76 images;
13,20,1.9797,256,0.000269,10 pairs: 38 images; 8 pairs: 38 images; 6 pairs: 55 images; 4 pairs: 77 images; 2 pairs: 48 images;
13,30,1.9887,256,0.000269,10 pairs: 45 images; 8 pairs: 34 images; 6 pairs: 43 images; 4 pairs: 81 images; 2 pairs: 53 images;
13,40,1.9236,256,0.000269,10 pairs: 28 images; 8 pairs: 30 images; 6 pairs: 57 images; 4 pairs: 73 images; 2 pairs: 68 images;
13,50,1.9556,256,0.000269,10 pairs: 38 images; 8 pairs: 33 images; 6 pairs: 52 images; 4 pairs: 70 images; 2 pairs: 63 images;
13,60,1.9706,256,0.000269,10 pairs: 35 images; 8 pairs: 23 images; 6 pairs: 53 images; 4 pairs: 66 images; 2 pairs: 79 images;
13,70,1.9776,256,0.000269,10 pairs: 40 images; 8 pairs: 25 images; 6 pairs: 61 images; 4 pairs: 61 images; 2 pairs: 69 images;
13,80,1.9566,256,0.000269,10 pairs: 39 images; 8 pairs: 25 images; 6 pairs: 58 images; 4 pairs: 68 images; 2 pairs: 66 images;
13,90,1.9467,256,0.000269,10 pairs: 38 images; 8 pairs: 40 images; 6 pairs: 62 images; 4 pairs: 54 images; 2 pairs: 62 images;
13,100,1.9675,256,0.000269,10 pairs: 25 images; 8 pairs: 44 images; 6 pairs: 52 images; 4 pairs: 75 images; 2 pairs: 60 images;
13,110,1.9604,256,0.000269,10 pairs: 31 images; 8 pairs: 46 images; 6 pairs: 54 images; 4 pairs: 65 images; 2 pairs: 60 images;
13,120,1.9515,256,0.000269,10 pairs: 28 images; 8 pairs: 30 images; 6 pairs: 70 images; 4 pairs: 64 images; 2 pairs: 64 images;
13,130,1.9528,256,0.000269,10 pairs: 34 images; 8 pairs: 38 images; 6 pairs: 53 images; 4 pairs: 71 images; 2 pairs: 60 images;
13,140,1.9580,256,0.000269,10 pairs: 30 images; 8 pairs: 37 images; 6 pairs: 63 images; 4 pairs: 63 images; 2 pairs: 63 images;
13,150,1.9815,256,0.000269,10 pairs: 30 images; 8 pairs: 32 images; 6 pairs: 57 images; 4 pairs: 69 images; 2 pairs: 68 images;
13,160,1.9512,256,0.000269,10 pairs: 38 images; 8 pairs: 34 images; 6 pairs: 62 images; 4 pairs: 61 images; 2 pairs: 61 images;
13,170,1.9833,256,0.000269,10 pairs: 34 images; 8 pairs: 28 images; 6 pairs: 65 images; 4 pairs: 62 images; 2 pairs: 67 images;
13,180,1.9619,256,0.000269,10 pairs: 40 images; 8 pairs: 35 images; 6 pairs: 46 images; 4 pairs: 72 images; 2 pairs: 63 images;
13,190,1.9584,256,0.000269,10 pairs: 40 images; 8 pairs: 23 images; 6 pairs: 49 images; 4 pairs: 74 images; 2 pairs: 70 images;
14,10,1.9601,256,0.000301,10 pairs: 33 images; 8 pairs: 42 images; 6 pairs: 51 images; 4 pairs: 66 images; 2 pairs: 64 images;
14,20,1.9590,256,0.000301,10 pairs: 23 images; 8 pairs: 44 images; 6 pairs: 64 images; 4 pairs: 51 images; 2 pairs: 74 images;
14,30,2.0197,256,0.000301,10 pairs: 32 images; 8 pairs: 31 images; 6 pairs: 68 images; 4 pairs: 64 images; 2 pairs: 60 images;
14,40,1.9841,256,0.000301,10 pairs: 38 images; 8 pairs: 32 images; 6 pairs: 62 images; 4 pairs: 59 images; 2 pairs: 65 images;
14,50,2.0168,256,0.000301,10 pairs: 32 images; 8 pairs: 26 images; 6 pairs: 63 images; 4 pairs: 63 images; 2 pairs: 72 images;
14,60,1.9542,256,0.000301,10 pairs: 32 images; 8 pairs: 32 images; 6 pairs: 50 images; 4 pairs: 62 images; 2 pairs: 80 images;
14,70,2.0086,256,0.000301,10 pairs: 35 images; 8 pairs: 35 images; 6 pairs: 60 images; 4 pairs: 67 images; 2 pairs: 59 images;
14,80,1.9532,256,0.000301,10 pairs: 37 images; 8 pairs: 32 images; 6 pairs: 48 images; 4 pairs: 62 images; 2 pairs: 77 images;
14,90,1.9672,256,0.000301,10 pairs: 48 images; 8 pairs: 22 images; 6 pairs: 57 images; 4 pairs: 63 images; 2 pairs: 66 images;
14,100,1.9319,256,0.000301,10 pairs: 30 images; 8 pairs: 28 images; 6 pairs: 57 images; 4 pairs: 69 images; 2 pairs: 72 images;
14,110,1.9759,256,0.000301,10 pairs: 32 images; 8 pairs: 28 images; 6 pairs: 51 images; 4 pairs: 69 images; 2 pairs: 76 images;
14,120,1.9151,256,0.000301,10 pairs: 30 images; 8 pairs: 30 images; 6 pairs: 51 images; 4 pairs: 81 images; 2 pairs: 64 images;
14,130,1.9383,256,0.000301,10 pairs: 25 images; 8 pairs: 39 images; 6 pairs: 53 images; 4 pairs: 70 images; 2 pairs: 69 images;
14,140,1.9285,256,0.000301,10 pairs: 26 images; 8 pairs: 35 images; 6 pairs: 50 images; 4 pairs: 66 images; 2 pairs: 79 images;
14,150,1.9640,256,0.000301,10 pairs: 28 images; 8 pairs: 41 images; 6 pairs: 52 images; 4 pairs: 66 images; 2 pairs: 69 images;
14,160,1.9819,256,0.000301,10 pairs: 32 images; 8 pairs: 39 images; 6 pairs: 58 images; 4 pairs: 66 images; 2 pairs: 61 images;
14,170,1.9369,256,0.000301,10 pairs: 27 images; 8 pairs: 42 images; 6 pairs: 48 images; 4 pairs: 61 images; 2 pairs: 77 images;
14,180,1.9107,256,0.000301,10 pairs: 31 images; 8 pairs: 36 images; 6 pairs: 58 images; 4 pairs: 57 images; 2 pairs: 74 images;
14,190,1.9032,256,0.000301,10 pairs: 30 images; 8 pairs: 26 images; 6 pairs: 62 images; 4 pairs: 53 images; 2 pairs: 85 images;
15,10,1.9096,256,0.000335,10 pairs: 30 images; 8 pairs: 39 images; 6 pairs: 57 images; 4 pairs: 57 images; 2 pairs: 73 images;
15,20,1.9251,256,0.000335,10 pairs: 30 images; 8 pairs: 29 images; 6 pairs: 55 images; 4 pairs: 62 images; 2 pairs: 80 images;
15,30,1.9525,256,0.000335,10 pairs: 35 images; 8 pairs: 39 images; 6 pairs: 48 images; 4 pairs: 73 images; 2 pairs: 61 images;
15,40,1.9734,256,0.000335,10 pairs: 22 images; 8 pairs: 40 images; 6 pairs: 45 images; 4 pairs: 80 images; 2 pairs: 69 images;
15,50,1.9421,256,0.000335,10 pairs: 22 images; 8 pairs: 31 images; 6 pairs: 56 images; 4 pairs: 69 images; 2 pairs: 78 images;
15,60,1.9721,256,0.000335,10 pairs: 30 images; 8 pairs: 39 images; 6 pairs: 49 images; 4 pairs: 59 images; 2 pairs: 79 images;
15,70,1.9738,256,0.000335,10 pairs: 33 images; 8 pairs: 35 images; 6 pairs: 49 images; 4 pairs: 68 images; 2 pairs: 71 images;
15,80,1.9771,256,0.000335,10 pairs: 20 images; 8 pairs: 39 images; 6 pairs: 64 images; 4 pairs: 56 images; 2 pairs: 77 images;
15,90,1.9579,256,0.000335,10 pairs: 31 images; 8 pairs: 30 images; 6 pairs: 55 images; 4 pairs: 68 images; 2 pairs: 72 images;
15,100,1.9402,256,0.000335,10 pairs: 29 images; 8 pairs: 27 images; 6 pairs: 58 images; 4 pairs: 71 images; 2 pairs: 71 images;
15,110,1.9433,256,0.000335,10 pairs: 25 images; 8 pairs: 39 images; 6 pairs: 60 images; 4 pairs: 62 images; 2 pairs: 69 images;
15,120,1.8877,256,0.000335,10 pairs: 19 images; 8 pairs: 33 images; 6 pairs: 59 images; 4 pairs: 64 images; 2 pairs: 81 images;
15,130,1.9240,256,0.000335,10 pairs: 29 images; 8 pairs: 23 images; 6 pairs: 52 images; 4 pairs: 68 images; 2 pairs: 84 images;
15,140,1.9239,256,0.000335,10 pairs: 25 images; 8 pairs: 19 images; 6 pairs: 56 images; 4 pairs: 77 images; 2 pairs: 79 images;
15,150,1.9081,256,0.000335,10 pairs: 24 images; 8 pairs: 22 images; 6 pairs: 60 images; 4 pairs: 77 images; 2 pairs: 73 images;
15,160,1.9277,256,0.000335,10 pairs: 34 images; 8 pairs: 29 images; 6 pairs: 59 images; 4 pairs: 61 images; 2 pairs: 73 images;
15,170,1.9808,256,0.000335,10 pairs: 29 images; 8 pairs: 37 images; 6 pairs: 59 images; 4 pairs: 63 images; 2 pairs: 68 images;
15,180,1.9532,256,0.000335,10 pairs: 34 images; 8 pairs: 34 images; 6 pairs: 53 images; 4 pairs: 62 images; 2 pairs: 73 images;
15,190,1.9301,256,0.000335,10 pairs: 22 images; 8 pairs: 28 images; 6 pairs: 51 images; 4 pairs: 82 images; 2 pairs: 73 images;
16,10,1.9346,256,0.000370,10 pairs: 30 images; 8 pairs: 26 images; 6 pairs: 54 images; 4 pairs: 71 images; 2 pairs: 75 images;
16,20,1.8950,256,0.000370,10 pairs: 22 images; 8 pairs: 22 images; 6 pairs: 55 images; 4 pairs: 66 images; 2 pairs: 91 images;
16,30,1.9291,256,0.000370,10 pairs: 41 images; 8 pairs: 28 images; 6 pairs: 47 images; 4 pairs: 66 images; 2 pairs: 74 images;
16,40,1.9241,256,0.000370,10 pairs: 32 images; 8 pairs: 24 images; 6 pairs: 62 images; 4 pairs: 66 images; 2 pairs: 72 images;
16,50,1.9169,256,0.000370,10 pairs: 14 images; 8 pairs: 29 images; 6 pairs: 64 images; 4 pairs: 62 images; 2 pairs: 87 images;
16,60,1.9345,256,0.000370,10 pairs: 31 images; 8 pairs: 26 images; 6 pairs: 53 images; 4 pairs: 68 images; 2 pairs: 78 images;
16,70,1.9463,256,0.000370,10 pairs: 30 images; 8 pairs: 34 images; 6 pairs: 51 images; 4 pairs: 69 images; 2 pairs: 71 images;
16,80,1.9253,256,0.000370,10 pairs: 26 images; 8 pairs: 29 images; 6 pairs: 62 images; 4 pairs: 73 images; 2 pairs: 66 images;
16,90,1.9325,256,0.000370,10 pairs: 26 images; 8 pairs: 31 images; 6 pairs: 45 images; 4 pairs: 73 images; 2 pairs: 81 images;
16,100,1.9051,256,0.000370,10 pairs: 22 images; 8 pairs: 33 images; 6 pairs: 51 images; 4 pairs: 69 images; 2 pairs: 81 images;
16,110,1.9371,256,0.000370,10 pairs: 22 images; 8 pairs: 37 images; 6 pairs: 52 images; 4 pairs: 62 images; 2 pairs: 83 images;
16,120,1.9311,256,0.000370,10 pairs: 29 images; 8 pairs: 29 images; 6 pairs: 59 images; 4 pairs: 66 images; 2 pairs: 73 images;
16,130,1.8589,256,0.000370,10 pairs: 26 images; 8 pairs: 31 images; 6 pairs: 49 images; 4 pairs: 60 images; 2 pairs: 90 images;
16,140,1.9193,256,0.000370,10 pairs: 22 images; 8 pairs: 39 images; 6 pairs: 49 images; 4 pairs: 61 images; 2 pairs: 85 images;
16,150,1.8982,256,0.000370,10 pairs: 24 images; 8 pairs: 32 images; 6 pairs: 53 images; 4 pairs: 68 images; 2 pairs: 79 images;
16,160,1.9203,256,0.000370,10 pairs: 32 images; 8 pairs: 37 images; 6 pairs: 42 images; 4 pairs: 62 images; 2 pairs: 83 images;
16,170,1.9711,256,0.000370,10 pairs: 31 images; 8 pairs: 39 images; 6 pairs: 49 images; 4 pairs: 65 images; 2 pairs: 72 images;
16,180,1.9132,256,0.000370,10 pairs: 26 images; 8 pairs: 23 images; 6 pairs: 62 images; 4 pairs: 76 images; 2 pairs: 69 images;
16,190,1.9437,256,0.000370,10 pairs: 33 images; 8 pairs: 40 images; 6 pairs: 49 images; 4 pairs: 56 images; 2 pairs: 78 images;
17,10,1.9176,256,0.000408,10 pairs: 40 images; 8 pairs: 27 images; 6 pairs: 50 images; 4 pairs: 62 images; 2 pairs: 77 images;
17,20,1.9325,256,0.000408,10 pairs: 35 images; 8 pairs: 29 images; 6 pairs: 53 images; 4 pairs: 61 images; 2 pairs: 78 images;
17,30,1.9312,256,0.000408,10 pairs: 22 images; 8 pairs: 42 images; 6 pairs: 57 images; 4 pairs: 54 images; 2 pairs: 81 images;
17,40,1.9747,256,0.000408,10 pairs: 20 images; 8 pairs: 34 images; 6 pairs: 53 images; 4 pairs: 66 images; 2 pairs: 82 images;
17,50,1.9725,256,0.000408,10 pairs: 33 images; 8 pairs: 31 images; 6 pairs: 49 images; 4 pairs: 75 images; 2 pairs: 68 images;
17,60,1.9587,256,0.000408,10 pairs: 22 images; 8 pairs: 29 images; 6 pairs: 53 images; 4 pairs: 71 images; 2 pairs: 81 images;
17,70,1.9507,256,0.000408,10 pairs: 33 images; 8 pairs: 33 images; 6 pairs: 59 images; 4 pairs: 56 images; 2 pairs: 75 images;
17,80,1.9473,256,0.000408,10 pairs: 27 images; 8 pairs: 29 images; 6 pairs: 50 images; 4 pairs: 73 images; 2 pairs: 77 images;
17,90,1.9066,256,0.000408,10 pairs: 18 images; 8 pairs: 25 images; 6 pairs: 55 images; 4 pairs: 69 images; 2 pairs: 89 images;
17,100,1.8821,256,0.000408,10 pairs: 28 images; 8 pairs: 22 images; 6 pairs: 48 images; 4 pairs: 80 images; 2 pairs: 78 images;
17,110,1.9198,256,0.000408,10 pairs: 30 images; 8 pairs: 35 images; 6 pairs: 40 images; 4 pairs: 70 images; 2 pairs: 81 images;
17,120,1.9785,256,0.000408,10 pairs: 28 images; 8 pairs: 28 images; 6 pairs: 64 images; 4 pairs: 59 images; 2 pairs: 77 images;
17,130,1.9353,256,0.000408,10 pairs: 36 images; 8 pairs: 24 images; 6 pairs: 58 images; 4 pairs: 70 images; 2 pairs: 68 images;
17,140,1.9423,256,0.000408,10 pairs: 24 images; 8 pairs: 31 images; 6 pairs: 55 images; 4 pairs: 66 images; 2 pairs: 80 images;
17,150,1.9665,256,0.000408,10 pairs: 21 images; 8 pairs: 32 images; 6 pairs: 53 images; 4 pairs: 83 images; 2 pairs: 67 images;
17,160,1.9318,256,0.000408,10 pairs: 14 images; 8 pairs: 34 images; 6 pairs: 53 images; 4 pairs: 69 images; 2 pairs: 86 images;
17,170,1.9269,256,0.000408,10 pairs: 25 images; 8 pairs: 28 images; 6 pairs: 57 images; 4 pairs: 70 images; 2 pairs: 76 images;
17,180,1.9260,256,0.000408,10 pairs: 18 images; 8 pairs: 29 images; 6 pairs: 51 images; 4 pairs: 68 images; 2 pairs: 90 images;
17,190,1.9449,256,0.000408,10 pairs: 20 images; 8 pairs: 36 images; 6 pairs: 56 images; 4 pairs: 75 images; 2 pairs: 69 images;
18,10,1.9075,256,0.000447,10 pairs: 25 images; 8 pairs: 32 images; 6 pairs: 53 images; 4 pairs: 65 images; 2 pairs: 81 images;
18,20,1.9499,256,0.000447,10 pairs: 26 images; 8 pairs: 38 images; 6 pairs: 45 images; 4 pairs: 60 images; 2 pairs: 87 images;
18,30,1.9037,256,0.000447,10 pairs: 28 images; 8 pairs: 28 images; 6 pairs: 49 images; 4 pairs: 71 images; 2 pairs: 80 images;
18,40,1.9459,256,0.000447,10 pairs: 28 images; 8 pairs: 30 images; 6 pairs: 48 images; 4 pairs: 74 images; 2 pairs: 76 images;
18,50,1.9338,256,0.000447,10 pairs: 28 images; 8 pairs: 32 images; 6 pairs: 49 images; 4 pairs: 64 images; 2 pairs: 83 images;
18,60,1.9177,256,0.000447,10 pairs: 24 images; 8 pairs: 27 images; 6 pairs: 59 images; 4 pairs: 64 images; 2 pairs: 82 images;
18,70,1.9405,256,0.000447,10 pairs: 15 images; 8 pairs: 28 images; 6 pairs: 72 images; 4 pairs: 67 images; 2 pairs: 74 images;
18,80,1.9378,256,0.000447,10 pairs: 23 images; 8 pairs: 39 images; 6 pairs: 51 images; 4 pairs: 65 images; 2 pairs: 78 images;
18,90,1.9316,256,0.000447,10 pairs: 29 images; 8 pairs: 27 images; 6 pairs: 54 images; 4 pairs: 74 images; 2 pairs: 72 images;
18,100,1.9281,256,0.000447,10 pairs: 15 images; 8 pairs: 32 images; 6 pairs: 54 images; 4 pairs: 73 images; 2 pairs: 82 images;
18,110,1.9220,256,0.000447,10 pairs: 22 images; 8 pairs: 26 images; 6 pairs: 57 images; 4 pairs: 63 images; 2 pairs: 88 images;
18,120,1.9451,256,0.000447,10 pairs: 22 images; 8 pairs: 39 images; 6 pairs: 62 images; 4 pairs: 63 images; 2 pairs: 70 images;
18,130,1.9227,256,0.000447,10 pairs: 25 images; 8 pairs: 28 images; 6 pairs: 46 images; 4 pairs: 83 images; 2 pairs: 74 images;
18,140,1.8683,256,0.000447,10 pairs: 18 images; 8 pairs: 28 images; 6 pairs: 62 images; 4 pairs: 59 images; 2 pairs: 89 images;
18,150,1.9368,256,0.000447,10 pairs: 28 images; 8 pairs: 28 images; 6 pairs: 56 images; 4 pairs: 62 images; 2 pairs: 82 images;
18,160,1.9465,256,0.000447,10 pairs: 27 images; 8 pairs: 29 images; 6 pairs: 51 images; 4 pairs: 71 images; 2 pairs: 77 images;
18,170,1.9581,256,0.000447,10 pairs: 23 images; 8 pairs: 41 images; 6 pairs: 45 images; 4 pairs: 74 images; 2 pairs: 73 images;
18,180,1.9199,256,0.000447,10 pairs: 26 images; 8 pairs: 33 images; 6 pairs: 46 images; 4 pairs: 54 images; 2 pairs: 97 images;
18,190,1.8860,256,0.000447,10 pairs: 21 images; 8 pairs: 28 images; 6 pairs: 54 images; 4 pairs: 71 images; 2 pairs: 82 images;
19,10,1.9135,256,0.000488,10 pairs: 19 images; 8 pairs: 26 images; 6 pairs: 68 images; 4 pairs: 62 images; 2 pairs: 81 images;
19,20,1.9250,256,0.000488,10 pairs: 29 images; 8 pairs: 21 images; 6 pairs: 52 images; 4 pairs: 74 images; 2 pairs: 80 images;
19,30,1.9170,256,0.000488,10 pairs: 24 images; 8 pairs: 34 images; 6 pairs: 46 images; 4 pairs: 61 images; 2 pairs: 91 images;
19,40,1.8884,256,0.000488,10 pairs: 19 images; 8 pairs: 28 images; 6 pairs: 57 images; 4 pairs: 68 images; 2 pairs: 84 images;
19,50,1.9272,256,0.000488,10 pairs: 30 images; 8 pairs: 21 images; 6 pairs: 61 images; 4 pairs: 68 images; 2 pairs: 76 images;
19,60,1.9075,256,0.000488,10 pairs: 23 images; 8 pairs: 28 images; 6 pairs: 55 images; 4 pairs: 67 images; 2 pairs: 83 images;
19,70,1.8979,256,0.000488,10 pairs: 20 images; 8 pairs: 32 images; 6 pairs: 46 images; 4 pairs: 61 images; 2 pairs: 97 images;
19,80,1.9372,256,0.000488,10 pairs: 20 images; 8 pairs: 32 images; 6 pairs: 49 images; 4 pairs: 65 images; 2 pairs: 90 images;
19,90,1.9357,256,0.000488,10 pairs: 20 images; 8 pairs: 23 images; 6 pairs: 61 images; 4 pairs: 76 images; 2 pairs: 76 images;
19,100,1.9048,256,0.000488,10 pairs: 13 images; 8 pairs: 26 images; 6 pairs: 47 images; 4 pairs: 71 images; 2 pairs: 99 images;
19,110,1.8980,256,0.000488,10 pairs: 22 images; 8 pairs: 33 images; 6 pairs: 45 images; 4 pairs: 69 images; 2 pairs: 87 images;
19,120,1.9562,256,0.000488,10 pairs: 29 images; 8 pairs: 28 images; 6 pairs: 53 images; 4 pairs: 68 images; 2 pairs: 78 images;
19,130,1.9389,256,0.000488,10 pairs: 28 images; 8 pairs: 20 images; 6 pairs: 64 images; 4 pairs: 56 images; 2 pairs: 88 images;
19,140,1.9538,256,0.000488,10 pairs: 21 images; 8 pairs: 34 images; 6 pairs: 36 images; 4 pairs: 77 images; 2 pairs: 88 images;
19,150,1.9473,256,0.000488,10 pairs: 18 images; 8 pairs: 30 images; 6 pairs: 59 images; 4 pairs: 72 images; 2 pairs: 77 images;
